date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 24,home,Redwoods,W,16-1,16,1,15,win,20190424_k370,0,0,0,0,0.0,,,,0.00,,,,2019,,Lassen,lassen,jacobbennettm8dd,Jacob Bennett
Apr 20,home,Feather River,L,10-2,10,2,8,win,20190420_26iv,0,0,0,0,0.0,,,,0.00,,,,2019,,Lassen,lassen,jacobbennettm8dd,Jacob Bennett
Apr 19,home,Feather River,L,7-2,7,2,5,win,20190419_ghk1,0,0,0,0,0.0,,,,0.00,,,,2019,,Lassen,lassen,jacobbennettm8dd,Jacob Bennett
Apr 13,home,Shasta,W,9-6,9,6,3,win,20190413_r9w6,0,0,0,0,0.2,3,3,2,27.00,2,1,,2019,,Lassen,lassen,jacobbennettm8dd,Jacob Bennett
Apr 12,home,Shasta,L,5-2,5,2,3,win,20190412_a3rs,0,0,0,0,0.0,,,,0.00,,,,2019,,Lassen,lassen,jacobbennettm8dd,Jacob Bennett
Apr 9,home,Butte,L,12-10,12,10,2,win,20190409_47q0,0,0,0,0,0.0,,,,0.00,,,,2019,,Lassen,lassen,jacobbennettm8dd,Jacob Bennett
Apr 7,home,Butte,L,15-1,15,1,14,win,20190407_af3l,0,0,0,0,1.1,4,3,3,20.25,,,1,2019,,Lassen,lassen,jacobbennettm8dd,Jacob Bennett
Mar 30,home,Siskiyous,W,4-1,4,1,3,win,20190330_uybc,0,0,0,0,0.0,,,,0.00,,,,2019,,Lassen,lassen,jacobbennettm8dd,Jacob Bennett
Mar 30,home,Siskiyous,W,5-4,5,4,1,win,20190330_fzmz,0,0,0,0,0.0,,,,0.00,,,,2019,,Lassen,lassen,jacobbennettm8dd,Jacob Bennett
Mar 24,home,Redwoods,W,20-5,20,5,15,win,20190324_ah1l,0,0,0,0,0.1,1,2,2,54.00,1,,,2019,,Lassen,lassen,jacobbennettm8dd,Jacob Bennett
Mar 23,home,Redwoods,W,4-3,4,3,1,win,20190323_x5bx,0,0,0,0,0.0,,,,0.00,,,,2019,,Lassen,lassen,jacobbennettm8dd,Jacob Bennett
Mar 19,home,Siskiyous,L,8-7,8,7,1,win,20190319_qs0q,0,0,0,0,0.0,,,,0.00,,,,2019,,Lassen,lassen,jacobbennettm8dd,Jacob Bennett
Mar 16,home,Feather River,L,16-5,16,5,11,win,20190316_htbi,0,0,0,0,1.0,,,,0.00,2,1,,2019,,Lassen,lassen,jacobbennettm8dd,Jacob Bennett
Mar 16,home,Feather River,L,8-1,8,1,7,win,20190316_gum9,0,0,0,0,0.0,,,,0.00,,,,2019,,Lassen,lassen,jacobbennettm8dd,Jacob Bennett
Mar 15,home,Feather River,L,12-3,12,3,9,win,20190315_i63c,0,0,0,0,1.0,,,,0.00,,2,,2019,,Lassen,lassen,jacobbennettm8dd,Jacob Bennett
Mar 11,home,Shasta,W,5-0,5,0,5,win,20190311_3uux,0,0,0,0,0.0,,,,0.00,,,,2019,,Lassen,lassen,jacobbennettm8dd,Jacob Bennett
Mar 1,home,Butte,W,10-1,10,1,9,win,20190301_ad39,0,0,0,0,0.0,,,,0.00,,,,2019,,Lassen,lassen,jacobbennettm8dd,Jacob Bennett
Feb 18,home,Skyline,W,11-7,11,7,4,win,20190218_6lzs,0,0,0,0,0.0,,,,0.00,,,,2019,,Lassen,lassen,jacobbennettm8dd,Jacob Bennett
Feb 6,home,Mendocino,L,13-1,13,1,12,win,20190206_4fsq,0,0,0,0,2.0,9,4,4,18.00,1,2,,2019,,Lassen,lassen,jacobbennettm8dd,Jacob Bennett
Jan 26,home,Porterville,W,13-4,13,4,9,win,20190126_4yu1,0,0,0,0,0.0,,,,0.00,,,,2019,,Lassen,lassen,jacobbennettm8dd,Jacob Bennett
Jan 25,home,Porterville,W,10-2,10,2,8,win,20190125_ygbl,0,0,0,1,3.0,4,2,2,6.00,2,2,,2019,,Lassen,lassen,jacobbennettm8dd,Jacob Bennett
Jan 25,home,Porterville,W,13-3,13,3,10,win,20190125_gqx4,0,0,0,0,0.0,,,,0.00,,,,2019,,Lassen,lassen,jacobbennettm8dd,Jacob Bennett
