date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 4,home,Cabrillo,L,6-5,6,5,1,win,20130504_c0qq,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,San Mateo,sanmateo,logantrowbridge65rv,Logan Trowbridge
May 4,home,Cabrillo,L,8-5,8,5,3,win,20130504_gq2j,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,San Mateo,sanmateo,logantrowbridge65rv,Logan Trowbridge
May 3,home,Cabrillo,W,13-6,13,6,7,win,20130503_ypqu,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,San Mateo,sanmateo,logantrowbridge65rv,Logan Trowbridge
Apr 25,home,Gavilan,W,11-2,11,2,9,win,20130425_mcxb,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,San Mateo,sanmateo,logantrowbridge65rv,Logan Trowbridge
Apr 23,home,Mission,W,4-1,4,1,3,win,20130423_ecsa,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,San Mateo,sanmateo,logantrowbridge65rv,Logan Trowbridge
Apr 20,home,De Anza,W,6-2,6,2,4,win,20130420_wufo,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,San Mateo,sanmateo,logantrowbridge65rv,Logan Trowbridge
Apr 18,home,Chabot,L,12-2,12,2,10,win,20130418_k5oq,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,San Mateo,sanmateo,logantrowbridge65rv,Logan Trowbridge
Apr 16,home,West Valley,W,6-2,6,2,4,win,20130416_t33d,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,San Mateo,sanmateo,logantrowbridge65rv,Logan Trowbridge
Apr 13,home,San Francisco,W,7-1,7,1,6,win,20130413_2518,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,San Mateo,sanmateo,logantrowbridge65rv,Logan Trowbridge
Apr 9,home,Ohlone,W,6-1,6,1,5,win,20130409_e0vv,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,San Mateo,sanmateo,logantrowbridge65rv,Logan Trowbridge
Apr 4,home,Mission,W,3-2,3,2,1,win,20130404_20wt,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,San Mateo,sanmateo,logantrowbridge65rv,Logan Trowbridge
Mar 29,home,De Anza,W,11-3,11,3,8,win,20130329_flk4,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,San Mateo,sanmateo,logantrowbridge65rv,Logan Trowbridge
Mar 28,home,San Francisco,W,8-2,8,2,6,win,20130328_51w3,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,San Mateo,sanmateo,logantrowbridge65rv,Logan Trowbridge
Mar 26,home,West Valley,W,6-1,6,1,5,win,20130326_sak4,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,San Mateo,sanmateo,logantrowbridge65rv,Logan Trowbridge
Mar 22,home,Mission,L,10-4,10,4,6,win,20130322_31wc,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,San Mateo,sanmateo,logantrowbridge65rv,Logan Trowbridge
Mar 21,home,Cabrillo,L,6-5,6,5,1,win,20130321_lyme,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,San Mateo,sanmateo,logantrowbridge65rv,Logan Trowbridge
Mar 19,home,Hartnell,W,10-8,10,8,2,win,20130319_pglc,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,San Mateo,sanmateo,logantrowbridge65rv,Logan Trowbridge
Mar 16,home,Canada,L,7-4,7,4,3,win,20130316_09sf,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,San Mateo,sanmateo,logantrowbridge65rv,Logan Trowbridge
Mar 14,home,Mission,W,14-3,14,3,11,win,20130314_1ow1,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,San Mateo,sanmateo,logantrowbridge65rv,Logan Trowbridge
Mar 12,home,Skyline,W,12-2,12,2,10,win,20130312_3gx6,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,San Mateo,sanmateo,logantrowbridge65rv,Logan Trowbridge
Mar 9,home,Chabot,L,5-3,5,3,2,win,20130309_9xx3,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,San Mateo,sanmateo,logantrowbridge65rv,Logan Trowbridge
Mar 7,home,West Valley,L,3-1,3,1,2,win,20130307_5ih4,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,San Mateo,sanmateo,logantrowbridge65rv,Logan Trowbridge
