date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 26,home,Marin,L,18-1,18,1,17,win,20120426_tci9,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Mendocino,mendocino,kurtlaverdryi,Kurt Laver
Apr 24,home,Marin,L,8-6,8,6,2,win,20120424_ctrk,0,0,1,0,3.2,3,2,1,2.45,2,2,,2012,2011-12,Mendocino,mendocino,kurtlaverdryi,Kurt Laver
Apr 21,home,Los Medanos,L,15-2,15,2,13,win,20120421_dwzb,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Mendocino,mendocino,kurtlaverdryi,Kurt Laver
Apr 19,home,Los Medanos,L,7-0,7,0,7,win,20120419_c7bz,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Mendocino,mendocino,kurtlaverdryi,Kurt Laver
Apr 17,home,Yuba,W,5-0,5,0,5,win,20120417_3n75,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Mendocino,mendocino,kurtlaverdryi,Kurt Laver
Apr 14,home,Yuba,L,16-15,16,15,1,win,20120414_piir,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Mendocino,mendocino,kurtlaverdryi,Kurt Laver
Apr 12,home,Contra Costa,L,10-3,10,3,7,win,20120412_9mrw,1,0,1,0,2.0,5,5,3,13.50,4,1,,2012,2011-12,Mendocino,mendocino,kurtlaverdryi,Kurt Laver
Apr 12,home,Contra Costa,L,9-4,9,4,5,win,20120412_nfh9,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Mendocino,mendocino,kurtlaverdryi,Kurt Laver
Apr 5,home,Napa,L,8-7,8,7,1,win,20120405_hujv,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Mendocino,mendocino,kurtlaverdryi,Kurt Laver
Apr 4,home,Solano,L,8-6,8,6,2,win,20120404_g3e8,1,0,0,0,6.2,11,6,6,8.10,1,3,,2012,2011-12,Mendocino,mendocino,kurtlaverdryi,Kurt Laver
Apr 3,home,Napa,W,8-3,8,3,5,win,20120403_qkws,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Mendocino,mendocino,kurtlaverdryi,Kurt Laver
Apr 2,home,Yuba,L,13-4,13,4,9,win,20120402_pn52,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Mendocino,mendocino,kurtlaverdryi,Kurt Laver
Mar 31,home,Laney,L,7-1,7,1,6,win,20120331_2hmz,0,0,0,0,5.0,5,1,1,1.80,0,0,,2012,2011-12,Mendocino,mendocino,kurtlaverdryi,Kurt Laver
Mar 31,home,Laney,L,8-3,8,3,5,win,20120331_o25n,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Mendocino,mendocino,kurtlaverdryi,Kurt Laver
Mar 26,home,Napa,L,9-2,9,2,7,win,20120326_80dm,0,0,0,0,1.2,3,0,0,0.00,0,0,,2012,2011-12,Mendocino,mendocino,kurtlaverdryi,Kurt Laver
Mar 23,home,Solano,L,9-6,9,6,3,win,20120323_gac6,0,0,0,0,0.1,3,2,0,0.00,0,0,,2012,2011-12,Mendocino,mendocino,kurtlaverdryi,Kurt Laver
Mar 22,home,Marin,L,8-0,8,0,8,win,20120322_19cb,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Mendocino,mendocino,kurtlaverdryi,Kurt Laver
Mar 20,home,Los Medanos,W,2-1,2,1,1,win,20120320_n6v8,0,1,0,0,1.0,0,0,0,0.00,0,0,,2012,2011-12,Mendocino,mendocino,kurtlaverdryi,Kurt Laver
Mar 19,home,Contra Costa,L,4-1,4,1,3,win,20120319_z22o,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Mendocino,mendocino,kurtlaverdryi,Kurt Laver
Mar 10,home,Laney,L,11-1,11,1,10,win,20120310_m56q,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Mendocino,mendocino,kurtlaverdryi,Kurt Laver
Mar 8,home,Solano,L,5-0,5,0,5,win,20120308_sz8s,0,0,0,0,2.0,4,2,1,4.50,0,0,,2012,2011-12,Mendocino,mendocino,kurtlaverdryi,Kurt Laver
Mar 6,home,Los Medanos,L,7-0,7,0,7,win,20120306_m04f,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Mendocino,mendocino,kurtlaverdryi,Kurt Laver
Mar 3,home,Marin,L,13-2,13,2,11,win,20120303_ntb8,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Mendocino,mendocino,kurtlaverdryi,Kurt Laver
Mar 2,home,Laney,L,6-4,6,4,2,win,20120302_e8nd,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Mendocino,mendocino,kurtlaverdryi,Kurt Laver
Feb 25,home,Skyline,L,11-8,11,8,3,win,20120225_coaf,0,0,0,0,1.0,0,0,0,0.00,0,2,,2012,2011-12,Mendocino,mendocino,kurtlaverdryi,Kurt Laver
Feb 25,home,Skyline,W,11-3,11,3,8,win,20120224_vkm4,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Mendocino,mendocino,kurtlaverdryi,Kurt Laver
Feb 23,home,Skyline,L,13-6,13,6,7,win,20120223_csw7,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Mendocino,mendocino,kurtlaverdryi,Kurt Laver
Feb 17,home,Siskiyous,W,8-2,8,2,6,win,20120216_urbr,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Mendocino,mendocino,kurtlaverdryi,Kurt Laver
Feb 17,home,Siskiyous,W,12-6,12,6,6,win,20120216_3a8j,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Mendocino,mendocino,kurtlaverdryi,Kurt Laver
Feb 16,home,Siskiyous,W,4-3,4,3,1,win,20120215_d3cm,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Mendocino,mendocino,kurtlaverdryi,Kurt Laver
