date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 6,home,Chabot,L,14-2,14,2,12,win,20160506_9m10,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Laney,laney,tannermarchantvgfz,Tanner Marchant
Apr 26,home,Folsom Lake,W,16-3,16,3,13,win,20160426_45wf,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Laney,laney,tannermarchantvgfz,Tanner Marchant
Apr 21,home,Yuba,W,12-10,12,10,2,win,20160421_yp5t,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Laney,laney,tannermarchantvgfz,Tanner Marchant
Apr 16,home,Contra Costa,W,14-2,14,2,12,win,20160416_0kg9,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Laney,laney,tannermarchantvgfz,Tanner Marchant
Apr 14,home,Napa,W,8-2,8,2,6,win,20160414_kd89,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Laney,laney,tannermarchantvgfz,Tanner Marchant
Apr 7,home,Marin,W,8-4,8,4,4,win,20160407_904o,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Laney,laney,tannermarchantvgfz,Tanner Marchant
Apr 5,home,Los Medanos,L,7-2,7,2,5,win,20160405_3i68,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Laney,laney,tannermarchantvgfz,Tanner Marchant
Mar 31,home,Folsom Lake,W,19-5,19,5,14,win,20160331_ao5e,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Laney,laney,tannermarchantvgfz,Tanner Marchant
Mar 28,home,Mendocino,W,20-0,20,0,20,win,20160328_ce0s,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Laney,laney,tannermarchantvgfz,Tanner Marchant
Mar 22,home,Yuba,W,7-2,7,2,5,win,20160322_10w3,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Laney,laney,tannermarchantvgfz,Tanner Marchant
Mar 19,home,Yuba,W,12-1,12,1,11,win,20160319_4at3,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Laney,laney,tannermarchantvgfz,Tanner Marchant
Mar 15,home,Solano,W,5-1,5,1,4,win,20160315_1uoj,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Laney,laney,tannermarchantvgfz,Tanner Marchant
Mar 12,home,Contra Costa,L,4-3,4,3,1,win,20160312_gart,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Laney,laney,tannermarchantvgfz,Tanner Marchant
Mar 5,home,Napa,W,17-1,17,1,16,win,20160305_vxn9,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Laney,laney,tannermarchantvgfz,Tanner Marchant
Feb 26,home,Ohlone,W,7-0,7,0,7,win,20160226_omtg,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Laney,laney,tannermarchantvgfz,Tanner Marchant
Feb 23,home,American River,L,4-3,4,3,1,win,20160223_e365,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Laney,laney,tannermarchantvgfz,Tanner Marchant
Feb 18,home,Canada,W,7-3,7,3,4,win,20160218_zbje,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Laney,laney,tannermarchantvgfz,Tanner Marchant
Feb 13,home,Redwoods,W,10-0,10,0,10,win,20160213_fv9u,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Laney,laney,tannermarchantvgfz,Tanner Marchant
Feb 9,home,Santa Rosa,L,9-0,9,0,9,win,20160209_8g8q,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Laney,laney,tannermarchantvgfz,Tanner Marchant
Feb 6,home,Monterey,W,5-4,5,4,1,win,20160206_cgwt,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Laney,laney,tannermarchantvgfz,Tanner Marchant
Jan 30,home,San Francisco,W,12-5,12,5,7,win,20160130_9dmv,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Laney,laney,tannermarchantvgfz,Tanner Marchant
Jan 29,home,Skyline,L,6-5,6,5,1,win,20160129_33ey,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Laney,laney,tannermarchantvgfz,Tanner Marchant
Jan 28,home,San Francisco,W,9-8,9,8,1,win,20160128_urrj,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Laney,laney,tannermarchantvgfz,Tanner Marchant
