date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Mar 30,home,West Hills Coalinga,W,23-7,23,7,16,win,20230330_pxca,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Merced,merced,moncurebrownjeru,Moncure Brown
Mar 28,home,West Hills Coalinga,W,14-5,14,5,9,win,20230328_mxn2,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Merced,merced,moncurebrownjeru,Moncure Brown
Mar 26,home,Taft,W,13-4,13,4,9,win,20230326_w1hp,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Merced,merced,moncurebrownjeru,Moncure Brown
Mar 23,home,Taft,L,11-2,11,2,9,win,20230323_cqas,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Merced,merced,moncurebrownjeru,Moncure Brown
Mar 8,home,Porterville,W,12-3,12,3,9,win,20230308_dgac,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Merced,merced,moncurebrownjeru,Moncure Brown
Mar 7,home,Porterville,W,17-3,17,3,14,win,20230307_zs9m,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Merced,merced,moncurebrownjeru,Moncure Brown
Mar 4,home,Sequoias,L,10-8,10,8,2,win,20230304_4o1o,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Merced,merced,moncurebrownjeru,Moncure Brown
Feb 23,home,Reedley,L,13-1,13,1,12,win,20230223_61u4,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Merced,merced,moncurebrownjeru,Moncure Brown
Feb 18,home,Cosumnes River,L,24-15,24,15,9,win,20230218_ggik,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Merced,merced,moncurebrownjeru,Moncure Brown
Feb 10,home,Cypress,L,13-2,13,2,11,win,20230210_brje,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Merced,merced,moncurebrownjeru,Moncure Brown
Feb 3,home,Feather River,W,2-1,2,1,1,win,20230203_f9zv,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Merced,merced,moncurebrownjeru,Moncure Brown
