date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 28,home,West Hills Coalinga,W,11-6,11,6,5,win,20160428_xccg,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Merced,merced,zachbealqqgq,Zach Beal
Apr 24,home,Porterville,W,16-0,16,0,16,win,20160424_f07s,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Merced,merced,zachbealqqgq,Zach Beal
Mar 23,home,Cerritos,L,9-2,9,2,7,win,20160323_9tjr,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Merced,merced,zachbealqqgq,Zach Beal
Mar 22,home,Canyons,L,10-3,10,3,7,win,20160322_o7v0,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Merced,merced,zachbealqqgq,Zach Beal
Mar 15,home,Reedley,L,9-7,9,7,2,win,20160315_aeqf,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Merced,merced,zachbealqqgq,Zach Beal
Mar 12,home,Sequoias,W,10-1,10,1,9,win,20160312_fgji,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Merced,merced,zachbealqqgq,Zach Beal
Mar 3,home,Porterville,W,18-0,18,0,18,win,20160303_5ww5,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Merced,merced,zachbealqqgq,Zach Beal
Feb 23,home,Taft,W,8-0,8,0,8,win,20160223_kc50,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Merced,merced,zachbealqqgq,Zach Beal
Feb 20,home,Cypress,L,15-3,15,3,12,win,20160220_ld8j,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Merced,merced,zachbealqqgq,Zach Beal
Feb 19,home,Rio Hondo,W,6-2,6,2,4,win,20160219_3o0q,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Merced,merced,zachbealqqgq,Zach Beal
Feb 18,home,Pasadena City,L,14-9,14,9,5,win,20160218_avqm,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Merced,merced,zachbealqqgq,Zach Beal
Feb 12,home,Cosumnes River,L,5-2,5,2,3,win,20160212_lgvk,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Merced,merced,zachbealqqgq,Zach Beal
