date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 27,home,Monterey Peninsula,W,12-2,12,2,10,win,20180427_vzud,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Ohlone,ohlone,evanwilliamsonelp3,Evan Williamson
Apr 26,home,Monterey Peninsula,W,13-3,13,3,10,win,20180426_vqxp,0,0,0,0,2.0,3,1,1,4.50,,,,2018,2017-18,Ohlone,ohlone,evanwilliamsonelp3,Evan Williamson
Apr 20,home,Skyline,W,17-1,17,1,16,win,20180420_6iaj,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Ohlone,ohlone,evanwilliamsonelp3,Evan Williamson
Apr 19,home,Skyline,W,10-5,10,5,5,win,20180419_si26,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Ohlone,ohlone,evanwilliamsonelp3,Evan Williamson
Apr 14,home,Canada,W,11-1,11,1,10,win,20180414_r6lg,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Ohlone,ohlone,evanwilliamsonelp3,Evan Williamson
Mar 24,home,Hartnell,W,9-2,9,2,7,win,20180324_2xxs,0,0,0,0,1.0,,,,0.00,,,,2018,2017-18,Ohlone,ohlone,evanwilliamsonelp3,Evan Williamson
Mar 15,home,Gavilan,W,24-2,24,2,22,win,20180315_ckk1,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Ohlone,ohlone,evanwilliamsonelp3,Evan Williamson
Mar 13,home,Gavilan,W,10-1,10,1,9,win,20180313_pv9z,0,0,0,0,1.0,1,1,1,9.00,1,,1,2018,2017-18,Ohlone,ohlone,evanwilliamsonelp3,Evan Williamson
Mar 3,home,De Anza,L,8-1,8,1,7,win,20180303_65c8,0,0,0,0,0.2,,1,1,13.50,4,,,2018,2017-18,Ohlone,ohlone,evanwilliamsonelp3,Evan Williamson
Feb 23,home,Mendocino,W,14-2,14,2,12,win,20180223_ujcp,0,0,0,0,1.0,,,,0.00,1,,,2018,2017-18,Ohlone,ohlone,evanwilliamsonelp3,Evan Williamson
Feb 21,home,West Hills Coalinga,W,20-0,20,0,20,win,20180221_mbdu,0,0,0,0,1.0,,,,0.00,1,1,,2018,2017-18,Ohlone,ohlone,evanwilliamsonelp3,Evan Williamson
Feb 16,home,Porterville,W,13-3,13,3,10,win,20180216_kwcf,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Ohlone,ohlone,evanwilliamsonelp3,Evan Williamson
Feb 16,home,Porterville,W,7-2,7,2,5,win,20180216_8x3w,0,0,0,0,1.0,1,,,0.00,,,,2018,2017-18,Ohlone,ohlone,evanwilliamsonelp3,Evan Williamson
Feb 13,home,Contra Costa,W,11-1,11,1,10,win,20180213_mxgw,0,0,0,0,1.0,2,,,0.00,,1,,2018,2017-18,Ohlone,ohlone,evanwilliamsonelp3,Evan Williamson
Feb 6,home,Contra Costa,W,7-1,7,1,6,win,20180206_6let,0,0,0,0,1.0,1,,,0.00,,1,,2018,2017-18,Ohlone,ohlone,evanwilliamsonelp3,Evan Williamson
Feb 2,home,Cerro Coso,W,9-0,9,0,9,win,20180202_t8c5,0,0,0,0,1.0,,,,0.00,,2,,2018,2017-18,Ohlone,ohlone,evanwilliamsonelp3,Evan Williamson
