date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 7,home,San Joaquin Delta,L,11-0,11,0,11,win,20160507_e6ie,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Butte,butte,rjvaldez9ngf,RJ Valdez
May 6,home,San Joaquin Delta,L,3-0,3,0,3,win,20160506_uug6,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Butte,butte,rjvaldez9ngf,RJ Valdez
Apr 28,home,Shasta,W,5-4,5,4,1,win,20160428_qhi1,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Butte,butte,rjvaldez9ngf,RJ Valdez
Apr 28,home,Shasta,L,9-8,9,8,1,win,20160428_pne0,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Butte,butte,rjvaldez9ngf,RJ Valdez
Apr 21,home,Redwoods,W,15-1,15,1,14,win,20160421_0uhw,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Butte,butte,rjvaldez9ngf,RJ Valdez
Apr 16,home,Feather River,L,10-2,10,2,8,win,20160416_8kto,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Butte,butte,rjvaldez9ngf,RJ Valdez
Apr 15,home,Feather River,W,8-5,8,5,3,win,20160415_5fqo,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Butte,butte,rjvaldez9ngf,RJ Valdez
Apr 7,home,Siskiyous,W,6-5,6,5,1,win,20160407_3o3f,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Butte,butte,rjvaldez9ngf,RJ Valdez
Apr 7,home,Siskiyous,W,13-0,13,0,13,win,20160407_ekxs,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Butte,butte,rjvaldez9ngf,RJ Valdez
Apr 2,home,Lassen,W,5-2,5,2,3,win,20160402_xvax,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Butte,butte,rjvaldez9ngf,RJ Valdez
Apr 1,home,Lassen,W,7-4,7,4,3,win,20160401_5zd8,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Butte,butte,rjvaldez9ngf,RJ Valdez
Mar 26,home,Shasta,W,3-2,3,2,1,win,20160326_yye9,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Butte,butte,rjvaldez9ngf,RJ Valdez
Mar 19,home,Redwoods,W,18-4,18,4,14,win,20160319_bzfx,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Butte,butte,rjvaldez9ngf,RJ Valdez
Mar 18,home,Redwoods,W,10-1,10,1,9,win,20160318_hyr3,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Butte,butte,rjvaldez9ngf,RJ Valdez
Mar 18,home,Redwoods,W,6-1,6,1,5,win,20160318_wa6e,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Butte,butte,rjvaldez9ngf,RJ Valdez
Mar 8,home,Siskiyous,W,12-0,12,0,12,win,20160308_asm8,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Butte,butte,rjvaldez9ngf,RJ Valdez
Mar 3,home,Feather River,W,5-2,5,2,3,win,20160303_7hzv,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Butte,butte,rjvaldez9ngf,RJ Valdez
Feb 27,home,Lassen,W,6-1,6,1,5,win,20160227_r5v0,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Butte,butte,rjvaldez9ngf,RJ Valdez
Feb 13,home,Mendocino,W,7-1,7,1,6,win,20160213_vqb5,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Butte,butte,rjvaldez9ngf,RJ Valdez
Feb 13,home,Mendocino,W,15-6,15,6,9,win,20160213_auev,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Butte,butte,rjvaldez9ngf,RJ Valdez
Feb 6,home,Napa,L,3-2,3,2,1,win,20160206_y4aw,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Butte,butte,rjvaldez9ngf,RJ Valdez
Feb 5,home,Napa,W,8-4,8,4,4,win,20160205_kq9s,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Butte,butte,rjvaldez9ngf,RJ Valdez
Jan 27,home,Folsom Lake,L,11-4,11,4,7,win,20160127_6fsa,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Butte,butte,rjvaldez9ngf,RJ Valdez
