date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 24,home,Glendale,,,,,4,win,,,,,,,,,,,,,,2020,,Antelope Valley,antelopevalley,frankielinstrom7ryw,Frankie Linstrom
Apr 23,home,Glendale,,,,,4,win,,,,,,,,,,,,,,2020,,Antelope Valley,antelopevalley,frankielinstrom7ryw,Frankie Linstrom
Apr 21,home,Glendale,,,,,4,win,,,,,,,,,,,,,,2020,,Antelope Valley,antelopevalley,frankielinstrom7ryw,Frankie Linstrom
Apr 18,home,LA Mission,,,,,4,win,,,,,,,,,,,,,,2020,,Antelope Valley,antelopevalley,frankielinstrom7ryw,Frankie Linstrom
Apr 16,home,LA Mission,,,,,4,win,,,,,,,,,,,,,,2020,,Antelope Valley,antelopevalley,frankielinstrom7ryw,Frankie Linstrom
Apr 14,home,LA Mission,,,,,4,win,,,,,,,,,,,,,,2020,,Antelope Valley,antelopevalley,frankielinstrom7ryw,Frankie Linstrom
Apr 11,home,Cerro Coso,,,,,4,win,,,,,,,,,,,,,,2020,,Antelope Valley,antelopevalley,frankielinstrom7ryw,Frankie Linstrom
Apr 11,home,Cerro Coso,,,,,4,win,,,,,,,,,,,,,,2020,,Antelope Valley,antelopevalley,frankielinstrom7ryw,Frankie Linstrom
Apr 9,home,El Camino,,,,,4,win,,,,,,,,,,,,,,2020,,Antelope Valley,antelopevalley,frankielinstrom7ryw,Frankie Linstrom
Apr 7,home,El Camino,,,,,4,win,,,,,,,,,,,,,,2020,,Antelope Valley,antelopevalley,frankielinstrom7ryw,Frankie Linstrom
Apr 3,home,LA Valley,,,,,4,win,,,,,,,,,,,,,,2020,,Antelope Valley,antelopevalley,frankielinstrom7ryw,Frankie Linstrom
Apr 2,home,LA Valley,,,,,4,win,,,,,,,,,,,,,,2020,,Antelope Valley,antelopevalley,frankielinstrom7ryw,Frankie Linstrom
Mar 31,home,LA Valley,,,,,4,win,,,,,,,,,,,,,,2020,,Antelope Valley,antelopevalley,frankielinstrom7ryw,Frankie Linstrom
Mar 28,home,Bakersfield,,,,,4,win,,,,,,,,,,,,,,2020,,Antelope Valley,antelopevalley,frankielinstrom7ryw,Frankie Linstrom
