date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 4,home,Bakersfield,L,13-2,13,2,11,win,20130404_lvt0,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,LA Valley,lavalley,jonathanlinaresw5cs,Jonathan Linares
Apr 2,home,Bakersfield,L,5-1,5,1,4,win,20130402_v1z3,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,LA Valley,lavalley,jonathanlinaresw5cs,Jonathan Linares
Mar 27,home,Antelope Valley,L,6-5,6,5,1,win,20130327_81qd,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,LA Valley,lavalley,jonathanlinaresw5cs,Jonathan Linares
Mar 26,home,Oxnard,L,11-1,11,1,10,win,20130326_r2p4,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,LA Valley,lavalley,jonathanlinaresw5cs,Jonathan Linares
Mar 9,home,Canyons,L,7-5,7,5,2,win,20130309_gp47,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,LA Valley,lavalley,jonathanlinaresw5cs,Jonathan Linares
Feb 28,home,LA Mission,L,8-2,8,2,6,win,20130228_bul0,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,LA Valley,lavalley,jonathanlinaresw5cs,Jonathan Linares
Feb 26,home,LA Mission,L,6-3,6,3,3,win,20130226_kwbr,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,LA Valley,lavalley,jonathanlinaresw5cs,Jonathan Linares
Feb 23,home,Bakersfield,L,8-2,8,2,6,win,20130223_xnni,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,LA Valley,lavalley,jonathanlinaresw5cs,Jonathan Linares
Feb 21,home,Bakersfield,L,9-3,9,3,6,win,20130221_8uat,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,LA Valley,lavalley,jonathanlinaresw5cs,Jonathan Linares
Feb 19,home,Glendale,L,10-2,10,2,8,win,20130219_rq36,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,LA Valley,lavalley,jonathanlinaresw5cs,Jonathan Linares
Feb 16,home,Glendale,L,8-2,8,2,6,win,20130216_83sx,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,LA Valley,lavalley,jonathanlinaresw5cs,Jonathan Linares
Feb 9,home,LA Pierce,L,3-0,3,0,3,win,20130209_hryv,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,LA Valley,lavalley,jonathanlinaresw5cs,Jonathan Linares
Feb 9,home,LA Pierce,L,8-1,8,1,7,win,20130209_zngz,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,LA Valley,lavalley,jonathanlinaresw5cs,Jonathan Linares
Feb 7,home,LA Harbor,W,5-4,5,4,1,win,20130207_ld1n,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,LA Valley,lavalley,jonathanlinaresw5cs,Jonathan Linares
Feb 5,home,Golden West,L,9-0,9,0,9,win,20130205_a9el,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,LA Valley,lavalley,jonathanlinaresw5cs,Jonathan Linares
Feb 3,home,Rio Hondo,L,11-3,11,3,8,win,20130203_j5it,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,LA Valley,lavalley,jonathanlinaresw5cs,Jonathan Linares
Feb 2,home,Cerritos,L,6-1,6,1,5,win,20130202_9uf6,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,LA Valley,lavalley,jonathanlinaresw5cs,Jonathan Linares
