date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 6,home,Canyons,L,4-1,4,1,3,win,20170506_nvai,0,0,0,0,1.0,2,,,0.00,,,,2017,2016-17,Santa Ana,santaana,keatonfreire0nrx,Keaton Freire
Apr 28,home,Riverside,L,11-7,11,7,4,win,20170428_7jmb,0,0,0,0,0.2,0,0,0,0.00,1,0,,2017,2016-17,Santa Ana,santaana,keatonfreire0nrx,Keaton Freire
Apr 25,home,Riverside,L,8-4,8,4,4,win,20170425_glch,0,0,0,0,2.0,2,0,0,0.00,3,1,,2017,2016-17,Santa Ana,santaana,keatonfreire0nrx,Keaton Freire
Apr 14,home,East Los Angeles,W,12-5,12,5,7,win,20170414_7rvc,0,0,0,0,1.0,2,0,0,0.00,0,2,,2017,2016-17,Santa Ana,santaana,keatonfreire0nrx,Keaton Freire
Apr 6,home,Saddleback,L,11-3,11,3,8,win,20170406_ain7,0,0,0,0,2.0,6,4,3,13.50,1,,1,2017,2016-17,Santa Ana,santaana,keatonfreire0nrx,Keaton Freire
Mar 24,home,Golden West,L,8-3,8,3,5,win,20170324_h8lh,0,0,0,0,2.0,3,,,0.00,1,1,,2017,2016-17,Santa Ana,santaana,keatonfreire0nrx,Keaton Freire
Mar 16,home,Cypress,L,9-8,9,8,1,win,20170316_rgxm,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Santa Ana,santaana,keatonfreire0nrx,Keaton Freire
Mar 14,home,Cypress,L,11-0,11,0,11,win,20170314_ci1u,0,0,0,0,4.0,3,,,0.00,,,,2017,2016-17,Santa Ana,santaana,keatonfreire0nrx,Keaton Freire
Mar 4,home,Canyons,W,13-9,13,9,4,win,20170304_vshn,0,0,0,0,0.0,1,1,1,INF,1,0,,2017,2016-17,Santa Ana,santaana,keatonfreire0nrx,Keaton Freire
Feb 25,home,Oxnard,W,7-6,7,6,1,win,20170225_pq6j,0,1,0,0,1.0,,,,0.00,,2,,2017,2016-17,Santa Ana,santaana,keatonfreire0nrx,Keaton Freire
Feb 21,home,Desert,W,6-1,6,1,5,win,20170221_f0u5,0,0,0,0,1.0,,,,0.00,,2,,2017,2016-17,Santa Ana,santaana,keatonfreire0nrx,Keaton Freire
Feb 16,home,Desert,W,17-5,17,5,12,win,20170216_vdpm,0,0,0,0,1.0,,,,0.00,1,2,,2017,2016-17,Santa Ana,santaana,keatonfreire0nrx,Keaton Freire
Feb 14,home,San Diego Mesa,W,7-1,7,1,6,win,20170214_6z3k,0,0,0,0,1.0,2,,,0.00,1,2,,2017,2016-17,Santa Ana,santaana,keatonfreire0nrx,Keaton Freire
