date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 27,home,Bakersfield,L,4-0,4,0,4,win,20210527_qrqe,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,Oxnard,oxnard,austinmacielvf9z,Austin Maciel
May 6,home,Antelope Valley,W,13-10,13,10,3,win,20210506_3gzp,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,Oxnard,oxnard,austinmacielvf9z,Austin Maciel
May 6,home,Antelope Valley,W,14-6,14,6,8,win,20210506_txzc,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,Oxnard,oxnard,austinmacielvf9z,Austin Maciel
May 1,home,Allan Hancock,L,3-1,3,1,2,win,20210501_66cd,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,Oxnard,oxnard,austinmacielvf9z,Austin Maciel
May 1,home,Allan Hancock,L,1-0,1,0,1,win,20210501_o6gn,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,Oxnard,oxnard,austinmacielvf9z,Austin Maciel
Apr 29,home,Allan Hancock,L,10-5,10,5,5,win,20210429_yjob,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,Oxnard,oxnard,austinmacielvf9z,Austin Maciel
Apr 29,home,Allan Hancock,L,13-1,13,1,12,win,20210429_6v3n,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,Oxnard,oxnard,austinmacielvf9z,Austin Maciel
Apr 17,home,Cuesta,L,6-3,6,3,3,win,20210417_xcug,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,Oxnard,oxnard,austinmacielvf9z,Austin Maciel
Apr 15,home,Bakersfield,L,4-2,4,2,2,win,20210415_aced,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,Oxnard,oxnard,austinmacielvf9z,Austin Maciel
Apr 15,home,Bakersfield,L,4-0,4,0,4,win,20210415_f8bw,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,Oxnard,oxnard,austinmacielvf9z,Austin Maciel
