date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 13,home,San Joaquin Delta,L,8-7,8,7,1,win,,,,,,,,,,,,,,2018,,San Mateo,sanmateo,daltonseymour1ryj,Dalton Seymour
May 12,home,San Joaquin Delta,W,5-2,5,2,3,win,,,,,,,,,,,,,,2018,,San Mateo,sanmateo,daltonseymour1ryj,Dalton Seymour
May 11,home,San Joaquin Delta,L,15-12,15,12,3,win,,,,,,,,,,,,,,2018,,San Mateo,sanmateo,daltonseymour1ryj,Dalton Seymour
May 5,home,Marin,W,9-4,9,4,5,win,,,,,,,,,,,,,,2018,,San Mateo,sanmateo,daltonseymour1ryj,Dalton Seymour
May 5,home,Marin,W,2-1,2,1,1,win,,,,,,,,,,,,,,2018,,San Mateo,sanmateo,daltonseymour1ryj,Dalton Seymour
May 4,home,Marin,L,18-4,18,4,14,win,20180504_klzv,0,0,0,0,0.0,,,,0.00,,,,2018,,San Mateo,sanmateo,daltonseymour1ryj,Dalton Seymour
Apr 26,home,Mission,L,15-13,15,13,2,win,,,,,,,,,,,,,,2018,,San Mateo,sanmateo,daltonseymour1ryj,Dalton Seymour
Apr 24,home,Mission,W,7-6,7,6,1,win,,,,,,,,,,,,,,2018,,San Mateo,sanmateo,daltonseymour1ryj,Dalton Seymour
Apr 21,home,San Francisco,L,6-4,6,4,2,win,,,,,,,,,,,,,,2018,,San Mateo,sanmateo,daltonseymour1ryj,Dalton Seymour
Apr 19,home,San Francisco,W,13-5,13,5,8,win,,,,,,,,,,,,,,2018,,San Mateo,sanmateo,daltonseymour1ryj,Dalton Seymour
Apr 17,home,Chabot,W,9-6,9,6,3,win,20180417_mwes,0,0,0,0,0.0,,,,0.00,,,,2018,,San Mateo,sanmateo,daltonseymour1ryj,Dalton Seymour
Apr 14,home,Chabot,W,6-4,6,4,2,win,,,,,,,,,,,,,,2018,,San Mateo,sanmateo,daltonseymour1ryj,Dalton Seymour
Apr 12,home,De Anza,W,9-2,9,2,7,win,20180412_ouj2,0,0,0,0,0.0,,,,0.00,,,,2018,,San Mateo,sanmateo,daltonseymour1ryj,Dalton Seymour
Apr 10,home,De Anza,W,8-1,8,1,7,win,20180410_uhfa,0,0,0,0,0.0,,,,0.00,,,,2018,,San Mateo,sanmateo,daltonseymour1ryj,Dalton Seymour
Apr 7,home,West Valley,W,2-1,2,1,1,win,,,,,,,,,,,,,,2018,,San Mateo,sanmateo,daltonseymour1ryj,Dalton Seymour
Apr 5,home,West Valley,L,7-6,7,6,1,win,,,,,,,,,,,,,,2018,,San Mateo,sanmateo,daltonseymour1ryj,Dalton Seymour
Apr 3,home,Mission,L,9-6,9,6,3,win,,,,,,,,,,,,,,2018,,San Mateo,sanmateo,daltonseymour1ryj,Dalton Seymour
Mar 30,home,Skyline,W,3-1,3,1,2,win,,,,,,,,,,,,,,2018,,San Mateo,sanmateo,daltonseymour1ryj,Dalton Seymour
Mar 29,home,Hartnell,W,5-0,5,0,5,win,20180329_xgjo,0,0,0,0,0.0,,,,0.00,,,,2018,,San Mateo,sanmateo,daltonseymour1ryj,Dalton Seymour
Mar 27,home,Monterey Peninsula,W,7-2,7,2,5,win,,,,,,,,,,,,,,2018,,San Mateo,sanmateo,daltonseymour1ryj,Dalton Seymour
Mar 24,home,Mission,W,17-11,17,11,6,win,,,,,,,,,,,,,,2018,,San Mateo,sanmateo,daltonseymour1ryj,Dalton Seymour
Mar 22,home,San Francisco,W,18-5,18,5,13,win,20180322_23le,0,0,0,0,0.0,,,,0.00,,,,2018,,San Mateo,sanmateo,daltonseymour1ryj,Dalton Seymour
Mar 19,home,San Francisco,W,3-1,3,1,2,win,,,,,,,,,,,,,,2018,,San Mateo,sanmateo,daltonseymour1ryj,Dalton Seymour
Mar 17,home,Chabot,L,8-3,8,3,5,win,,,,,,,,,,,,,,2018,,San Mateo,sanmateo,daltonseymour1ryj,Dalton Seymour
Mar 15,home,Chabot,L,22-10,22,10,12,win,,,,,,,,,,,,,,2018,,San Mateo,sanmateo,daltonseymour1ryj,Dalton Seymour
Mar 12,home,De Anza,W,8-1,8,1,7,win,,,,,,,,,,,,,,2018,,San Mateo,sanmateo,daltonseymour1ryj,Dalton Seymour
Mar 10,home,De Anza,W,9-2,9,2,7,win,,,,,,,,,,,,,,2018,,San Mateo,sanmateo,daltonseymour1ryj,Dalton Seymour
Mar 8,home,West Valley,W,10-1,10,1,9,win,20180308_h3ka,0,0,0,0,0.0,,,,0.00,,,,2018,,San Mateo,sanmateo,daltonseymour1ryj,Dalton Seymour
Mar 6,home,West Valley,L,9-8,9,8,1,win,20180306_25wg,0,0,0,0,0.0,,,,0.00,,,,2018,,San Mateo,sanmateo,daltonseymour1ryj,Dalton Seymour
Mar 3,home,Canada,W,8-5,8,5,3,win,,,,,,,,,,,,,,2018,,San Mateo,sanmateo,daltonseymour1ryj,Dalton Seymour
Feb 28,home,Gavilan,W,8-3,8,3,5,win,20180228_olvj,0,0,0,0,0.0,,,,0.00,,,,2018,,San Mateo,sanmateo,daltonseymour1ryj,Dalton Seymour
Feb 27,home,Ohlone,L,6-5,6,5,1,win,,,,,,,,,,,,,,2018,,San Mateo,sanmateo,daltonseymour1ryj,Dalton Seymour
Feb 24,home,Marin,L,3-2,3,2,1,win,,,,,,,,,,,,,,2018,,San Mateo,sanmateo,daltonseymour1ryj,Dalton Seymour
Feb 22,home,Marin,W,7-0,7,0,7,win,20180222_3zl6,0,0,0,0,0.0,,,,0.00,,,,2018,,San Mateo,sanmateo,daltonseymour1ryj,Dalton Seymour
Feb 20,home,Marin,W,4-1,4,1,3,win,,,,,,,,,,,,,,2018,,San Mateo,sanmateo,daltonseymour1ryj,Dalton Seymour
Feb 17,home,Feather River,L,3-2,3,2,1,win,,,,,,,,,,,,,,2018,,San Mateo,sanmateo,daltonseymour1ryj,Dalton Seymour
Feb 15,home,Gavilan,W,1-0,1,0,1,win,20180215_ga27,0,0,0,0,0.0,,,,0.00,,,,2018,,San Mateo,sanmateo,daltonseymour1ryj,Dalton Seymour
Feb 13,home,Hartnell,W,11-3,11,3,8,win,,,,,,,,,,,,,,2018,,San Mateo,sanmateo,daltonseymour1ryj,Dalton Seymour
Feb 10,home,Diablo Valley,W,12-11,12,11,1,win,,,,,,,,,,,,,,2018,,San Mateo,sanmateo,daltonseymour1ryj,Dalton Seymour
Feb 8,home,Diablo Valley,L,6-1,6,1,5,win,,,,,,,,,,,,,,2018,,San Mateo,sanmateo,daltonseymour1ryj,Dalton Seymour
Feb 6,home,Merced,L,9-7,9,7,2,win,,,,,,,,,,,,,,2018,,San Mateo,sanmateo,daltonseymour1ryj,Dalton Seymour
Feb 3,home,Solano,W,7-5,7,5,2,win,,,,,,,,,,,,,,2018,,San Mateo,sanmateo,daltonseymour1ryj,Dalton Seymour
Feb 1,home,Solano,W,11-0,11,0,11,win,20180201_v4p6,0,0,0,0,0.0,,,,0.00,,,,2018,,San Mateo,sanmateo,daltonseymour1ryj,Dalton Seymour
Jan 30,home,Solano,W,12-5,12,5,7,win,,,,,,,,,,,,,,2018,,San Mateo,sanmateo,daltonseymour1ryj,Dalton Seymour
Jan 26,home,San Joaquin Delta,L,3-2,3,2,1,win,,,,,,,,,,,,,,2018,,San Mateo,sanmateo,daltonseymour1ryj,Dalton Seymour
