date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Mar 7,home,Mt. San Jacinto,L,22-16,22,16,6,win,20200307_ipkg,0,0,1,0,0.1,3,4,,0.00,1,,,2020,2019-20,Barstow,barstow,joeyverao11e,Joey Vera
Mar 5,home,Chaffey,L,13-8,13,8,5,win,20200305_6hm4,0,0,0,0,1.0,5,5,5,45.00,,1,1,2020,2019-20,Barstow,barstow,joeyverao11e,Joey Vera
Mar 3,home,Victor Valley,L,5-4,5,4,1,win,20200303_9eap,0,0,1,0,1.0,3,2,2,18.00,,1,,2020,2019-20,Barstow,barstow,joeyverao11e,Joey Vera
Feb 29,home,San Bernardino Valley,L,18-1,18,1,17,win,20200229_o22o,0,0,0,0,0.0,5,4,,0.00,,,,2020,2019-20,Barstow,barstow,joeyverao11e,Joey Vera
Feb 25,home,Cerro Coso,L,10-8,10,8,2,win,20200225_bob7,0,0,0,0,4.1,6,3,1,2.08,2,4,,2020,2019-20,Barstow,barstow,joeyverao11e,Joey Vera
Feb 22,home,Southwestern,L,4-3,4,3,1,win,20200222_nmi6,0,0,0,0,1.0,1,,,0.00,,,,2020,2019-20,Barstow,barstow,joeyverao11e,Joey Vera
Feb 21,home,Imperial Valley,T,5-5,5,5,0,tie,20200221_ccf0,0,0,0,0,0.1,,,,0.00,,,,2020,2019-20,Barstow,barstow,joeyverao11e,Joey Vera
Feb 18,home,Antelope Valley,L,12-9,12,9,3,win,20200218_4uuf,0,0,0,0,1.0,2,1,1,9.00,,1,1,2020,2019-20,Barstow,barstow,joeyverao11e,Joey Vera
Feb 13,home,Compton,W,7-2,7,2,5,win,20200213_x80k,1,0,0,0,1.0,0,0,0,0.00,0,2,,2020,2019-20,Barstow,barstow,joeyverao11e,Joey Vera
Feb 8,home,West LA,L,5-0,5,0,5,win,20200208_3k74,0,0,0,0,4.0,4,2,2,4.50,1,6,,2020,2019-20,Barstow,barstow,joeyverao11e,Joey Vera
Feb 4,home,West LA,W,11-3,11,3,8,win,20200204_ez80,0,0,0,0,1.2,2,1,1,5.40,,1,,2020,2019-20,Barstow,barstow,joeyverao11e,Joey Vera
Feb 1,home,Porterville,W,19-8,19,8,11,win,20200201_bc24,0,0,0,0,1.0,3,1,1,9.00,,1,,2020,2019-20,Barstow,barstow,joeyverao11e,Joey Vera
Jan 25,home,Ohlone,L,14-1,14,1,13,win,20200125_3cy2,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,Barstow,barstow,joeyverao11e,Joey Vera
Jan 24,home,Ohlone,L,12-2,12,2,10,win,20200124_45qj,0,0,0,0,1.0,3,3,3,27.00,1,,,2020,2019-20,Barstow,barstow,joeyverao11e,Joey Vera
