date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 29,home,Sierra,L,14-4,14,4,10,win,20220429_x70v,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Diablo Valley,diablovalley,aaronjenkins57ni,Aaron Jenkins
Apr 28,home,Sierra,L,7-6,7,6,1,win,20220428_8e6v,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Diablo Valley,diablovalley,aaronjenkins57ni,Aaron Jenkins
Apr 23,home,Folsom Lake,L,5-3,5,3,2,win,20220423_yaju,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Diablo Valley,diablovalley,aaronjenkins57ni,Aaron Jenkins
Apr 20,home,Folsom Lake,L,13-2,13,2,11,win,20220420_cp9z,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Diablo Valley,diablovalley,aaronjenkins57ni,Aaron Jenkins
Apr 15,home,Sacramento City,L,8-2,8,2,6,win,20220415_mf50,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Diablo Valley,diablovalley,aaronjenkins57ni,Aaron Jenkins
Apr 9,home,Cosumnes River,L,13-2,13,2,11,win,20220409_kphe,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Diablo Valley,diablovalley,aaronjenkins57ni,Aaron Jenkins
Apr 7,home,Cosumnes River,L,18-12,18,12,6,win,20220407_qxba,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Diablo Valley,diablovalley,aaronjenkins57ni,Aaron Jenkins
Apr 5,home,Cosumnes River,L,6-2,6,2,4,win,20220405_r74f,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Diablo Valley,diablovalley,aaronjenkins57ni,Aaron Jenkins
Apr 1,home,American River,W,13-0,13,0,13,win,20220401_tygy,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Diablo Valley,diablovalley,aaronjenkins57ni,Aaron Jenkins
Mar 31,home,American River,W,8-1,8,1,7,win,20220331_2ljw,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Diablo Valley,diablovalley,aaronjenkins57ni,Aaron Jenkins
Mar 26,home,Modesto,W,3-2,3,2,1,win,20220326_fehp,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Diablo Valley,diablovalley,aaronjenkins57ni,Aaron Jenkins
Mar 24,home,Modesto,L,23-6,23,6,17,win,20220324_blf8,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Diablo Valley,diablovalley,aaronjenkins57ni,Aaron Jenkins
Mar 17,home,San Joaquin Delta,L,13-5,13,5,8,win,20220317_po4e,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Diablo Valley,diablovalley,aaronjenkins57ni,Aaron Jenkins
Mar 4,home,Santa Rosa,W,11-10,11,10,1,win,20220304_51j4,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Diablo Valley,diablovalley,aaronjenkins57ni,Aaron Jenkins
Mar 3,home,Santa Rosa,W,5-1,5,1,4,win,20220303_rlkg,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Diablo Valley,diablovalley,aaronjenkins57ni,Aaron Jenkins
Feb 26,home,Solano,W,13-3,13,3,10,win,20220226_2ybc,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Diablo Valley,diablovalley,aaronjenkins57ni,Aaron Jenkins
Feb 24,home,San Francisco,W,10-0,10,0,10,win,20220224_zabk,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Diablo Valley,diablovalley,aaronjenkins57ni,Aaron Jenkins
Feb 19,home,Hartnell,W,10-0,10,0,10,win,20220219_lfp2,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Diablo Valley,diablovalley,aaronjenkins57ni,Aaron Jenkins
Feb 18,home,San Mateo,L,19-12,19,12,7,win,20220218_xtrl,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Diablo Valley,diablovalley,aaronjenkins57ni,Aaron Jenkins
Feb 15,home,Monterey Peninsula,L,16-3,16,3,13,win,20220215_fxt5,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Diablo Valley,diablovalley,aaronjenkins57ni,Aaron Jenkins
Feb 11,home,Monterey Peninsula,L,6-2,6,2,4,win,20220211_lv1h,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Diablo Valley,diablovalley,aaronjenkins57ni,Aaron Jenkins
Feb 10,home,Solano,W,10-0,10,0,10,win,20220210_2uy0,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Diablo Valley,diablovalley,aaronjenkins57ni,Aaron Jenkins
Feb 8,home,Marin,W,8-1,8,1,7,win,20220208_kys2,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Diablo Valley,diablovalley,aaronjenkins57ni,Aaron Jenkins
Feb 3,home,San Mateo,L,16-3,16,3,13,win,20220203_kkyt,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Diablo Valley,diablovalley,aaronjenkins57ni,Aaron Jenkins
Jan 27,home,Marin,W,7-6,7,6,1,win,20220127_utpp,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Diablo Valley,diablovalley,aaronjenkins57ni,Aaron Jenkins
