date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 26,home,LA Valley,L,4-1,4,1,3,win,20160426_aey0,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,LA Mission,lamission,jacobsandoval6b8g,Jacob Sandoval
Apr 8,home,Canyons,L,9-2,9,2,7,win,20160408_avws,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,LA Mission,lamission,jacobsandoval6b8g,Jacob Sandoval
Mar 31,home,Glendale,L,13-3,13,3,10,win,20160331_cwvq,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,LA Mission,lamission,jacobsandoval6b8g,Jacob Sandoval
Mar 29,home,Glendale,L,4-0,4,0,4,win,20160329_dpoy,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,LA Mission,lamission,jacobsandoval6b8g,Jacob Sandoval
Mar 17,home,West LA,L,17-14,17,14,3,win,20160317_3ua9,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,LA Mission,lamission,jacobsandoval6b8g,Jacob Sandoval
Mar 8,home,Bakersfield,L,8-4,8,4,4,win,20160308_9gng,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,LA Mission,lamission,jacobsandoval6b8g,Jacob Sandoval
Mar 2,home,San Joaquin Delta,L,7-2,7,2,5,win,20160302_hlaz,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,LA Mission,lamission,jacobsandoval6b8g,Jacob Sandoval
Feb 13,home,Long Beach,L,13-1,13,1,12,win,20160213_p2jr,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,LA Mission,lamission,jacobsandoval6b8g,Jacob Sandoval
Feb 11,home,LA Pierce,W,12-11,12,11,1,win,20160211_wyny,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,LA Mission,lamission,jacobsandoval6b8g,Jacob Sandoval
Feb 9,home,Long Beach,L,20-10,20,10,10,win,20160209_55at,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,LA Mission,lamission,jacobsandoval6b8g,Jacob Sandoval
Jan 28,home,San Bernardino,L,13-3,13,3,10,win,20160128_vtne,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,LA Mission,lamission,jacobsandoval6b8g,Jacob Sandoval
