date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 27,home,LA Mission,L,11-5,11,5,6,win,20180427_f3ow,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,LA Valley,lavalley,joshmezah3iz,Josh Meza
Apr 26,home,Bakersfield,L,7-1,7,1,6,win,20180426_ilv9,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,LA Valley,lavalley,joshmezah3iz,Josh Meza
Apr 24,home,West LA,L,6-5,6,5,1,win,20180424_1ite,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,LA Valley,lavalley,joshmezah3iz,Josh Meza
Apr 21,home,LA Pierce,L,15-5,15,5,10,win,20180421_4n6n,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,LA Valley,lavalley,joshmezah3iz,Josh Meza
Apr 17,home,LA Mission,L,10-1,10,1,9,win,20180417_577j,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,LA Valley,lavalley,joshmezah3iz,Josh Meza
Apr 14,home,LA Mission,L,8-7,8,7,1,win,20180414_6f0l,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,LA Valley,lavalley,joshmezah3iz,Josh Meza
Apr 12,home,LA Mission,W,7-4,7,4,3,win,20180412_ddm2,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,LA Valley,lavalley,joshmezah3iz,Josh Meza
Apr 10,home,Bakersfield,L,18-6,18,6,12,win,20180410_i187,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,LA Valley,lavalley,joshmezah3iz,Josh Meza
Apr 7,home,Bakersfield,L,9-4,9,4,5,win,20180407_y6mn,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,LA Valley,lavalley,joshmezah3iz,Josh Meza
Apr 5,home,Bakersfield,L,10-9,10,9,1,win,20180405_1tff,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,LA Valley,lavalley,joshmezah3iz,Josh Meza
Apr 3,home,West LA,W,21-4,21,4,17,win,20180403_sskh,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,LA Valley,lavalley,joshmezah3iz,Josh Meza
Mar 26,home,Pasadena City,W,8-4,8,4,4,win,20180326_n3kw,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,LA Valley,lavalley,joshmezah3iz,Josh Meza
Mar 24,home,West LA,L,7-4,7,4,3,win,20180324_roqt,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,LA Valley,lavalley,joshmezah3iz,Josh Meza
Mar 17,home,LA Pierce,L,5-4,5,4,1,win,20180317_7r4j,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,LA Valley,lavalley,joshmezah3iz,Josh Meza
Mar 6,home,LA Mission,L,13-2,13,2,11,win,20180306_qdrt,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,LA Valley,lavalley,joshmezah3iz,Josh Meza
Mar 3,home,Bakersfield,W,6-5,6,5,1,win,20180303_d6ys,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,LA Valley,lavalley,joshmezah3iz,Josh Meza
Mar 1,home,West LA,W,4-3,4,3,1,win,20180301_bz6n,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,LA Valley,lavalley,joshmezah3iz,Josh Meza
Feb 27,home,LA Pierce,L,9-7,9,7,2,win,20180227_riec,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,LA Valley,lavalley,joshmezah3iz,Josh Meza
Feb 23,home,Moorpark,L,10-4,10,4,6,win,20180223_wxat,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,LA Valley,lavalley,joshmezah3iz,Josh Meza
Feb 22,home,LA Harbor,L,10-0,10,0,10,win,20180222_lo0p,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,LA Valley,lavalley,joshmezah3iz,Josh Meza
