date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 27,home,Cerro Coso,W,9-3,9,3,6,win,20180427_q72f,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Fresno City,fresno,rylangreenleefdmz,Rylan Greenlee
Apr 10,home,West Hills Coalinga,W,19-2,19,2,17,win,20180410_fnsp,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Fresno City,fresno,rylangreenleefdmz,Rylan Greenlee
Mar 23,home,Taft,W,12-10,12,10,2,win,20180323_s6ci,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Fresno City,fresno,rylangreenleefdmz,Rylan Greenlee
Mar 8,home,Porterville,W,18-1,18,1,17,win,20180308_ul2b,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Fresno City,fresno,rylangreenleefdmz,Rylan Greenlee
Mar 6,home,Porterville,W,17-2,17,2,15,win,20180306_unjw,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Fresno City,fresno,rylangreenleefdmz,Rylan Greenlee
Feb 20,home,Hartnell,W,8-1,8,1,7,win,20180220_2z9b,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Fresno City,fresno,rylangreenleefdmz,Rylan Greenlee
Feb 10,home,Chabot,W,17-6,17,6,11,win,20180210_8aj8,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Fresno City,fresno,rylangreenleefdmz,Rylan Greenlee
Feb 3,home,Los Medanos,L,3-2,3,2,1,win,20180203_zzbv,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Fresno City,fresno,rylangreenleefdmz,Rylan Greenlee
Feb 2,home,Los Medanos,W,6-4,6,4,2,win,20180202_h7a9,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Fresno City,fresno,rylangreenleefdmz,Rylan Greenlee
Jan 28,home,Feather River,W,10-6,10,6,4,win,20180128_hiai,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Fresno City,fresno,rylangreenleefdmz,Rylan Greenlee
Jan 27,home,Skyline,W,6-5,6,5,1,win,20180127_oyzx,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Fresno City,fresno,rylangreenleefdmz,Rylan Greenlee
