date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 25,home,Mendocino,L,4-0,4,0,4,win,20190425_73j7,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Marin,marin,davisbarkocydpfp,Davis Barkocy
Apr 23,home,Los Medanos,W,9-2,9,2,7,win,20190423_xktz,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Marin,marin,davisbarkocydpfp,Davis Barkocy
Apr 19,home,Solano,L,17-2,17,2,15,win,20190419_aamr,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Marin,marin,davisbarkocydpfp,Davis Barkocy
Apr 18,home,Solano,L,5-0,5,0,5,win,20190418_4e0d,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Marin,marin,davisbarkocydpfp,Davis Barkocy
Apr 16,home,Solano,L,11-6,11,6,5,win,20190416_15pq,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Marin,marin,davisbarkocydpfp,Davis Barkocy
Apr 11,home,Los Medanos,L,4-2,4,2,2,win,20190411_nqws,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Marin,marin,davisbarkocydpfp,Davis Barkocy
Apr 9,home,Los Medanos,L,4-1,4,1,3,win,20190409_pplm,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Marin,marin,davisbarkocydpfp,Davis Barkocy
Apr 6,home,Yuba,W,3-1,3,1,2,win,20190406_vw55,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Marin,marin,davisbarkocydpfp,Davis Barkocy
Apr 4,home,Yuba,W,6-2,6,2,4,win,20190404_xstq,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Marin,marin,davisbarkocydpfp,Davis Barkocy
Apr 3,home,Napa Valley,W,9-6,9,6,3,win,20190403_fw5k,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Marin,marin,davisbarkocydpfp,Davis Barkocy
Mar 30,home,Contra Costa,W,8-5,8,5,3,win,20190330_8ypw,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Marin,marin,davisbarkocydpfp,Davis Barkocy
Mar 26,home,Contra Costa,W,3-0,3,0,3,win,20190326_ri98,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Marin,marin,davisbarkocydpfp,Davis Barkocy
Mar 22,home,Laney,W,4-3,4,3,1,win,20190322_v55i,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Marin,marin,davisbarkocydpfp,Davis Barkocy
Mar 16,home,Mendocino,W,20-0,20,0,20,win,20190316_qzmu,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Marin,marin,davisbarkocydpfp,Davis Barkocy
Mar 12,home,Mendocino,W,7-6,7,6,1,win,20190312_xzr7,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Marin,marin,davisbarkocydpfp,Davis Barkocy
Mar 7,home,Napa Valley,W,7-1,7,1,6,win,20190307_83ab,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Marin,marin,davisbarkocydpfp,Davis Barkocy
Feb 19,home,San Mateo,L,6-0,6,0,6,win,20190219_ubhe,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Marin,marin,davisbarkocydpfp,Davis Barkocy
Feb 18,home,Santa Rosa,L,18-7,18,7,11,win,20190218_xgtz,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Marin,marin,davisbarkocydpfp,Davis Barkocy
Feb 9,home,Sequoias,W,5-2,5,2,3,win,20190209_igrd,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Marin,marin,davisbarkocydpfp,Davis Barkocy
Feb 8,home,Sequoias,W,8-1,8,1,7,win,20190208_jb6o,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Marin,marin,davisbarkocydpfp,Davis Barkocy
Feb 5,home,Santa Rosa,L,8-5,8,5,3,win,20190205_x6gk,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Marin,marin,davisbarkocydpfp,Davis Barkocy
Feb 1,home,Folsom Lake,L,8-3,8,3,5,win,20190201_y233,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Marin,marin,davisbarkocydpfp,Davis Barkocy
Jan 31,home,Diablo Valley,W,7-6,7,6,1,win,20190131_sr67,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Marin,marin,davisbarkocydpfp,Davis Barkocy
Jan 29,home,Cabrillo,L,6-5,6,5,1,win,20190129_lecg,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Marin,marin,davisbarkocydpfp,Davis Barkocy
Jan 25,home,Sierra,L,4-1,4,1,3,win,20190125_eep6,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Marin,marin,davisbarkocydpfp,Davis Barkocy
