date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 28,home,LA Pierce,W,5-4,5,4,1,win,,,,,,,,,,,,,,2017,,Bakersfield,bakersfield,colbyfreemandbdn,Colby Freeman
Apr 27,home,West LA,L,7-6,7,6,1,win,,,,,,,,,,,,,,2017,,Bakersfield,bakersfield,colbyfreemandbdn,Colby Freeman
Apr 22,home,LA Valley,W,9-1,9,1,8,win,,,,,,,,,,,,,,2017,,Bakersfield,bakersfield,colbyfreemandbdn,Colby Freeman
Apr 20,home,LA Mission,L,8-0,8,0,8,win,,,,,,,,,,,,,,2017,,Bakersfield,bakersfield,colbyfreemandbdn,Colby Freeman
Apr 18,home,LA Pierce,L,5-1,5,1,4,win,,,,,,,,,,,,,,2017,,Bakersfield,bakersfield,colbyfreemandbdn,Colby Freeman
Apr 13,home,Saddleback,L,9-2,9,2,7,win,20170413_rchj,0,0,0,0,0.0,,,,0.00,,,,2017,,Bakersfield,bakersfield,colbyfreemandbdn,Colby Freeman
Apr 12,home,Reedley,L,8-7,8,7,1,win,20170412_vepr,0,0,0,0,0.0,,,,0.00,,,,2017,,Bakersfield,bakersfield,colbyfreemandbdn,Colby Freeman
Apr 11,home,Sequoias,L,4-1,4,1,3,win,20170411_6h7k,0,0,0,0,0.0,,,,0.00,,,,2017,,Bakersfield,bakersfield,colbyfreemandbdn,Colby Freeman
Apr 8,home,Golden West,W,12-5,12,5,7,win,,,,,,,,,,,,,,2017,,Bakersfield,bakersfield,colbyfreemandbdn,Colby Freeman
Apr 7,home,LA Pierce,L,8-4,8,4,4,win,,,,,,,,,,,,,,2017,,Bakersfield,bakersfield,colbyfreemandbdn,Colby Freeman
Apr 6,home,LA Pierce,L,3-0,3,0,3,win,,,,,,,,,,,,,,2017,,Bakersfield,bakersfield,colbyfreemandbdn,Colby Freeman
Apr 4,home,West LA,W,4-2,4,2,2,win,20170404_d7yp,0,0,0,0,0.0,,,,0.00,,,,2017,,Bakersfield,bakersfield,colbyfreemandbdn,Colby Freeman
Apr 1,home,West LA,W,6-5,6,5,1,win,20170401_ychc,0,0,0,0,0.0,,,,0.00,,,,2017,,Bakersfield,bakersfield,colbyfreemandbdn,Colby Freeman
Mar 30,home,West LA,W,6-2,6,2,4,win,,,,,,,,,,,,,,2017,,Bakersfield,bakersfield,colbyfreemandbdn,Colby Freeman
Mar 21,home,LA Valley,W,9-5,9,5,4,win,,,,,,,,,,,,,,2017,,Bakersfield,bakersfield,colbyfreemandbdn,Colby Freeman
Mar 18,home,LA Valley,W,8-4,8,4,4,win,20170318_yhrz,0,0,0,0,0.0,,,,0.00,,,,2017,,Bakersfield,bakersfield,colbyfreemandbdn,Colby Freeman
Mar 16,home,LA Valley,L,7-4,7,4,3,win,20170316_ln51,0,0,0,0,0.0,,,,0.00,,,,2017,,Bakersfield,bakersfield,colbyfreemandbdn,Colby Freeman
Mar 14,home,LA Mission,L,6-5,6,5,1,win,,,,,,,,,,,,,,2017,,Bakersfield,bakersfield,colbyfreemandbdn,Colby Freeman
Mar 11,home,LA Mission,L,6-3,6,3,3,win,20170311_viyk,0,0,0,0,0.0,,,,0.00,,,,2017,,Bakersfield,bakersfield,colbyfreemandbdn,Colby Freeman
Mar 9,home,LA Mission,W,3-2,3,2,1,win,,,,,,,,,,,,,,2017,,Bakersfield,bakersfield,colbyfreemandbdn,Colby Freeman
Mar 7,home,LA Pierce,W,9-7,9,7,2,win,20170307_4oec,0,0,0,0,0.0,,,,0.00,,,,2017,,Bakersfield,bakersfield,colbyfreemandbdn,Colby Freeman
Mar 4,home,West LA,L,9-8,9,8,1,win,,,,,,,,,,,,,,2017,,Bakersfield,bakersfield,colbyfreemandbdn,Colby Freeman
Mar 1,home,Glendale,L,3-2,3,2,1,win,,,,,,,,,,,,,,2017,,Bakersfield,bakersfield,colbyfreemandbdn,Colby Freeman
Feb 28,home,LA Valley,W,3-2,3,2,1,win,,,,,,,,,,,,,,2017,,Bakersfield,bakersfield,colbyfreemandbdn,Colby Freeman
Feb 25,home,LA Mission,W,5-3,5,3,2,win,,,,,,,,,,,,,,2017,,Bakersfield,bakersfield,colbyfreemandbdn,Colby Freeman
Feb 23,home,Fullerton,L,21-4,21,4,17,win,20170223_kmhk,0,0,0,0,0.0,,,,0.00,,,,2017,,Bakersfield,bakersfield,colbyfreemandbdn,Colby Freeman
Feb 18,home,Golden West,L,6-2,6,2,4,win,,,,,,,,,,,,,,2017,,Bakersfield,bakersfield,colbyfreemandbdn,Colby Freeman
Feb 18,home,Golden West,L,12-2,12,2,10,win,,,,,,,,,,,,,,2017,,Bakersfield,bakersfield,colbyfreemandbdn,Colby Freeman
Feb 14,home,Moorpark,L,5-4,5,4,1,win,20170214_3omq,0,0,0,0,0.0,,,,0.00,,,,2017,,Bakersfield,bakersfield,colbyfreemandbdn,Colby Freeman
Feb 14,home,Moorpark,L,2-1,2,1,1,win,,,,,,,,,,,,,,2017,,Bakersfield,bakersfield,colbyfreemandbdn,Colby Freeman
Feb 11,home,El Camino,L,2-1,2,1,1,win,,,,,,,,,,,,,,2017,,Bakersfield,bakersfield,colbyfreemandbdn,Colby Freeman
Feb 11,home,El Camino,L,7-1,7,1,6,win,,,,,,,,,,,,,,2017,,Bakersfield,bakersfield,colbyfreemandbdn,Colby Freeman
Feb 9,home,El Camino,L,4-0,4,0,4,win,,,,,,,,,,,,,,2017,,Bakersfield,bakersfield,colbyfreemandbdn,Colby Freeman
Feb 5,home,Sequoias,W,4-0,4,0,4,win,20170205_jw0v,0,0,0,0,0.0,,,,0.00,,,,2017,,Bakersfield,bakersfield,colbyfreemandbdn,Colby Freeman
Feb 4,home,Reedley,L,4-3,4,3,1,win,20170204_7jf5,0,0,0,0,0.0,,,,0.00,,,,2017,,Bakersfield,bakersfield,colbyfreemandbdn,Colby Freeman
Feb 3,home,Hartnell,W,4-2,4,2,2,win,,,,,,,,,,,,,,2017,,Bakersfield,bakersfield,colbyfreemandbdn,Colby Freeman
Jan 31,home,Cuesta,W,4-2,4,2,2,win,,,,,,,,,,,,,,2017,,Bakersfield,bakersfield,colbyfreemandbdn,Colby Freeman
Jan 29,home,Moorpark,W,10-8,10,8,2,win,,,,,,,,,,,,,,2017,,Bakersfield,bakersfield,colbyfreemandbdn,Colby Freeman
