date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 9,home,Skyline,L,10-5,10,5,5,win,20130409_ld6s,0,0,0,0,2.0,2,1,1,4.50,,2,,2013,,Mission,mission,stevenmillertx9y,Steven Miller
Apr 2,home,Hartnell,L,4-3,4,3,1,win,20130402_4i6f,0,0,0,0,0.0,,,,0.00,,,,2013,,Mission,mission,stevenmillertx9y,Steven Miller
Mar 23,home,Gavilan,W,9-3,9,3,6,win,20130323_pd4t,0,0,0,0,0.0,,,,0.00,,,,2013,,Mission,mission,stevenmillertx9y,Steven Miller
Mar 22,home,San Mateo,W,10-4,10,4,6,win,20130322_31wc,0,0,0,0,1.0,0,0,0,0.00,0,0,,2013,,Mission,mission,stevenmillertx9y,Steven Miller
Mar 19,home,Canada,W,15-10,15,10,5,win,20130319_ls2v,0,0,0,0,0.1,2,2,2,54.00,1,0,,2013,,Mission,mission,stevenmillertx9y,Steven Miller
Mar 14,home,San Mateo,L,14-3,14,3,11,win,20130314_1ow1,0,0,0,0,3.2,4,2,2,4.91,1,3,,2013,,Mission,mission,stevenmillertx9y,Steven Miller
Mar 8,home,San Francisco,W,16-3,16,3,13,win,20130308_nvey,0,0,0,0,0.0,,,,0.00,,,,2013,,Mission,mission,stevenmillertx9y,Steven Miller
Feb 28,home,San Francisco,W,15-0,15,0,15,win,20130228_lejl,0,0,0,0,0.0,,,,0.00,,,,2013,,Mission,mission,stevenmillertx9y,Steven Miller
Feb 17,home,Lassen,W,7-2,7,2,5,win,20130217_go97,0,0,0,0,0.0,,,,0.00,,,,2013,,Mission,mission,stevenmillertx9y,Steven Miller
Feb 12,home,Solano,L,5-4,5,4,1,win,20130212_gauu,0,0,0,0,1.2,0,0,0,0.00,2,0,,2013,,Mission,mission,stevenmillertx9y,Steven Miller
Feb 7,home,Merced,L,6-5,6,5,1,win,20130207_r1rk,0,0,0,0,2.0,2,0,0,0.00,2,1,,2013,,Mission,mission,stevenmillertx9y,Steven Miller
Feb 5,home,American River,W,2-1,2,1,1,win,20130205_2xd2,0,0,0,0,0.2,0,0,0,0.00,0,0,,2013,,Mission,mission,stevenmillertx9y,Steven Miller
