date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 24,home,Hartnell,,,,,1,win,,,,,,,,,,,,,,2020,,Mission,mission,mitchdowduvqu,Mitch Dowd
Apr 23,home,Hartnell,,,,,1,win,,,,,,,,,,,,,,2020,,Mission,mission,mitchdowduvqu,Mitch Dowd
Apr 21,home,Hartnell,,,,,1,win,,,,,,,,,,,,,,2020,,Mission,mission,mitchdowduvqu,Mitch Dowd
Apr 18,home,Cabrillo,,,,,1,win,,,,,,,,,,,,,,2020,,Mission,mission,mitchdowduvqu,Mitch Dowd
Apr 16,home,Cabrillo,,,,,1,win,,,,,,,,,,,,,,2020,,Mission,mission,mitchdowduvqu,Mitch Dowd
Apr 14,home,Cabrillo,,,,,1,win,,,,,,,,,,,,,,2020,,Mission,mission,mitchdowduvqu,Mitch Dowd
Apr 11,home,Ohlone,,,,,1,win,,,,,,,,,,,,,,2020,,Mission,mission,mitchdowduvqu,Mitch Dowd
Apr 9,home,Ohlone,,,,,1,win,,,,,,,,,,,,,,2020,,Mission,mission,mitchdowduvqu,Mitch Dowd
Apr 7,home,Ohlone,,,,,1,win,,,,,,,,,,,,,,2020,,Mission,mission,mitchdowduvqu,Mitch Dowd
Apr 4,home,Gavilan,,,,,1,win,,,,,,,,,,,,,,2020,,Mission,mission,mitchdowduvqu,Mitch Dowd
Apr 2,home,Gavilan,,,,,1,win,,,,,,,,,,,,,,2020,,Mission,mission,mitchdowduvqu,Mitch Dowd
Mar 31,home,Gavilan,,,,,1,win,,,,,,,,,,,,,,2020,,Mission,mission,mitchdowduvqu,Mitch Dowd
Mar 28,home,West Valley,,,,,1,win,,,,,,,,,,,,,,2020,,Mission,mission,mitchdowduvqu,Mitch Dowd
Mar 26,home,Skyline,,,,,1,win,,,,,,,,,,,,,,2020,,Mission,mission,mitchdowduvqu,Mitch Dowd
Mar 24,home,Canada,,,,,1,win,,,,,,,,,,,,,,2020,,Mission,mission,mitchdowduvqu,Mitch Dowd
Mar 21,home,Monterey Peninsula,,,,,1,win,,,,,,,,,,,,,,2020,,Mission,mission,mitchdowduvqu,Mitch Dowd
