date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Feb 22,home,Skyline,L,8-2,8,2,6,win,20200222_x05q,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,Laney,laney,justinlenhart5zyn,Justin Lenhart
Feb 8,home,Lassen,L,15-3,15,3,12,win,20200208_my50,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,Laney,laney,justinlenhart5zyn,Justin Lenhart
Feb 4,home,San Francisco,L,7-6,7,6,1,win,20200204_hz48,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,Laney,laney,justinlenhart5zyn,Justin Lenhart
Feb 1,home,San Francisco,W,6-0,6,0,6,win,20200201_uqml,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,Laney,laney,justinlenhart5zyn,Justin Lenhart
Jan 28,home,Skyline,L,10-4,10,4,6,win,20200128_l9so,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,Laney,laney,justinlenhart5zyn,Justin Lenhart
