date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 6,home,Monterey,L,6-4,6,4,2,win,20130406_v5op,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Skyline,skyline,nickbongiwla4,Nick Bongi
Apr 4,home,Gavilan,L,6-3,6,3,3,win,20130404_i22u,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Skyline,skyline,nickbongiwla4,Nick Bongi
Mar 16,home,Hartnell,L,5-2,5,2,3,win,20130316_u4xs,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Skyline,skyline,nickbongiwla4,Nick Bongi
Mar 14,home,Ohlone,L,15-1,15,1,14,win,20130314_hhqg,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Skyline,skyline,nickbongiwla4,Nick Bongi
Mar 12,home,San Mateo,L,12-2,12,2,10,win,20130312_3gx6,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Skyline,skyline,nickbongiwla4,Nick Bongi
Mar 1,home,San Francisco,W,5-3,5,3,2,win,20130301_o819,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Skyline,skyline,nickbongiwla4,Nick Bongi
Feb 28,home,Chabot,L,14-2,14,2,12,win,20130228_bbei,0,0,0,0,0.0,2,5,4,INF,0,0,,2013,2012-13,Skyline,skyline,nickbongiwla4,Nick Bongi
Feb 26,home,Gavilan,L,9-3,9,3,6,win,20130226_h7xj,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Skyline,skyline,nickbongiwla4,Nick Bongi
Feb 22,home,San Diego Mesa,L,15-4,15,4,11,win,20130222_2dto,0,0,0,0,0.2,1,1,1,13.50,1,0,,2013,2012-13,Skyline,skyline,nickbongiwla4,Nick Bongi
Feb 16,home,Shasta,L,7-4,7,4,3,win,20130216_vins,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Skyline,skyline,nickbongiwla4,Nick Bongi
Feb 12,home,Mendocino,L,8-5,8,5,3,win,20130212_d2xb,0,0,0,0,1.0,1,,,0.00,,1,,2013,2012-13,Skyline,skyline,nickbongiwla4,Nick Bongi
Feb 9,home,Cosumnes River,W,6-5,6,5,1,win,20130209_j3b4,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Skyline,skyline,nickbongiwla4,Nick Bongi
Feb 8,home,Cosumnes River,L,8-1,8,1,7,win,20130208_j18k,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Skyline,skyline,nickbongiwla4,Nick Bongi
Feb 5,home,Mendocino,L,6-4,6,4,2,win,20130205_2t4d,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Skyline,skyline,nickbongiwla4,Nick Bongi
