date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 24,home,Shasta,L,13-5,13,5,8,win,20120424_osps,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Siskiyous,siskiyous,manuelllamsipda,Manuel Llams
Apr 21,home,Lassen,L,6-3,6,3,3,win,20120421_47v9,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Siskiyous,siskiyous,manuelllamsipda,Manuel Llams
Apr 18,home,Feather River,L,13-6,13,6,7,win,20120418_90mh,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Siskiyous,siskiyous,manuelllamsipda,Manuel Llams
Apr 17,home,Shasta,W,10-5,10,5,5,win,20120417_md2f,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Siskiyous,siskiyous,manuelllamsipda,Manuel Llams
Apr 9,home,Shasta,W,5-4,5,4,1,win,20120409_zcph,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Siskiyous,siskiyous,manuelllamsipda,Manuel Llams
Apr 7,home,Butte,L,7-5,7,5,2,win,20120407_6hje,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Siskiyous,siskiyous,manuelllamsipda,Manuel Llams
Mar 30,home,Lassen,L,9-6,9,6,3,win,20120330_nrmp,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Siskiyous,siskiyous,manuelllamsipda,Manuel Llams
Mar 29,home,Lassen,L,10-3,10,3,7,win,20120329_c1oe,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Siskiyous,siskiyous,manuelllamsipda,Manuel Llams
Mar 23,home,Feather River,L,13-4,13,4,9,win,20120323_h8sa,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Siskiyous,siskiyous,manuelllamsipda,Manuel Llams
Mar 10,home,Shasta,L,10-0,10,0,10,win,20120310_eo6z,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Siskiyous,siskiyous,manuelllamsipda,Manuel Llams
Mar 9,home,Shasta,L,16-1,16,1,15,win,20120309_wi4w,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Siskiyous,siskiyous,manuelllamsipda,Manuel Llams
Mar 3,home,Butte,L,7-6,7,6,1,win,20120303_q93r,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Siskiyous,siskiyous,manuelllamsipda,Manuel Llams
Feb 25,home,Monterey,W,3-2,3,2,1,win,20120225_01ff,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Siskiyous,siskiyous,manuelllamsipda,Manuel Llams
Feb 24,home,Monterey,L,9-6,9,6,3,win,20120224_2i22,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Siskiyous,siskiyous,manuelllamsipda,Manuel Llams
Feb 24,home,Monterey,W,3-2,3,2,1,win,20120224_rm8a,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Siskiyous,siskiyous,manuelllamsipda,Manuel Llams
Feb 11,home,Barstow,W,9-3,9,3,6,win,20120211_x6ve,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Siskiyous,siskiyous,manuelllamsipda,Manuel Llams
Feb 10,home,Barstow,L,17-0,17,0,17,win,20120210_367s,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Siskiyous,siskiyous,manuelllamsipda,Manuel Llams
Feb 10,home,Taft,W,7-6,7,6,1,win,20120210_9rva,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Siskiyous,siskiyous,manuelllamsipda,Manuel Llams
Feb 9,home,Taft,L,9-5,9,5,4,win,20120209_k9rw,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Siskiyous,siskiyous,manuelllamsipda,Manuel Llams
Feb 4,home,Gavilan,L,7-6,7,6,1,win,20120204_nx5z,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Siskiyous,siskiyous,manuelllamsipda,Manuel Llams
Feb 3,home,Gavilan,W,9-8,9,8,1,win,20120203_ragm,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Siskiyous,siskiyous,manuelllamsipda,Manuel Llams
Feb 3,home,Gavilan,L,6-1,6,1,5,win,20120203_i0ww,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Siskiyous,siskiyous,manuelllamsipda,Manuel Llams
