date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 21,home,Palomar,L,7-3,7,3,4,win,20180421_21fq,0,0,0,0,0.0,,,,0.00,,,,2018,,San Diego Mesa,sandiegomesa,grantruthenberg1a4b,Grant Ruthenberg
Apr 19,home,Palomar,W,10-6,10,6,4,win,20180419_pma6,0,0,0,0,0.0,,,,0.00,,,,2018,,San Diego Mesa,sandiegomesa,grantruthenberg1a4b,Grant Ruthenberg
Apr 17,home,Palomar,L,8-6,8,6,2,win,20180417_bdrr,0,0,0,0,0.0,,,,0.00,,,,2018,,San Diego Mesa,sandiegomesa,grantruthenberg1a4b,Grant Ruthenberg
Apr 13,home,Grossmont,L,23-7,23,7,16,win,20180413_7tin,0,0,0,0,0.0,,,,0.00,,,,2018,,San Diego Mesa,sandiegomesa,grantruthenberg1a4b,Grant Ruthenberg
Apr 12,home,Grossmont,W,9-8,9,8,1,win,20180412_r8iu,0,0,0,0,0.0,,,,0.00,,,,2018,,San Diego Mesa,sandiegomesa,grantruthenberg1a4b,Grant Ruthenberg
Apr 7,home,San Diego City,L,6-4,6,4,2,win,20180407_7va8,0,0,0,0,0.0,,,,0.00,,,,2018,,San Diego Mesa,sandiegomesa,grantruthenberg1a4b,Grant Ruthenberg
Mar 30,home,LA Mission,W,5-4,5,4,1,win,20180330_im3s,0,0,0,0,0.0,,,,0.00,,,,2018,,San Diego Mesa,sandiegomesa,grantruthenberg1a4b,Grant Ruthenberg
Mar 28,home,Fullerton,W,12-8,12,8,4,win,20180328_fm5s,0,0,0,0,0.0,,,,0.00,,,,2018,,San Diego Mesa,sandiegomesa,grantruthenberg1a4b,Grant Ruthenberg
Mar 27,home,LA Pierce,L,7-6,7,6,1,win,20180327_i1sq,0,0,0,0,0.0,,,,0.00,,,,2018,,San Diego Mesa,sandiegomesa,grantruthenberg1a4b,Grant Ruthenberg
Mar 23,home,Imperial Valley,L,6-3,6,3,3,win,20180323_a0t4,0,0,0,0,0.0,,,,0.00,,,,2018,,San Diego Mesa,sandiegomesa,grantruthenberg1a4b,Grant Ruthenberg
Mar 20,home,Imperial Valley,W,22-7,22,7,15,win,20180320_4v4c,0,0,0,0,0.0,,,,0.00,,,,2018,,San Diego Mesa,sandiegomesa,grantruthenberg1a4b,Grant Ruthenberg
Mar 20,home,Imperial Valley,W,13-2,13,2,11,win,20180320_ymga,0,0,0,0,0.0,,,,0.00,,,,2018,,San Diego Mesa,sandiegomesa,grantruthenberg1a4b,Grant Ruthenberg
Mar 13,home,Mt. San Jacinto,L,2-1,2,1,1,win,20180313_qg6i,0,0,0,0,0.0,,,,0.00,,,,2018,,San Diego Mesa,sandiegomesa,grantruthenberg1a4b,Grant Ruthenberg
Mar 10,home,Southwestern,L,5-4,5,4,1,win,20180310_6g7o,0,0,0,0,0.0,,,,0.00,,,,2018,,San Diego Mesa,sandiegomesa,grantruthenberg1a4b,Grant Ruthenberg
Mar 8,home,Southwestern,W,5-3,5,3,2,win,20180308_nb33,0,0,0,0,0.0,,,,0.00,,,,2018,,San Diego Mesa,sandiegomesa,grantruthenberg1a4b,Grant Ruthenberg
Mar 5,home,San Bernardino Valley,W,4-3,4,3,1,win,20180305_blns,0,0,0,0,0.0,,,,0.00,,,,2018,,San Diego Mesa,sandiegomesa,grantruthenberg1a4b,Grant Ruthenberg
