date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 21,home,Sierra,L,9-1,9,1,8,win,20120421_e5a5,0,0,0,0,0.2,0,0,0,0.00,0,1,,2012,2011-12,American River,americanriver,ryanwinderfernandeda67,Ryan Winder-Fernande
Apr 11,home,Diablo Valley,L,11-0,11,0,11,win,20120411_l87o,0,0,0,0,1.0,1,1,1,9.00,0,0,,2012,2011-12,American River,americanriver,ryanwinderfernandeda67,Ryan Winder-Fernande
Apr 5,home,Sacramento City,L,11-2,11,2,9,win,20120405_jw6n,0,0,0,0,1.0,1,2,2,18.00,0,1,,2012,2011-12,American River,americanriver,ryanwinderfernandeda67,Ryan Winder-Fernande
Apr 3,home,Sacramento City,L,4-2,4,2,2,win,20120403_721i,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,American River,americanriver,ryanwinderfernandeda67,Ryan Winder-Fernande
Mar 21,home,Santa Rosa,L,5-2,5,2,3,win,20120321_5mzi,0,0,0,0,0.1,1,1,1,27.00,1,0,,2012,2011-12,American River,americanriver,ryanwinderfernandeda67,Ryan Winder-Fernande
Mar 15,home,Santa Rosa,L,12-3,12,3,9,win,20120315_zh04,0,0,0,0,1.0,2,4,1,9.00,1,1,,2012,2011-12,American River,americanriver,ryanwinderfernandeda67,Ryan Winder-Fernande
Mar 10,home,San Joaquin  Delta,L,8-1,8,1,7,win,20120310_npeu,0,0,0,0,1.0,2,0,0,0.00,0,0,,2012,2011-12,American River,americanriver,ryanwinderfernandeda67,Ryan Winder-Fernande
Mar 6,home,San Joaquin  Delta,W,5-4,5,4,1,win,20120306_hz9r,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,American River,americanriver,ryanwinderfernandeda67,Ryan Winder-Fernande
Feb 23,home,Mission,L,18-4,18,4,14,win,20120223_reit,0,0,0,0,1.0,4,4,4,36.00,1,0,,2012,2011-12,American River,americanriver,ryanwinderfernandeda67,Ryan Winder-Fernande
Feb 14,home,Yuba,L,9-5,9,5,4,win,20120214_lpwm,0,0,0,0,1.2,2,2,0,0.00,1,1,,2012,2011-12,American River,americanriver,ryanwinderfernandeda67,Ryan Winder-Fernande
Feb 8,home,Solano,W,11-4,11,4,7,win,20120208_zb5a,0,0,0,0,0.2,1,0,0,0.00,1,0,,2012,2011-12,American River,americanriver,ryanwinderfernandeda67,Ryan Winder-Fernande
