date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 13,home,San Diego Mesa,W,23-7,23,7,16,win,20180413_7tin,0,0,0,0,1.0,2,2,1,9.00,1,1,,2018,,Grossmont,grossmont,brandonscott16pn,Brandon Scott
Apr 5,home,Imperial Valley,W,10-1,10,1,9,win,20180405_lpp6,0,0,0,0,1.0,,,,0.00,,2,,2018,,Grossmont,grossmont,brandonscott16pn,Brandon Scott
Mar 31,home,Mt. San Jacinto,L,16-15,16,15,1,win,20180331_7xx4,0,0,0,0,0.1,3,3,2,54.00,1,,,2018,,Grossmont,grossmont,brandonscott16pn,Brandon Scott
Mar 24,home,Southwestern,L,6-3,6,3,3,win,20180324_r8l0,0,0,0,0,0.1,1,,,0.00,,1,,2018,,Grossmont,grossmont,brandonscott16pn,Brandon Scott
Mar 16,home,San Bernardino Valley,W,11-7,11,7,4,win,20180316_o8mp,0,0,0,0,1.0,,,,0.00,,,,2018,,Grossmont,grossmont,brandonscott16pn,Brandon Scott
Mar 15,home,San Bernardino Valley,W,11-9,11,9,2,win,20180315_73hl,0,0,0,0,1.0,,,,0.00,,,,2018,,Grossmont,grossmont,brandonscott16pn,Brandon Scott
Mar 13,home,San Bernardino Valley,W,5-2,5,2,3,win,20180313_gupk,0,0,0,0,1.0,,,,0.00,,,,2018,,Grossmont,grossmont,brandonscott16pn,Brandon Scott
Mar 3,home,Desert,L,6-5,6,5,1,win,20180303_qm1k,0,0,0,0,0.0,,,,0.00,,,,2018,,Grossmont,grossmont,brandonscott16pn,Brandon Scott
Feb 23,home,Golden West,W,7-2,7,2,5,win,20180223_4dxs,0,0,0,0,1.0,,,,0.00,1,,,2018,,Grossmont,grossmont,brandonscott16pn,Brandon Scott
Feb 22,home,Long Beach,L,4-2,4,2,2,win,20180222_1y5q,0,0,0,0,1.0,1,,,0.00,,1,,2018,,Grossmont,grossmont,brandonscott16pn,Brandon Scott
Feb 13,home,Fullerton,L,11-5,11,5,6,win,20180213_rpbm,0,0,0,0,0.0,1,1,1,INF,,,1,2018,,Grossmont,grossmont,brandonscott16pn,Brandon Scott
Feb 9,home,Glendale,L,12-8,12,8,4,win,20180209_k0or,0,0,0,0,1.1,,2,2,13.50,2,1,,2018,,Grossmont,grossmont,brandonscott16pn,Brandon Scott
Feb 6,home,Golden West,L,4-3,4,3,1,win,20180206_44ta,0,0,0,0,2.0,1,,,0.00,,,,2018,,Grossmont,grossmont,brandonscott16pn,Brandon Scott
Feb 1,home,Riverside,L,12-6,12,6,6,win,20180201_l26p,0,0,0,0,1.0,2,2,2,18.00,1,,,2018,,Grossmont,grossmont,brandonscott16pn,Brandon Scott
Jan 27,home,West LA,W,5-4,5,4,1,win,20180127_vmjc,0,0,0,0,1.1,1,,,0.00,,,,2018,,Grossmont,grossmont,brandonscott16pn,Brandon Scott
