date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 24,home,Porterville,,,,,3,win,,,,,,,,,,,,,,2020,,Merced,merced,brentgonsalves9pmb,Brent Gonsalves
Apr 23,home,Taft,,,,,3,win,,,,,,,,,,,,,,2020,,Merced,merced,brentgonsalves9pmb,Brent Gonsalves
Apr 21,home,Sequoias,,,,,3,win,,,,,,,,,,,,,,2020,,Merced,merced,brentgonsalves9pmb,Brent Gonsalves
Apr 19,home,Reedley,,,,,3,win,,,,,,,,,,,,,,2020,,Merced,merced,brentgonsalves9pmb,Brent Gonsalves
Apr 16,home,West Hills Coalinga,,,,,3,win,,,,,,,,,,,,,,2020,,Merced,merced,brentgonsalves9pmb,Brent Gonsalves
Apr 14,home,Fresno City,,,,,3,win,,,,,,,,,,,,,,2020,,Merced,merced,brentgonsalves9pmb,Brent Gonsalves
Apr 9,home,Cuesta,,,,,3,win,,,,,,,,,,,,,,2020,,Merced,merced,brentgonsalves9pmb,Brent Gonsalves
Apr 7,home,Canyons,,,,,3,win,,,,,,,,,,,,,,2020,,Merced,merced,brentgonsalves9pmb,Brent Gonsalves
Apr 4,home,Taft,,,,,3,win,,,,,,,,,,,,,,2020,,Merced,merced,brentgonsalves9pmb,Brent Gonsalves
Apr 2,home,Taft,,,,,3,win,,,,,,,,,,,,,,2020,,Merced,merced,brentgonsalves9pmb,Brent Gonsalves
Mar 31,home,Taft,,,,,3,win,,,,,,,,,,,,,,2020,,Merced,merced,brentgonsalves9pmb,Brent Gonsalves
Mar 28,home,Fresno City,,,,,3,win,,,,,,,,,,,,,,2020,,Merced,merced,brentgonsalves9pmb,Brent Gonsalves
Mar 26,home,Fresno City,,,,,3,win,,,,,,,,,,,,,,2020,,Merced,merced,brentgonsalves9pmb,Brent Gonsalves
Mar 24,home,Fresno City,,,,,3,win,,,,,,,,,,,,,,2020,,Merced,merced,brentgonsalves9pmb,Brent Gonsalves
Mar 21,home,Porterville,,,,,3,win,,,,,,,,,,,,,,2020,,Merced,merced,brentgonsalves9pmb,Brent Gonsalves
Mar 19,home,Porterville,,,,,3,win,,,,,,,,,,,,,,2020,,Merced,merced,brentgonsalves9pmb,Brent Gonsalves
Mar 17,home,Porterville,,,,,3,win,,,,,,,,,,,,,,2020,,Merced,merced,brentgonsalves9pmb,Brent Gonsalves
Mar 14,home,Reedley,,,,,3,win,,,,,,,,,,,,,,2020,,Merced,merced,brentgonsalves9pmb,Brent Gonsalves
