date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 26,home,Feather River,W,16-6,16,6,10,win,20180426_n7l5,0,0,0,0,0.0,,,,0.00,,,,2018,,Siskiyous,siskiyous,shaunkurosawa80vz,Shaun Kurosawa
Apr 26,home,Feather River,L,9-5,9,5,4,win,20180426_coae,0,0,0,0,0.0,,,,0.00,,,,2018,,Siskiyous,siskiyous,shaunkurosawa80vz,Shaun Kurosawa
Apr 25,home,Feather River,L,25-8,25,8,17,win,20180425_ih6e,0,0,0,0,0.0,,,,0.00,,,,2018,,Siskiyous,siskiyous,shaunkurosawa80vz,Shaun Kurosawa
Apr 21,home,Butte,L,19-14,19,14,5,win,,,,,,,,,,,,,,2018,,Siskiyous,siskiyous,shaunkurosawa80vz,Shaun Kurosawa
Apr 21,home,Butte,L,11-8,11,8,3,win,20180421_r04j,0,0,0,0,0.0,,,,0.00,,,,2018,,Siskiyous,siskiyous,shaunkurosawa80vz,Shaun Kurosawa
Apr 20,home,Butte,L,17-2,17,2,15,win,20180420_onz8,0,0,0,0,0.0,,,,0.00,,,,2018,,Siskiyous,siskiyous,shaunkurosawa80vz,Shaun Kurosawa
Apr 14,home,Redwoods,L,9-0,9,0,9,win,,,,,,,,,,,,,,2018,,Siskiyous,siskiyous,shaunkurosawa80vz,Shaun Kurosawa
Apr 14,home,Redwoods,W,10-1,10,1,9,win,20180414_h96n,0,0,0,0,0.0,,,,0.00,,,,2018,,Siskiyous,siskiyous,shaunkurosawa80vz,Shaun Kurosawa
Apr 13,home,Redwoods,L,8-6,8,6,2,win,20180413_cyh5,0,0,0,0,0.0,,,,0.00,,,,2018,,Siskiyous,siskiyous,shaunkurosawa80vz,Shaun Kurosawa
Apr 8,home,Shasta,W,9-7,9,7,2,win,20180408_r88z,0,0,0,0,0.0,,,,0.00,,,,2018,,Siskiyous,siskiyous,shaunkurosawa80vz,Shaun Kurosawa
Apr 8,home,Shasta,L,7-2,7,2,5,win,20180408_ao6u,0,0,0,0,0.0,,,,0.00,,,,2018,,Siskiyous,siskiyous,shaunkurosawa80vz,Shaun Kurosawa
Mar 31,home,Lassen,L,9-4,9,4,5,win,20180331_78r8,0,0,0,0,0.0,,,,0.00,,,,2018,,Siskiyous,siskiyous,shaunkurosawa80vz,Shaun Kurosawa
Mar 31,home,Lassen,L,5-0,5,0,5,win,20180331_zmf7,0,0,0,0,0.0,,,,0.00,,,,2018,,Siskiyous,siskiyous,shaunkurosawa80vz,Shaun Kurosawa
Mar 30,home,Lassen,L,7-3,7,3,4,win,20180330_9ffx,0,0,0,0,0.0,,,,0.00,,,,2018,,Siskiyous,siskiyous,shaunkurosawa80vz,Shaun Kurosawa
Mar 26,home,Feather River,L,12-1,12,1,11,win,20180326_8i1j,0,0,0,0,0.0,,,,0.00,,,,2018,,Siskiyous,siskiyous,shaunkurosawa80vz,Shaun Kurosawa
Mar 26,home,Feather River,L,8-0,8,0,8,win,20180326_u6lk,0,0,0,0,0.0,,,,0.00,,,,2018,,Siskiyous,siskiyous,shaunkurosawa80vz,Shaun Kurosawa
Mar 18,home,Butte,L,6-0,6,0,6,win,20180318_5cbg,0,0,0,0,0.0,,,,0.00,,,,2018,,Siskiyous,siskiyous,shaunkurosawa80vz,Shaun Kurosawa
Mar 18,home,Butte,L,15-0,15,0,15,win,20180318_6o5d,0,0,0,0,0.0,,,,0.00,,,,2018,,Siskiyous,siskiyous,shaunkurosawa80vz,Shaun Kurosawa
Mar 12,home,Redwoods,W,11-10,11,10,1,win,20180312_x0j1,0,0,0,0,0.0,,,,0.00,,,,2018,,Siskiyous,siskiyous,shaunkurosawa80vz,Shaun Kurosawa
Mar 12,home,Redwoods,L,11-1,11,1,10,win,20180312_o2jh,0,0,0,0,0.0,,,,0.00,,,,2018,,Siskiyous,siskiyous,shaunkurosawa80vz,Shaun Kurosawa
Mar 11,home,Redwoods,L,9-8,9,8,1,win,20180311_acv5,0,0,0,0,0.0,,,,0.00,,,,2018,,Siskiyous,siskiyous,shaunkurosawa80vz,Shaun Kurosawa
Mar 5,home,Shasta,L,13-2,13,2,11,win,20180305_eubc,0,0,0,0,0.0,,,,0.00,,,,2018,,Siskiyous,siskiyous,shaunkurosawa80vz,Shaun Kurosawa
Mar 4,home,Shasta,W,6-2,6,2,4,win,20180304_2vrh,0,0,0,0,0.0,,,,0.00,,,,2018,,Siskiyous,siskiyous,shaunkurosawa80vz,Shaun Kurosawa
Mar 4,home,Shasta,L,2-1,2,1,1,win,20180304_zvbw,0,0,0,0,0.0,,,,0.00,,,,2018,,Siskiyous,siskiyous,shaunkurosawa80vz,Shaun Kurosawa
Feb 25,home,Lassen,W,4-3,4,3,1,win,20180225_012c,0,0,0,0,0.0,,,,0.00,,,,2018,,Siskiyous,siskiyous,shaunkurosawa80vz,Shaun Kurosawa
Feb 25,home,Lassen,L,7-5,7,5,2,win,20180225_8ejv,0,0,0,0,0.0,,,,0.00,,,,2018,,Siskiyous,siskiyous,shaunkurosawa80vz,Shaun Kurosawa
Feb 20,home,Yuba,L,6-4,6,4,2,win,20180220_sutl,0,0,0,0,0.0,,,,0.00,,,,2018,,Siskiyous,siskiyous,shaunkurosawa80vz,Shaun Kurosawa
Feb 10,home,San Francisco,W,5-2,5,2,3,win,20180210_skg8,0,0,0,0,0.0,,,,0.00,,,,2018,,Siskiyous,siskiyous,shaunkurosawa80vz,Shaun Kurosawa
Feb 10,home,San Francisco,L,2-1,2,1,1,win,20180210_mf48,0,0,0,0,0.0,,,,0.00,,,,2018,,Siskiyous,siskiyous,shaunkurosawa80vz,Shaun Kurosawa
