season,cccaa_season,team,team_id,player_id,player_name,App,GS,W,L,SV,IP,H,R,ER,BB,K,HR,W-L%,ERA,ERA+,WHIP,H9,HR9,BB9,K9,K/BB,RA9
2019,2018-19,Desert,desert,marioramirezwfgc,Mario Ramirez,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Desert,desert,matthewfisherrzvz,Matthew Fisher,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Desert,desert,maxweckelms8t,Max Weckel,20,0.0,1.0,5.0,0.0,31.666,53.0,33.0,30.0,13.0,21.0,3.0,0.167,8.526,64.0,2.084,15.063,0.853,3.695,5.969,1.615,9.379
2019,2018-19,Desert,desert,michaelmacias0myb,Michael Macias,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Desert,desert,michaelmottesheardhhiy,Michael Mottesheard,7,0.0,0.0,0.0,2.0,6.666,11.0,10.0,9.0,5.0,4.0,0.0,,12.151,45.0,2.4,14.851,0.0,6.751,5.401,0.8,13.501
2019,2018-19,Desert,desert,nathaniellopeziifv,Nathaniel Lopez,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Desert,desert,nelsonsanchez8v0f,Nelson Sanchez,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Desert,desert,noahponce9duz,Noah Ponce,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Desert,desert,rileymcdonaldoozu,Riley McDonald,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Desert,desert,ryanrodrigueznudw,Ryan Rodriguez,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Diablo Valley,diablovalley,billdubyntdc,Bill Duby,2,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,1.0,2.0,0.0,,27.0,20.0,4.0,27.0,0.0,9.0,18.0,2.0,27.0
2019,2018-19,Diablo Valley,diablovalley,billralstonqwzm,Bill Ralston,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Diablo Valley,diablovalley,brandonkinseyemr6,Brandon Kinsey,25,1.0,0.0,1.0,1.0,20.332,27.0,22.0,10.0,8.0,16.0,3.0,0.0,4.427,123.0,1.721,11.952,1.328,3.541,7.082,2.0,9.738
2019,2018-19,Diablo Valley,diablovalley,christiaanherkemijyq6s,Christiaan Herkemij,33,2.0,0.0,3.0,0.0,13.999,17.0,17.0,12.0,4.0,9.0,1.0,0.0,7.715,71.0,1.5,10.929,0.643,2.572,5.786,2.25,10.929
2019,2018-19,Diablo Valley,diablovalley,christianvillaqdli,Christian Villa,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Diablo Valley,diablovalley,danteperetti4qdk,Dante Peretti,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Diablo Valley,diablovalley,jackrailtonsmaf,Jack Railton,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Diablo Valley,diablovalley,jacobjuareznucx,Jacob Juarez,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Diablo Valley,diablovalley,johnnieconnerivu0av,Johnnie Conner IV,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Diablo Valley,diablovalley,jonathonwaitey69u,Jonathon Waite,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Diablo Valley,diablovalley,justintamelierjpl2,Justin Tamelier,15,0.0,1.0,2.0,0.0,11.666,13.0,13.0,9.0,5.0,10.0,1.0,0.333,6.943,78.0,1.543,10.029,0.771,3.857,7.715,2.0,10.029
2019,2018-19,Diablo Valley,diablovalley,khalidjohnson8hqp,Khalid Johnson,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Diablo Valley,diablovalley,michaeltheisenvtg4,Michael Theisen,37,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,3.003,0.0,0.0,27.027,0.0,0.0,0.0
2019,2018-19,Diablo Valley,diablovalley,mikemanleyvmvz,Mike Manley,15,11.0,4.0,6.0,0.0,59.667,59.0,47.0,41.0,43.0,45.0,3.0,0.4,6.184,88.0,1.709,8.899,0.453,6.486,6.788,1.047,7.089
2019,2018-19,Diablo Valley,diablovalley,nicksimmons7sp3,Nick Simmons,37,1.0,2.0,2.0,3.0,24.334,24.0,11.0,9.0,10.0,24.0,3.0,0.5,3.329,164.0,1.397,8.876,1.11,3.699,8.876,2.4,4.068
2019,2018-19,Diablo Valley,diablovalley,ryancraigldxu,Ryan Craig,28,0.0,1.0,0.0,0.0,41.0,41.0,24.0,22.0,15.0,29.0,1.0,1.0,4.829,113.0,1.366,9.0,0.22,3.293,6.366,1.933,5.268
2019,2018-19,Diablo Valley,diablovalley,zachschulerw0iq,Zach Schuler,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,East Los Angeles,eastlosangeles,ajgamaedz7,Aj Gama,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,East Los Angeles,eastlosangeles,alviecastro4r4j,Alvie Castro,7,0.0,0.0,0.0,0.0,5.333,7.0,5.0,5.0,4.0,4.0,1.0,,8.438,65.0,2.063,11.813,1.688,6.75,6.75,1.0,8.438
2019,2018-19,East Los Angeles,eastlosangeles,andyrodrigueztufl,Andy Rodriguez,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,East Los Angeles,eastlosangeles,anthonysoto0ntc,Anthony Soto,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,East Los Angeles,eastlosangeles,brandonacostaljes,Brandon Acosta,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,East Los Angeles,eastlosangeles,brandonhernandezq7jk,Brandon Hernandez,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,East Los Angeles,eastlosangeles,danieldelapenafna7,Daniel De La Pena,13,0.0,0.0,0.0,0.0,4.334,7.0,6.0,6.0,4.0,3.0,0.0,,12.46,44.0,2.538,14.536,0.0,8.306,6.23,0.75,12.46
2019,2018-19,East Los Angeles,eastlosangeles,davianvaldiviasawe,Davian Valdivia,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,East Los Angeles,eastlosangeles,davidgarcia8wa0,David Garcia,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,East Los Angeles,eastlosangeles,erickespinozapgo3,Erick Espinoza,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,East Los Angeles,eastlosangeles,franciscoavenabw4b,Francisco Avena,18,2.0,1.0,4.0,0.0,34.999,35.0,22.0,19.0,10.0,23.0,2.0,0.2,4.886,111.0,1.286,9.0,0.514,2.572,5.914,2.3,5.657
2019,2018-19,East Los Angeles,eastlosangeles,gabrieljimenezv4zl,Gabriel Jimenez,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,East Los Angeles,eastlosangeles,jakeaguilarpwed,Jake Aguilar,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,East Los Angeles,eastlosangeles,jakobburnett8lqi,Jakob Burnett,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,East Los Angeles,eastlosangeles,jasonvelaeqip,Jason Vela,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,East Los Angeles,eastlosangeles,matthewwellsgy59,Matthew Wells,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,East Los Angeles,eastlosangeles,robertbanuelos9iep,Robert Banuelos,18,0.0,1.0,1.0,1.0,7.0,7.0,4.0,4.0,3.0,3.0,0.0,0.5,5.143,106.0,1.429,9.0,0.0,3.857,3.857,1.0,5.143
2019,2018-19,East Los Angeles,eastlosangeles,rubenhernandez1am7,Ruben Hernandez,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,East Los Angeles,eastlosangeles,salvadorzepeda5ock,Salvador Zepeda,9,0.0,0.0,0.0,0.0,3.333,5.0,3.0,1.0,1.0,3.0,0.0,,2.7,202.0,1.8,13.501,0.0,2.7,8.101,3.0,8.101
2019,2018-19,East Los Angeles,eastlosangeles,stevenvillagranxyot,Steven Villagran,40,11.0,4.0,2.0,0.0,62.666,70.0,37.0,31.0,24.0,54.0,2.0,0.667,4.452,122.0,1.5,10.053,0.287,3.447,7.755,2.25,5.314
2019,2018-19,East Los Angeles,eastlosangeles,troymakicy1d,Troy Maki,23,11.0,5.0,4.0,0.0,77.001,73.0,28.0,23.0,16.0,62.0,4.0,0.556,2.688,202.0,1.156,8.532,0.468,1.87,7.247,3.875,3.273
2019,2018-19,East Los Angeles,eastlosangeles,yujisakame1mmr,Yuji Sakame,6,1.0,0.0,0.0,0.0,3.333,7.0,8.0,4.0,9.0,2.0,0.0,,10.801,50.0,4.8,18.902,0.0,24.302,5.401,0.222,21.602
2019,2018-19,El Camino,elcamino,aaronorozcozrik,Aaron Orozco,46,17.0,12.0,1.0,0.0,111.666,87.0,28.0,26.0,42.0,114.0,2.0,0.923,2.096,260.0,1.155,7.012,0.161,3.385,9.188,2.714,2.257
2019,2018-19,El Camino,elcamino,anthonygarcia2fgt,Anthony Garcia,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,El Camino,elcamino,brendoncasillas80gh,Brendon Casillas,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,El Camino,elcamino,brettgiesekennx9,Brett Gieseke,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,El Camino,elcamino,davidarredondod98w,David Arredondo,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,El Camino,elcamino,jerrygranillof2zj,Jerry Granillo,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,El Camino,elcamino,jimmygalicia0n6n,Jimmy Galicia,25,16.0,13.0,3.0,1.0,122.0,83.0,34.0,26.0,28.0,83.0,5.0,0.812,1.918,284.0,0.91,6.123,0.369,2.066,6.123,2.964,2.508
2019,2018-19,El Camino,elcamino,josephborgesd6m1,Joseph Borges,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,El Camino,elcamino,juliandiazv92i,Julian Diaz,28,0.0,3.0,2.0,2.0,22.667,24.0,8.0,7.0,5.0,10.0,0.0,0.6,2.779,196.0,1.279,9.529,0.0,1.985,3.971,2.0,3.176
2019,2018-19,El Camino,elcamino,loganyoungof8l,Logan Young,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,El Camino,elcamino,mateogonzalezdrakeiduo,Mateo Gonzalez-Drake,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,El Camino,elcamino,mattbeserraz82g,Matt Beserra,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,El Camino,elcamino,sladenmohl3k0g,Sladen Mohl,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,El Camino,elcamino,spencerlong36l2,Spencer Long,49,0.0,2.0,0.0,11.0,34.333,28.0,8.0,8.0,6.0,40.0,0.0,1.0,2.097,260.0,0.99,7.34,0.0,1.573,10.486,6.667,2.097
2019,2018-19,El Camino,elcamino,spencerpalmerbeqz,Spencer Palmer,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,El Camino,elcamino,taishinakawakett58,Taishi Nakawake,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,El Camino,elcamino,tyconrad3xnw,Ty Conrad,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Feather River,featherriver,anthonyperezquz7,Anthony Perez,5,0.0,0.0,0.0,0.0,2.666,2.0,4.0,2.0,3.0,3.0,1.0,,6.752,81.0,1.875,6.752,3.376,10.128,10.128,1.0,13.503
2019,2018-19,Feather River,featherriver,austinriemanvlah,Austin Rieman,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Feather River,featherriver,austinyoungbloodv4cn,Austin Youngblood,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Feather River,featherriver,baileyseegerbm6o,Bailey Seeger,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Feather River,featherriver,bowdygriffin702e,Bowdy Griffin,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Feather River,featherriver,bradendelcarlon7lk,Braden Del Carlo,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Feather River,featherriver,brandonhernandezeekf,Brandon Hernandez,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Feather River,featherriver,brendanmurraypg8f,Brendan Murray,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Feather River,featherriver,cameronfliegea2xo,Cameron Fliege,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Feather River,featherriver,eamonvelarde6umj,Eamon Velarde,15,0.0,0.0,0.0,0.0,16.667,12.0,7.0,4.0,9.0,17.0,0.0,,2.16,252.0,1.26,6.48,0.0,4.86,9.18,1.889,3.78
2019,2018-19,Feather River,featherriver,grantgofftqwf,Grant Goff,24,1.0,3.0,1.0,1.0,27.666,27.0,14.0,13.0,18.0,19.0,1.0,0.75,4.229,129.0,1.627,8.783,0.325,5.856,6.181,1.056,4.554
2019,2018-19,Feather River,featherriver,haydnbrownkhos,Haydn Brown,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Feather River,featherriver,jakefarnsworth1gvm,Jake Farnsworth,21,10.0,4.0,0.0,0.0,41.0,36.0,28.0,21.0,26.0,38.0,0.0,1.0,4.61,118.0,1.512,7.902,0.0,5.707,8.341,1.462,6.146
2019,2018-19,Feather River,featherriver,jeremywatland8w9i,Jeremy Watland,38,1.0,0.0,0.0,0.0,12.0,7.0,6.0,3.0,11.0,7.0,0.0,,2.25,242.0,1.5,5.25,0.0,8.25,5.25,0.636,4.5
2019,2018-19,Feather River,featherriver,jerrythomasckos,Jerry Thomas,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Feather River,featherriver,jonkimballjqq1,Jon Kimball,5,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,,0.0,,2.0,18.0,0.0,0.0,0.0,,9.0
2019,2018-19,Feather River,featherriver,kylebettencourt6u80,Kyle Bettencourt,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Feather River,featherriver,kyleboomgaardenxkvh,Kyle Boomgaarden,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Feather River,featherriver,michaelboomgaardenofwa,Michael Boomgaarden,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Feather River,featherriver,petermendazona62je,Peter Mendazona,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Feather River,featherriver,traeperkinsd33y,Trae Perkins,10,0.0,1.0,0.0,0.0,8.668,9.0,3.0,2.0,6.0,7.0,0.0,1.0,2.077,262.0,1.731,9.345,0.0,6.23,7.268,1.167,3.115
2019,2018-19,Feather River,featherriver,tybrogdent7kf,Ty Brogden,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Feather River,featherriver,vinnyzavoltabncm,Vinny Zavolta,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Folsom Lake,folsomlake,alexschroedery4l9,Alex Schroeder,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Folsom Lake,folsomlake,andrewwilliamskw71,Andrew Williams,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Folsom Lake,folsomlake,anthonymislinskiw3z8,Anthony Mislinski,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Folsom Lake,folsomlake,braedenholliday8v6t,Braeden Holliday,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Folsom Lake,folsomlake,brianbakert9oq,Brian Baker,17,0.0,0.0,0.0,0.0,0.333,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,3.003,27.027,0.0,0.0,0.0,,0.0
2019,2018-19,Folsom Lake,folsomlake,christophergilesjre8fa,Christopher Giles Jr.,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Folsom Lake,folsomlake,cjpallariiogt,CJ Pallari,22,4.0,0.0,2.0,1.0,9.999,19.0,15.0,8.0,6.0,5.0,0.0,0.0,7.201,76.0,2.5,17.102,0.0,5.401,4.5,0.833,13.501
2019,2018-19,Folsom Lake,folsomlake,claytonborgesy3rf,Clayton Borges,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Folsom Lake,folsomlake,erniecaudillovvlv,Ernie Caudillo,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Folsom Lake,folsomlake,garrettbugarinvkvy,Garrett Bugarin,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Folsom Lake,folsomlake,garrettkelloggclarke3jz3,Garrett Kellogg-Clarke,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Folsom Lake,folsomlake,hayatonikiqn2f,Hayato Niki,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Folsom Lake,folsomlake,isaiahlissade86cx,Isaiah Lissade,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Folsom Lake,folsomlake,jakegrossq5pb,Jake Gross,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Folsom Lake,folsomlake,jamespowersbnzo,James Powers,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Folsom Lake,folsomlake,josephellissf2e,Joseph Ellis,12,0.0,0.0,0.0,0.0,1.333,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.75,0.0,0.0,6.752,0.0,0.0,0.0
2019,2018-19,Folsom Lake,folsomlake,justinwilliamsnxd5,Justin Williams,7,0.0,0.0,0.0,0.0,2.666,9.0,7.0,3.0,3.0,3.0,0.0,,10.128,54.0,4.501,30.383,0.0,10.128,10.128,1.0,23.631
2019,2018-19,Folsom Lake,folsomlake,tylerbriggs7f34,Tyler Briggs,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Folsom Lake,folsomlake,zackreyes31l3,Zack Reyes,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Fresno City,fresno,adammunoz5hdm,Adam Munoz,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Fresno City,fresno,adriangutierrezlhg0,Adrian Gutierrez,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Fresno City,fresno,alecgamboaetg1,Alec Gamboa,18,8.0,8.0,1.0,1.0,64.001,46.0,20.0,14.0,14.0,97.0,1.0,0.889,1.969,276.0,0.937,6.469,0.141,1.969,13.64,6.929,2.812
2019,2018-19,Fresno City,fresno,antonionoriega7aa3,Antonio Noriega,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Fresno City,fresno,chaseprietoxuk5,Chase Prieto,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Fresno City,fresno,chaserocamora5b4y,Chase Rocamora,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Fresno City,fresno,chetallison9jlm,Chet Allison,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Fresno City,fresno,darrenjansenuwny,Darren Jansen,18,1.0,2.0,0.0,2.0,40.332,39.0,26.0,18.0,15.0,45.0,3.0,1.0,4.017,135.0,1.339,8.703,0.669,3.347,10.042,3.0,5.802
2019,2018-19,Fresno City,fresno,eddierios6rz9,Eddie Rios,14,9.0,6.0,1.0,0.0,55.667,43.0,13.0,11.0,26.0,59.0,1.0,0.857,1.778,306.0,1.24,6.952,0.162,4.204,9.539,2.269,2.102
2019,2018-19,Fresno City,fresno,ianrossv643,Ian Ross,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Fresno City,fresno,jacobtopetedlqc,Jacob Topete,22,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0
2019,2018-19,Fresno City,fresno,jakenewmanst9p,Jake Newman,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Fresno City,fresno,joeyfreitas8emi,Joey Freitas,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Fresno City,fresno,joshmaype9h,Josh May,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Fresno City,fresno,kaceywalkere29u,Kacey Walker,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Fresno City,fresno,kohlsimas9x62,Kohl Simas,38,12.0,5.0,2.0,1.0,61.333,32.0,20.0,15.0,38.0,73.0,0.0,0.714,2.201,247.0,1.141,4.696,0.0,5.576,10.712,1.921,2.935
2019,2018-19,Fresno City,fresno,marcusdavisnik8,Marcus Davis,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Fresno City,fresno,michaelalvarezhpsc,Michael Alvarez,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Fresno City,fresno,nickfalco69an,Nick Falco,5,0.0,0.0,0.0,0.0,3.667,4.0,8.0,3.0,10.0,6.0,0.0,,7.363,74.0,3.818,9.817,0.0,24.543,14.726,0.6,19.635
2019,2018-19,Fresno City,fresno,nikorossiwvv7,Niko Rossi,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Fresno City,fresno,noahperezvo1f,Noah Perez,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Fresno City,fresno,noelbustos6i7h,Noel Bustos,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Fresno City,fresno,rylangreenlee5d8p,Rylan Greenlee,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Fresno City,fresno,travismoore2wsl,Travis Moore,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Fresno City,fresno,tylerlittlefieldnp06,Tyler Littlefield,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2019,2018-19,Fresno City,fresno,zachsorondoda5g,Zach Sorondo,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
