season,cccaa_season,team,team_id,player_id,player_name,App,GS,W,L,SV,IP,H,R,ER,BB,K,HR,W-L%,ERA,ERA+,WHIP,H9,HR9,BB9,K9,K/BB,RA9
2021,2020-21,Cerro Coso,cerrocoso,gabehesslskx,Gabe Hess,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Cerro Coso,cerrocoso,hunterbagshawvlmd,Hunter Bagshaw,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Cerro Coso,cerrocoso,jacksonalanizz22v,Jackson Alaniz,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Cerro Coso,cerrocoso,jaxonholzemm10f,Jaxon Holzem,17,4.0,3.0,1.0,0.0,22.667,39.0,27.0,24.0,20.0,28.0,3.0,0.75,9.529,76.0,2.603,15.485,1.191,7.941,11.117,1.4,10.72
2021,2020-21,Cerro Coso,cerrocoso,jhonncabreraqsfk,Jhonn Cabrera,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Cerro Coso,cerrocoso,johnnymchenry52ks,Johnny McHenry,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Cerro Coso,cerrocoso,jordanchatmanucao,Jordan Chatman,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Cerro Coso,cerrocoso,luisreyesgw4i,Luis Reyes,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Cerro Coso,cerrocoso,mannygutierrez8ims,Manny Gutierrez,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Cerro Coso,cerrocoso,matthewpaynessyl,Matthew Payne,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Cerro Coso,cerrocoso,michaeldoerrgumz,Michael Doerr,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Cerro Coso,cerrocoso,nateparker82ue,Nate Parker,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Cerro Coso,cerrocoso,ryanbrennan6taz,Ryan Brennan,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Cerro Coso,cerrocoso,titohernandezd15t,Tito Hernandez,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Contra Costa,contracosta,benjungbluth5lxz,Ben Jungbluth,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Contra Costa,contracosta,darreonmikealb4li,Darreon Mikeal,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Contra Costa,contracosta,fernandoduenas0ip2,Fernando Duenas,17,1.0,1.0,1.0,0.0,9.0,15.0,14.0,8.0,3.0,5.0,0.0,0.5,8.0,91.0,2.0,15.0,0.0,3.0,5.0,1.667,14.0
2021,2020-21,Contra Costa,contracosta,isaiahfuller4ln8,Isaiah Fuller,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Contra Costa,contracosta,jaredjacksony3f9,Jared Jackson,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Contra Costa,contracosta,joshfairchildco1w,Josh Fairchild,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Contra Costa,contracosta,joshhamiltons5oj,Josh Hamilton,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Contra Costa,contracosta,khalidjohnson9glf,Khalid Johnson,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Contra Costa,contracosta,kyreedespaniek9i2,Kyree Despanie,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Contra Costa,contracosta,milesrussellgiv5,Miles Russell,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Contra Costa,contracosta,noahlewisexs9,Noah Lewis,12,3.0,1.0,1.0,0.0,21.0,26.0,17.0,12.0,21.0,9.0,1.0,0.5,5.143,141.0,2.238,11.143,0.429,9.0,3.857,0.429,7.286
2021,2020-21,Contra Costa,contracosta,robertbrueif7r,Robert Brue,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Contra Costa,contracosta,tyreeharrisqpzp,Tyree Harris,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Contra Costa,contracosta,williamrobisonb8zr,William Robison,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Cosumnes River,cosumnesriver,alejandrobarroncnwh,Alejandro Barron,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Cosumnes River,cosumnesriver,brianfreitaszame,Brian Freitas,8,6.0,0.0,1.0,0.0,26.0,32.0,19.0,18.0,6.0,31.0,5.0,0.0,6.231,117.0,1.462,11.077,1.731,2.077,10.731,5.167,6.577
2021,2020-21,Cosumnes River,cosumnesriver,brysonmcarnpgqk,Bryson McArn,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Cosumnes River,cosumnesriver,colebendledk74,Cole Bendle,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Cosumnes River,cosumnesriver,gabrielramirezhi0g,Gabriel Ramirez,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Cosumnes River,cosumnesriver,jackpainteryazo,Jack Painter,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Cosumnes River,cosumnesriver,jdmadrigal7cbw,JD Madrigal,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Cosumnes River,cosumnesriver,jonathancharboneaukah4,Jonathan Charboneau,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Cosumnes River,cosumnesriver,joshuakerinrkoh,Joshua Kerin,4,0.0,0.0,0.0,0.0,1.334,7.0,8.0,7.0,2.0,2.0,1.0,,47.226,15.0,6.747,47.226,6.747,13.493,13.493,1.0,53.973
2021,2020-21,Cosumnes River,cosumnesriver,lakealmorrisxjz7,LaKeal Morris,9,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,2.0,3.0,0.0,,18.0,40.0,2.0,0.0,0.0,18.0,27.0,1.5,27.0
2021,2020-21,Cosumnes River,cosumnesriver,nathanadeixsy,Nathan Ade,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Cosumnes River,cosumnesriver,nickkellert774,Nick Keller,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Cosumnes River,cosumnesriver,robertblachly902d,Robert Blachly,7,0.0,0.0,1.0,0.0,4.667,8.0,11.0,7.0,6.0,3.0,0.0,0.0,13.499,54.0,3.0,15.427,0.0,11.571,5.785,0.5,21.213
2021,2020-21,Cosumnes River,cosumnesriver,rudyrodriguezs5x6,Rudy Rodriguez,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Cosumnes River,cosumnesriver,ryandobsond266,Ryan Dobson,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Cosumnes River,cosumnesriver,ryanspeercgxq,Ryan Speer,10,0.0,2.0,0.0,0.0,10.333,19.0,14.0,14.0,6.0,4.0,3.0,1.0,12.194,60.0,2.419,16.549,2.613,5.226,3.484,0.667,12.194
2021,2020-21,Cosumnes River,cosumnesriver,troymelendezq27e,Troy Melendez,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Cosumnes River,cosumnesriver,vinnyfongzw59,Vinny Fong,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Cuesta,cuesta,ajesperanzasure,AJ Esperanza,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Cuesta,cuesta,anthonydesantistqbb,Anthony DeSantis,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Cuesta,cuesta,benbroughton5guj,Ben Broughton,2,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,,0.0,,1.0,9.0,0.0,0.0,0.0,,0.0
2021,2020-21,Cuesta,cuesta,grantnorman9aa7,Grant Norman,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Cuesta,cuesta,harrisonhartwfa7,Harrison Hart,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Cuesta,cuesta,jakerobinson0hhc,Jake Robinson,7,0.0,0.0,2.0,0.0,5.666,6.0,8.0,5.0,2.0,4.0,2.0,0.0,7.942,92.0,1.412,9.531,3.177,3.177,6.354,2.0,12.707
2021,2020-21,Cuesta,cuesta,jaydencabbabyoek,Jayden Cabbab,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Cuesta,cuesta,justicegibbonsxn0d,Justice Gibbons,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Cuesta,cuesta,kirkwoolf5uip,Kirk Woolf,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Cuesta,cuesta,lucasclimeribz8,Lucas Climer,4,1.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,7.0,7.0,0.0,,0.0,,2.667,3.0,0.0,21.0,21.0,1.0,3.0
2021,2020-21,Cuesta,cuesta,natemeredithvu8v,Nate Meredith,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Cuesta,cuesta,nicholascastroqnhc,Nicholas Castro,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Cuesta,cuesta,shanejohnsonaj3y,Shane Johnson,3,1.0,0.0,2.0,0.0,5.333,8.0,9.0,8.0,4.0,3.0,0.0,0.0,13.501,54.0,2.25,13.501,0.0,6.75,5.063,0.75,15.188
2021,2020-21,Cuesta,cuesta,zacharymorris3zdh,Zachary Morris,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Cypress,cypress,adamyamashitacup0,Adam Yamashita,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Cypress,cypress,andrewsojkaryn5,Andrew Sojka,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Cypress,cypress,brendenharris5ncp,Brenden Harris,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Cypress,cypress,cesarcorreatvn3,Cesar Correa,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Cypress,cypress,cobymoralesbvs1,Coby Morales,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Cypress,cypress,corbinellisl3xz,Corbin Ellis,14,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,,9.0,81.0,3.0,18.0,0.0,9.0,9.0,1.0,9.0
2021,2020-21,Cypress,cypress,daltonsloniger2ohe,Dalton Sloniger,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Cypress,cypress,davidcanalesihol,David Canales,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Cypress,cypress,isaiahayalauu5k,Isaiah Ayala,13,0.0,0.0,0.0,0.0,3.0,5.0,2.0,2.0,2.0,4.0,0.0,,6.0,121.0,2.333,15.0,0.0,6.0,12.0,2.0,6.0
2021,2020-21,Cypress,cypress,jakobreedw9x1,Jakob Reed,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Cypress,cypress,jasonmcdonnellh8g0,Jason McDonnell,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Cypress,cypress,jordankendigsxfm,Jordan Kendig,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Cypress,cypress,kylerasmussenaj43,Kyle Rasmussen,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Cypress,cypress,marclidd2lsy,Marc Lidd,14,2.0,1.0,1.0,0.0,10.0,11.0,9.0,8.0,8.0,10.0,1.0,0.5,7.2,101.0,1.9,9.9,0.9,7.2,9.0,1.25,8.1
2021,2020-21,Cypress,cypress,mariotostadoi7aj,Mario Tostado,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Cypress,cypress,masonpastorellom91z,Mason Pastorello,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Cypress,cypress,matthewolidenjh63,Matthew Oliden,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Cypress,cypress,nicoalexr569,Nico Alex,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Cypress,cypress,noahkarlinerih99,Noah Karliner,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Cypress,cypress,nolanornelassgoj,Nolan Ornelas,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Cypress,cypress,puukanidesayi8r,Pu'ukani De Sa,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Cypress,cypress,rickylanedxee,Ricky Lane,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Cypress,cypress,ryanmacieleyew,Ryan Maciel,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Cypress,cypress,treyseeley748c,Trey Seeley,8,2.0,0.0,0.0,1.0,12.999,9.0,6.0,4.0,11.0,8.0,0.0,,2.769,263.0,1.539,6.231,0.0,7.616,5.539,0.727,4.154
2021,2020-21,Diablo Valley,diablovalley,aaronjenkinsy38k,Aaron Jenkins,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Diablo Valley,diablovalley,adamgarrenlihp,Adam Garren,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Diablo Valley,diablovalley,alexmerchant5ega,Alex Merchant,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Diablo Valley,diablovalley,alonzoleviasradi,Alonzo Levias,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Diablo Valley,diablovalley,anthonypaoliniemf6,Anthony Paolini,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Diablo Valley,diablovalley,beaugarrattwg4w,Beau Garratt,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Diablo Valley,diablovalley,billydubyfskj,Billy Duby,9,6.0,0.0,4.0,0.0,23.333,33.0,26.0,17.0,9.0,31.0,1.0,0.0,6.557,111.0,1.8,12.729,0.386,3.471,11.957,3.444,10.029
2021,2020-21,Diablo Valley,diablovalley,colbyfinch8m42,Colby Finch,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Diablo Valley,diablovalley,colethompsonsyfu,Cole Thompson,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Diablo Valley,diablovalley,derrianshippsoud,Derrian Shipp,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Diablo Valley,diablovalley,dominicmolinaro00ut,Dominic Molinaro,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Diablo Valley,diablovalley,giancarlomijaresqau6,Giancarlo Mijares,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Diablo Valley,diablovalley,idrispippinsiwf7,Idris Pippins,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Diablo Valley,diablovalley,jacobhicks8r6s,Jacob Hicks,7,1.0,0.0,1.0,0.0,14.333,10.0,11.0,7.0,9.0,9.0,1.0,0.0,4.395,165.0,1.326,6.279,0.628,5.651,5.651,1.0,6.907
2021,2020-21,Diablo Valley,diablovalley,jdpinionnr6w,J.D. Pinion,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Diablo Valley,diablovalley,justintamelier6qgu,Justin Tamelier,20,4.0,3.0,3.0,2.0,34.333,40.0,28.0,15.0,12.0,32.0,0.0,0.5,3.932,185.0,1.515,10.486,0.0,3.146,8.388,2.667,7.34
2021,2020-21,Diablo Valley,diablovalley,keithwhitakeroyzg,Keith Whitaker,17,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,,9.0,81.0,1.0,9.0,0.0,0.0,18.0,,9.0
2021,2020-21,Diablo Valley,diablovalley,mitchlawrencef58i,Mitch Lawrence,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Diablo Valley,diablovalley,oscarmurrayvlbk,Oscar Murray,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Diablo Valley,diablovalley,rynerichard3b54,Ryne Richard,12,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0
2021,2020-21,Diablo Valley,diablovalley,seanpirouzx6zq,Sean Pirouz,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Diablo Valley,diablovalley,sergiovazquezaf2o,Sergio Vazquez,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Diablo Valley,diablovalley,tylerwilsonhkms,Tyler Wilson,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Diablo Valley,diablovalley,zacharyschulert2sb,Zachary Schuler,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Feather River,featherriver,aidanelliott7st3,Aidan Elliott,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Feather River,featherriver,bennyolsenek5b,Benny Olsen,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Feather River,featherriver,bowdygriffin6ja1,Bowdy Griffin,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Feather River,featherriver,bradmadison5fa2,Brad Madison,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Feather River,featherriver,carsonisipc2ju,Carson Isip,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Feather River,featherriver,chaceostermeyercaqs,Chace Ostermeyer,6,0.0,0.0,0.0,0.0,2.333,6.0,14.0,12.0,8.0,1.0,0.0,,46.292,16.0,6.001,23.146,0.0,30.862,3.858,0.125,54.008
2021,2020-21,Feather River,featherriver,cooperkitreld4m9,Cooper Kitrel,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Feather River,featherriver,dominicfolksd812,Dominic Folks,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Feather River,featherriver,dylananderman2vuf,Dylan Anderman,10,0.0,1.0,0.0,1.0,13.333,11.0,7.0,3.0,5.0,18.0,0.0,1.0,2.025,359.0,1.2,7.425,0.0,3.375,12.15,3.6,4.725
2021,2020-21,Feather River,featherriver,dylancabralp1xm,Dylan Cabral,8,6.0,3.0,1.0,0.0,34.333,30.0,22.0,15.0,12.0,24.0,0.0,0.75,3.932,185.0,1.223,7.864,0.0,3.146,6.291,2.0,5.767
2021,2020-21,Feather River,featherriver,eamonvelardebw0o,Eamon Velarde,11,1.0,1.0,0.0,2.0,18.0,14.0,14.0,6.0,6.0,11.0,0.0,1.0,3.0,242.0,1.111,7.0,0.0,3.0,5.5,1.833,7.0
2021,2020-21,Feather River,featherriver,garretdamicocs7x,Garret Damico,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Feather River,featherriver,jaggerpico8fhg,Jagger Pico,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Feather River,featherriver,jakechristiansonxxoa,Jake Christianson,16,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,1.0,2.0,0.0,,9.0,81.0,1.5,9.0,0.0,4.5,9.0,2.0,9.0
2021,2020-21,Feather River,featherriver,jakemadsonwpj1,Jake Madson,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Feather River,featherriver,jerrythomasynln,Jerry Thomas,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Feather River,featherriver,jordanbrandenburgzn8x,Jordan Brandenburg,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Feather River,featherriver,kevinanderson857v,Kevin Anderson,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Feather River,featherriver,mylesdavis07i4,Myles Davis,8,7.0,5.0,1.0,0.0,39.667,31.0,23.0,15.0,19.0,53.0,1.0,0.833,3.403,214.0,1.26,7.034,0.227,4.311,12.025,2.789,5.218
2021,2020-21,Feather River,featherriver,prestonbrook0wg8,Preston Brook,8,0.0,0.0,0.0,0.0,5.0,6.0,1.0,1.0,4.0,4.0,0.0,,1.8,404.0,2.0,10.8,0.0,7.2,7.2,1.0,1.8
2021,2020-21,Feather River,featherriver,ryanbolfqhw3,Ryan Bolf,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Feather River,featherriver,ryangray1jwn,Ryan Gray,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Feather River,featherriver,seanpaulyta44,Sean Pauly,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Feather River,featherriver,tristinclarkbwtj,Tristin Clark,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Feather River,featherriver,tylermacintyresrc9,Tyler MacIntyre,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Feather River,featherriver,wyattlarranagarl7i,Wyatt Larranaga,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Folsom Lake,folsomlake,alexcraver2p23,Alex Craver,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Folsom Lake,folsomlake,alexschroederroct,Alex Schroeder,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2021,2020-21,Folsom Lake,folsomlake,austincaviness6qnk,Austin Caviness,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
