season,cccaa_season,team,team_id,player_id,player_name,App,GS,W,L,SV,IP,H,R,ER,BB,K,HR,W-L%,ERA,ERA+,WHIP,H9,HR9,BB9,K9,K/BB,RA9
2020,2019-20,Cypress,cypress,rickylane3tcp,Ricky Lane,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Cypress,cypress,ryanmaciele4ii,Ryan Maciel,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Cypress,cypress,spencerserven53so,Spencer Serven,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Cypress,cypress,trevorjonesdypc,Trevor Jones,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,De Anza,deanza,alexwooy4tl,Alex Woo,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,De Anza,deanza,anthonysortino8q2z,Anthony Sortino,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,De Anza,deanza,ashrafyusaf4h8t,Ashraf Yusaf,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,De Anza,deanza,christianmartinezu00p,Christian Martinez,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,De Anza,deanza,elijahpreciadosvrq,Elijah Preciado,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,De Anza,deanza,jakeleaffterisfq,Jake Leaffter,19,0.0,0.0,0.0,0.0,4.334,11.0,16.0,15.0,7.0,3.0,0.0,,31.149,19.0,4.153,22.843,0.0,14.536,6.23,0.429,33.226
2020,2019-20,De Anza,deanza,jamessierra69bc,James Sierra,19,2.0,1.0,3.0,0.0,17.334,15.0,14.0,12.0,18.0,18.0,1.0,0.25,6.231,93.0,1.904,7.788,0.519,9.346,9.346,1.0,7.269
2020,2019-20,De Anza,deanza,jamesswarts0mkj,James Swarts,10,0.0,0.0,0.0,0.0,2.333,9.0,7.0,7.0,0.0,1.0,0.0,,27.004,22.0,3.858,34.719,0.0,0.0,3.858,,27.004
2020,2019-20,De Anza,deanza,jarrettchapmana4og,Jarrett Chapman,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,De Anza,deanza,jjalegriasj8x,JJ Alegria,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,De Anza,deanza,josephmartinez9oll,Joseph Martinez,14,0.0,0.0,0.0,0.0,7.666,13.0,9.0,9.0,6.0,0.0,2.0,,10.566,55.0,2.478,15.262,2.348,7.044,0.0,0.0,10.566
2020,2019-20,De Anza,deanza,kevinmasseyybjd,Kevin Massey,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,De Anza,deanza,kodydecker2ifc,Kody Decker,19,0.0,0.0,0.0,0.0,2.667,5.0,4.0,3.0,4.0,1.0,0.0,,10.124,58.0,3.375,16.873,0.0,13.498,3.375,0.25,13.498
2020,2019-20,De Anza,deanza,michaelcapotei7us,Michael Capote,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,De Anza,deanza,mosesgomezjf2k,Moses Gomez,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,De Anza,deanza,nathandeaniu9g,Nathan Dean,6,2.0,0.0,2.0,0.0,9.0,18.0,19.0,18.0,6.0,7.0,1.0,0.0,18.0,32.0,2.667,18.0,1.0,6.0,7.0,1.167,19.0
2020,2019-20,De Anza,deanza,nicktodd13xb,Nick Todd,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,De Anza,deanza,owenhugillwnvq,Owen Hugill,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,De Anza,deanza,zackbowyern3dz,Zack Bowyer,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Desert,desert,brandonzwiener7220,Brandon Zwiener,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Desert,desert,bryceosmanh4br,Bryce Osman,21,0.0,0.0,0.0,0.0,2.333,4.0,4.0,3.0,2.0,1.0,0.0,,11.573,50.0,2.572,15.431,0.0,7.715,3.858,0.5,15.431
2020,2019-20,Desert,desert,carlosmunozqg95,Carlos Munoz,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Desert,desert,christopherburkehncw,Christopher Burke,23,0.0,0.0,0.0,0.0,1.666,3.0,1.0,1.0,0.0,2.0,1.0,,5.402,108.0,1.801,16.206,5.402,0.0,10.804,,5.402
2020,2019-20,Desert,desert,claytonsmithqyql,Clayton Smith,16,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,,0.0,,0.5,0.0,0.0,4.5,9.0,2.0,0.0
2020,2019-20,Desert,desert,damionwebster0m9f,Damion Webster,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Desert,desert,harrisonnationcb21,Harrison Nation,10,0.0,0.0,3.0,0.0,7.667,12.0,13.0,8.0,5.0,8.0,1.0,0.0,9.391,62.0,2.217,14.086,1.174,5.869,9.391,1.6,15.26
2020,2019-20,Desert,desert,jamiesongateb0bz5,Jamieson Gateb,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Desert,desert,joshuahernandeznagr,Joshua Hernandez,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Desert,desert,kentaroyoshidav3cz,Kentaro Yoshida,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Desert,desert,marioramirez5445,Mario Ramirez,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Desert,desert,phillipdimas98la,Phillip Dimas,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Desert,desert,spencerdickinson42lr,Spencer Dickinson,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Desert,desert,taishinmatsushita4bzs,Taishin Matsushita,21,0.0,2.0,1.0,1.0,31.333,40.0,21.0,18.0,8.0,25.0,1.0,0.667,5.17,113.0,1.532,11.489,0.287,2.298,7.181,3.125,6.032
2020,2019-20,Desert,desert,treyladner3vnr,Trey Ladner,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Diablo Valley,diablovalley,aaronjenkins8q43,Aaron Jenkins,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Diablo Valley,diablovalley,alonzoleviasqb04,Alonzo Levias,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Diablo Valley,diablovalley,beaugarratt7mhe,Beau Garratt,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Diablo Valley,diablovalley,billdubyoasz,Bill Duby,15,2.0,1.0,3.0,0.0,10.0,14.0,16.0,10.0,9.0,11.0,0.0,0.25,9.0,65.0,2.3,12.6,0.0,8.1,9.9,1.222,14.4
2020,2019-20,Diablo Valley,diablovalley,brendanoreillyju52,Brendan O'Reilly,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Diablo Valley,diablovalley,bryanbrunov296,Bryan Bruno,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Diablo Valley,diablovalley,christiaanherkemij9xvw,Christiaan Herkemij,13,0.0,0.0,0.0,1.0,12.333,11.0,2.0,2.0,2.0,13.0,0.0,,1.459,399.0,1.054,8.027,0.0,1.459,9.487,6.5,1.459
2020,2019-20,Diablo Valley,diablovalley,colethompson613s,Cole Thompson,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Diablo Valley,diablovalley,idrispippins1yz4,Idris Pippins,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Diablo Valley,diablovalley,justinprincev5j4,Justin Prince,12,6.0,2.0,2.0,0.0,25.667,19.0,19.0,15.0,21.0,20.0,0.0,0.5,5.26,111.0,1.558,6.662,0.0,7.364,7.013,0.952,6.662
2020,2019-20,Diablo Valley,diablovalley,justintamelieroen3,Justin Tamelier,14,2.0,2.0,2.0,2.0,32.332,30.0,18.0,12.0,12.0,40.0,1.0,0.5,3.34,174.0,1.299,8.351,0.278,3.34,11.134,3.333,5.011
2020,2019-20,Diablo Valley,diablovalley,keithwhitakerebn2,Keith Whitaker,14,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,9.0,65.0,2.0,9.0,0.0,9.0,9.0,1.0,9.0
2020,2019-20,Diablo Valley,diablovalley,mitchlawrence2cj5,Mitch Lawrence,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Diablo Valley,diablovalley,oleiversenefkv,Ole Iversen,7,6.0,1.0,4.0,1.0,35.999,34.0,18.0,17.0,14.0,56.0,1.0,0.2,4.25,137.0,1.333,8.5,0.25,3.5,14.0,4.0,4.5
2020,2019-20,Diablo Valley,diablovalley,oscarmurray77i4,Oscar Murray,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Diablo Valley,diablovalley,ryancraigrmdu,Ryan Craig,10,0.0,0.0,0.0,0.0,17.0,26.0,19.0,17.0,7.0,11.0,3.0,,9.0,65.0,1.941,13.765,1.588,3.706,5.824,1.571,10.059
2020,2019-20,Diablo Valley,diablovalley,rynerichardhxr1,Ryne Richard,19,0.0,0.0,0.0,0.0,6.333,7.0,4.0,4.0,2.0,5.0,1.0,,5.685,102.0,1.421,9.948,1.421,2.842,7.106,2.5,5.685
2020,2019-20,Diablo Valley,diablovalley,sammymeadowsdqy1,Sammy Meadows,11,4.0,1.0,2.0,1.0,32.667,25.0,27.0,20.0,24.0,30.0,1.0,0.333,5.51,106.0,1.5,6.888,0.276,6.612,8.265,1.25,7.439
2020,2019-20,Diablo Valley,diablovalley,samuelliang8ny6,Samuel Liang,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Diablo Valley,diablovalley,samuelsilveira5nnk,Samuel Silveira,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Diablo Valley,diablovalley,sergiovazquezvizm,Sergio Vazquez,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Diablo Valley,diablovalley,seungyeonyooifph,Seungyeon Yoo,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Diablo Valley,diablovalley,shanesnider9uxi,Shane Snider,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,East Los Angeles,eastlosangeles,anthonygomezbakm,Anthony Gomez,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,East Los Angeles,eastlosangeles,antoniogomezc2xu,Antonio Gomez,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,East Los Angeles,eastlosangeles,davianvaldiviativy,Davian Valdivia,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,East Los Angeles,eastlosangeles,elijasabedramartinez80q3,Elija Sabedra-Martinez,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,East Los Angeles,eastlosangeles,erickespinoza8bs1,Erick Espinoza,11,0.0,0.0,0.0,0.0,2.0,4.0,2.0,2.0,0.0,1.0,0.0,,9.0,65.0,2.0,18.0,0.0,0.0,4.5,,9.0
2020,2019-20,East Los Angeles,eastlosangeles,franciscoavenanx57,Francisco Avena,18,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,,0.0,,1.0,9.0,0.0,0.0,4.5,,0.0
2020,2019-20,East Los Angeles,eastlosangeles,jacoblopezr3v2,Jacob Lopez,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,East Los Angeles,eastlosangeles,jasonvelan2kx,Jason Vela,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,East Los Angeles,eastlosangeles,josephfigueroajmpt,Joseph Figueroa,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,East Los Angeles,eastlosangeles,juanguardadoumo9,Juan Guardado,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,East Los Angeles,eastlosangeles,luisrojasytvu,Luis Rojas,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,East Los Angeles,eastlosangeles,matthewcastrop4j8,Matthew Castro,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,East Los Angeles,eastlosangeles,matthewwellsits9,Matthew Wells,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,East Los Angeles,eastlosangeles,nicobobadillahtns,Nico Bobadilla,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,East Los Angeles,eastlosangeles,noahnieto43rv,Noah Nieto,12,0.0,0.0,0.0,0.0,5.0,3.0,1.0,1.0,0.0,1.0,0.0,,1.8,323.0,0.6,5.4,0.0,0.0,1.8,,1.8
2020,2019-20,East Los Angeles,eastlosangeles,stevenvillagrang89b,Steven Villagran,11,3.0,0.0,1.0,0.0,14.0,11.0,7.0,6.0,7.0,15.0,0.0,0.0,3.857,151.0,1.286,7.071,0.0,4.5,9.643,2.143,4.5
2020,2019-20,East Los Angeles,eastlosangeles,xavierperez7jn2,Xavier Perez,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,El Camino,elcamino,aaronorozco8mmm,Aaron Orozco,21,6.0,2.0,3.0,0.0,33.0,25.0,18.0,14.0,18.0,13.0,2.0,0.4,3.818,152.0,1.303,6.818,0.545,4.909,3.545,0.722,4.909
2020,2019-20,El Camino,elcamino,austincaulkogqp,Austin Caulk,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,El Camino,elcamino,bennycasillas4ke9,Benny Casillas,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,El Camino,elcamino,chasecosnero9bb,Chase Cosner,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,El Camino,elcamino,chrisvillavicencio0h9h,Chris Villavicencio,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,El Camino,elcamino,crixtiantaveras3dtn,Crixtian Taveras,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,El Camino,elcamino,diegoalarcon4s3l,Diego Alarcon,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,El Camino,elcamino,jajabellingerw2im,Jaja Bellinger,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,El Camino,elcamino,jasonyangrmcu,Jason Yang,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,El Camino,elcamino,jimmygaliciam63m,Jimmy Galicia,19,8.0,6.0,1.0,0.0,57.0,53.0,23.0,17.0,8.0,56.0,0.0,0.857,2.684,217.0,1.07,8.368,0.0,1.263,8.842,7.0,3.632
2020,2019-20,El Camino,elcamino,joeyacosta3aww,Joey Acosta,14,0.0,0.0,0.0,2.0,17.333,18.0,11.0,7.0,3.0,17.0,2.0,,3.635,160.0,1.212,9.346,1.038,1.558,8.827,5.667,5.712
2020,2019-20,El Camino,elcamino,juancarloscamarenapgfo,Juan Carlos Camarena,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,El Camino,elcamino,juliandiazkm2s,Julian Diaz,21,0.0,0.0,1.0,0.0,5.667,12.0,9.0,8.0,2.0,1.0,1.0,0.0,12.705,46.0,2.47,19.058,1.588,3.176,1.588,0.5,14.293
2020,2019-20,El Camino,elcamino,kylehataisxa3,Kyle Hatai,9,0.0,3.0,0.0,2.0,12.667,5.0,4.0,4.0,4.0,12.0,0.0,1.0,2.842,205.0,0.711,3.553,0.0,2.842,8.526,3.0,2.842
2020,2019-20,El Camino,elcamino,matthewromerom3xb,Matthew Romero,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,El Camino,elcamino,neilfeistjxru,Neil Feist,19,1.0,0.0,0.0,1.0,8.0,8.0,3.0,3.0,2.0,5.0,0.0,,3.375,173.0,1.25,9.0,0.0,2.25,5.625,2.5,3.375
2020,2019-20,El Camino,elcamino,tristangallegoskplc,Tristan Gallegos,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,El Camino,elcamino,tylerwrightl8d8,Tyler Wright,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Feather River,featherriver,aidanelliott84zt,Aidan Elliott,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Feather River,featherriver,bowdygriffinz5tg,Bowdy Griffin,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Feather River,featherriver,bradendelcarloax2o,Braden Del Carlo,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Feather River,featherriver,bradmadisonaxgd,Brad Madison,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Feather River,featherriver,claytonchipchase98k0,Clayton Chipchase,5,0.0,0.0,0.0,0.0,3.0,2.0,5.0,5.0,1.0,2.0,1.0,,15.0,39.0,1.0,6.0,3.0,3.0,6.0,2.0,15.0
2020,2019-20,Feather River,featherriver,cooperkitrelak47,Cooper Kitrel,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Feather River,featherriver,drewclarklpk2,Drew Clark,11,1.0,0.0,1.0,2.0,16.334,27.0,18.0,14.0,6.0,16.0,1.0,0.0,7.714,75.0,2.02,14.877,0.551,3.306,8.816,2.667,9.918
2020,2019-20,Feather River,featherriver,eamonvelardewuod,Eamon Velarde,7,2.0,0.0,0.0,0.0,9.0,8.0,3.0,2.0,4.0,6.0,0.0,,2.0,291.0,1.333,8.0,0.0,4.0,6.0,1.5,3.0
2020,2019-20,Feather River,featherriver,ericspencerx50a,Eric Spencer,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Feather River,featherriver,garretdamicolfar,Garret Damico,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Feather River,featherriver,haydenlove3vrs,Hayden Love,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Feather River,featherriver,haydnbrownz9fs,Haydn Brown,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Feather River,featherriver,jakechristianson1waq,Jake Christianson,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Feather River,featherriver,jakefarnsworth9hl4,Jake Farnsworth,7,5.0,1.0,2.0,0.0,21.000999999999998,17.0,18.0,13.0,15.0,10.0,2.0,0.333,5.571,105.0,1.524,7.285,0.857,6.428,4.286,0.667,7.714
2020,2019-20,Feather River,featherriver,jerrythomaszzcr,Jerry Thomas,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Feather River,featherriver,kyleboomgaarden0o6a,Kyle Boomgaarden,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Feather River,featherriver,michaelboomgaarden4sub,Michael Boomgaarden,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Feather River,featherriver,petermendazona7dr8,Peter Mendazona,25,0.0,0.0,0.0,0.0,0.333,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,3.003,27.027,0.0,0.0,0.0,,0.0
2020,2019-20,Feather River,featherriver,ryanbolfq1mh,Ryan Bolf,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Folsom Lake,folsomlake,ajcarpentervdzj,AJ Carpenter,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Folsom Lake,folsomlake,alexschroeder7a7t,Alex Schroeder,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Folsom Lake,folsomlake,austincavinesszvte,Austin Caviness,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Folsom Lake,folsomlake,braedenhollidayea2t,Braeden Holliday,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Folsom Lake,folsomlake,brianmueller5l3t,Brian Mueller,3,0.0,0.0,0.0,0.0,1.0,2.0,4.0,1.0,4.0,3.0,0.0,,9.0,65.0,6.0,18.0,0.0,36.0,27.0,0.75,36.0
2020,2019-20,Folsom Lake,folsomlake,cameroncejaxgj1,Cameron Ceja,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Folsom Lake,folsomlake,chadleonard0mmu,Chad Leonard,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Folsom Lake,folsomlake,chasezeininnjzu,Chase Zeinin,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Folsom Lake,folsomlake,danielhooper2gqq,Daniel Hooper,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Folsom Lake,folsomlake,gabehorne6lx,Gabe Horn,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Folsom Lake,folsomlake,garrettbugaringqh9,Garrett Bugarin,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Folsom Lake,folsomlake,garrettlaine9zb7,Garrett Laine,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Folsom Lake,folsomlake,hayatonikigysy,Hayato Niki,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Folsom Lake,folsomlake,hunterdunithanvcd9,Hunter Dunithan,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Folsom Lake,folsomlake,isaiahhaynes4cii,Isaiah Haynes,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Folsom Lake,folsomlake,jacksonkawelodem5,Jackson Kawelo,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Folsom Lake,folsomlake,jamespowersbm98,James Powers,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Folsom Lake,folsomlake,kellaredwards6b70,Kellar Edwards,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Folsom Lake,folsomlake,natehargravesccje,Nate Hargraves,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Folsom Lake,folsomlake,treyfurreyi9cb,Trey Furrey,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2020,2019-20,Folsom Lake,folsomlake,troyshields3mpu,Troy Shields,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
