season,cccaa_season,team,team_id,player_id,player_name,G,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI
2022,2021-22,Cerritos,cerritos,lucasiorgulescuzz90,Lucas Iorgulescu,35,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Cerritos,cerritos,luischavarinjru0u2,"Luis Chavarin, Jr.",22,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Cerritos,cerritos,mannyfregosol7cm,Manny Fregoso,5,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Cerritos,cerritos,michaelshackelfordqeh9,Michael Shackelford,6,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Cerritos,cerritos,mikesantosrog6,Mike Santos,31,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Cerritos,cerritos,milesvelezccit,Miles Velez,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Cerritos,cerritos,mosesdokesq60n,Moses Dokes,22,1,1,1,0,1.0,14.0,11.0,6.0,0.545,13.0,20.0
2022,2021-22,Cerritos,cerritos,ricardobennettaj2l,Ricardo Bennett,5,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Cerritos,cerritos,samrodriguezzezx,Sam Rodriguez,6,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Cerritos,cerritos,sawyerchesleyscm9,Sawyer Chesley,32,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Cerritos,cerritos,sergiomedranoiiige2d,Sergio Medrano III,5,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Cerritos,cerritos,sethflores19q6,Seth Flores,1,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Cerritos,cerritos,terrilsteenjrk03o,"Terril Steen, Jr.",15,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Cerro Coso,cerrocoso,adenostashaz6u,Aden Ostash,10,1,0,2,1,0.667,14.0,11.0,10.0,0.909,14.0,13.0
2022,2021-22,Cerro Coso,cerrocoso,brenttolmootjo,Brentt Olmo,39,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Cerro Coso,cerrocoso,brooksscottasmu,Brooks Scott,31,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Cerro Coso,cerrocoso,caseybochenczakxjnd,Casey Bochenczak,25,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Cerro Coso,cerrocoso,dannyjimeneze5u5,Danny Jimenez,33,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Cerro Coso,cerrocoso,davidlopeze8tx,David Lopez,8,0,0,0,0,,16.0,15.0,12.0,0.8,5.0,8.0
2022,2021-22,Cerro Coso,cerrocoso,domoniclopez7o6j,Domonic Lopez,35,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Cerro Coso,cerrocoso,hunterbagshawjxw9,Hunter Bagshaw,39,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Cerro Coso,cerrocoso,jacksonalanizr1y7,Jackson Alaniz,33,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Cerro Coso,cerrocoso,jacobterryjzox,Jacob Terry,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Cerro Coso,cerrocoso,jamluisvegaehen,Jamluis Vega,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Cerro Coso,cerrocoso,jaxonholzembvn5,Jaxon Holzem,30,7,5,1,1,0.857,49.0,20.0,20.0,1.0,19.0,53.0
2022,2021-22,Cerro Coso,cerrocoso,johnnymchenrywjq6,Johnny McHenry,40,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Cerro Coso,cerrocoso,jordanchatmaneznx,Jordan Chatman,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Cerro Coso,cerrocoso,jordanmassisqq18,Jordan Massis,24,1,1,1,0,1.0,17.0,15.0,13.0,0.867,2.0,9.0
2022,2021-22,Cerro Coso,cerrocoso,jovanidiaz2mew,Jovani Diaz,8,0,0,0,0,,13.0,9.0,8.0,0.889,3.0,8.0
2022,2021-22,Cerro Coso,cerrocoso,markgonzaleze4dy,Mark Gonzalez,18,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Cerro Coso,cerrocoso,michaeldoerr0pyt,Michael Doerr,38,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Cerro Coso,cerrocoso,nateparkerogxb,Nate Parker,2,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Cerro Coso,cerrocoso,peytonsutherlandmuv4,Peyton Sutherland,13,7,3,2,0,1.0,38.0,21.0,21.0,1.0,21.0,21.0
2022,2021-22,Cerro Coso,cerrocoso,robertgallegos1sbg,Robert Gallegos,4,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Cerro Coso,cerrocoso,trentmariensyb9,Trent Marien,14,0,0,0,0,,1.0,3.0,3.0,1.0,1.0,0.0
2022,2021-22,Chabot,chabot,alonzoguijarroujdj,Alonzo Guijarro,19,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Chabot,chabot,brianduroffrzmw,Brian Duroff,37,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Chabot,chabot,chrissiego2pa,Chris Sieg,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Chabot,chabot,fernandosansonefbne,Fernando Sansone,25,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Chabot,chabot,fredramosfvw8,Fred Ramos,33,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Chabot,chabot,jayleanhiggins53ho,Jaylean Higgins,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Chabot,chabot,jonathangazdarpg8h,Jonathan Gazdar,38,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Chabot,chabot,jtnoble07tz,JT Noble,16,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Chabot,chabot,justindurflingervci1,Justin Durflinger,37,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Chabot,chabot,loganmullinrkq1,Logan Mullin,17,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Chabot,chabot,lukepalfalvis1fx,Luke Palfalvi,4,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Chabot,chabot,mattsugdenwo5d,Matt Sugden,37,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Chabot,chabot,nickmaestasxvo7,Nick Maestas,23,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Chabot,chabot,nickmladnichxczm,Nick Mladnich,17,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Chabot,chabot,nolansmithtm9j,Nolan Smith,6,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Chabot,chabot,quinnayresb0oi,Quinn Ayres,26,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Chabot,chabot,robertellwangerr5u8,Robert Ellwanger,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Chabot,chabot,samgilliams10l,Sam Gilliam,33,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Chabot,chabot,shamilyoungbloodpk9g,Shamil Youngblood,2,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Chaffey,chaffey,adamaguirretw2x,Adam Aguirre,15,0,0,0,0,,4.0,1.0,0.0,0.0,6.0,5.0
2022,2021-22,Chaffey,chaffey,alexcummingseb0i,Alex Cummings,25,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Chaffey,chaffey,andrewcorderoxcze,Andrew Cordero,22,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Chaffey,chaffey,bradenhofmeyermmth,Braden Hofmeyer,17,1,0,1,0,1.0,47.0,27.0,18.0,0.667,14.0,40.0
2022,2021-22,Chaffey,chaffey,bradleychesterton6uxj,Bradley Chesterton,35,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Chaffey,chaffey,brandonlinkxi2w,Brandon Link,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Chaffey,chaffey,brandonwedgehaon,Brandon Wedge,11,0,0,1,0,1.0,12.0,9.0,8.0,0.889,9.0,19.0
2022,2021-22,Chaffey,chaffey,clayporter84kq,Clay Porter,19,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Chaffey,chaffey,colehowarthv2dn,Cole Howarth,39,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Chaffey,chaffey,davidfimbresfpkr,David Fimbres,6,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Chaffey,chaffey,emiliogarciakbl9,Emilio Garcia,31,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Chaffey,chaffey,jaredbujandahl59,Jared Bujanda,40,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Chaffey,chaffey,javiermendez6edp,Javier Mendez,28,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Chaffey,chaffey,martygrisso8azx,Marty Grisso,30,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Chaffey,chaffey,matthewchavez9u1b,Matthew Chavez,21,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Chaffey,chaffey,nateslamanpzrs,Nate Slaman,30,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Chaffey,chaffey,rickymejiad8cr,Ricky Mejia,34,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Chaffey,chaffey,rickyrodartecse9,Ricky Rodarte,9,3,1,0,2,0.333,21.0,11.0,11.0,1.0,4.0,20.0
2022,2021-22,Chaffey,chaffey,stevenmaramxbq,Steven Mara,35,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Chaffey,chaffey,troyholland557l,Troy Holland,19,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Chaffey,chaffey,tylertiltonsy9n,Tyler Tilton,15,4,1,2,0,1.0,26.0,19.0,16.0,0.842,22.0,19.0
2022,2021-22,Chaffey,chaffey,tyvonmoore28uh,Tyvon Moore,30,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Chaffey,chaffey,zachkimspkm,Zach Kim,33,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Citrus,citrus,aaronjuarezi83f,Aaron Juarez,12,3,3,0,0,1.0,38.0,25.0,21.0,0.84,15.0,28.0
2022,2021-22,Citrus,citrus,abelgaribays1vk,Abel Garibay,10,0,0,0,0,,14.0,14.0,14.0,1.0,5.0,1.0
2022,2021-22,Citrus,citrus,blitzenbenz9q0b,Blitzen Benz,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Citrus,citrus,brandonarandaj8mo,Brandon Aranda,13,3,0,2,0,1.0,37.0,21.0,18.0,0.857,8.0,16.0
2022,2021-22,Citrus,citrus,brandoncasini769h,Brandon Casini,4,1,0,0,0,,4.0,1.0,1.0,1.0,2.0,1.0
2022,2021-22,Citrus,citrus,chadgreenyome,Chad Green,39,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Citrus,citrus,christianbarajas1f9k,Christian Barajas,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Citrus,citrus,connermckinneytgdz,Conner McKinney,37,1,0,2,0,1.0,18.0,13.0,12.0,0.923,3.0,6.0
2022,2021-22,Citrus,citrus,devondiaz99wo,Devon Diaz,40,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Citrus,citrus,diegogonzalesqq99,Diego Gonzales,24,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Citrus,citrus,dillonswim2cir,Dillon Swim,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Citrus,citrus,ericbarajasf6a9,Eric Barajas,9,0,1,0,0,1.0,13.0,13.0,8.0,0.615,10.0,12.0
2022,2021-22,Citrus,citrus,hideakitanaka7raw,Hideaki Tanaka,21,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Citrus,citrus,jaredgenernkwy,Jared Gener,26,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Citrus,citrus,jaymevaldeztzka,Jayme Valdez,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Citrus,citrus,jinhattorib8ug,Jin Hattori,17,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Citrus,citrus,joshlogan3rt0,Josh Logan,23,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Citrus,citrus,matthewespinozae4pu,Matthew Espinoza,31,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Citrus,citrus,nathanrodriguezkujv,Nathan Rodriguez,16,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Citrus,citrus,nicholassantiago533l,Nicholas Santiago,21,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Citrus,citrus,robertmorenoj68o,Robert Moreno,39,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Citrus,citrus,robertvaldiviax9j8,Robert Valdivia,37,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Citrus,citrus,romanroblesq9z7,Roman Robles,31,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Citrus,citrus,santiagocastrovx4t,Santiago Castro,28,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Compton,compton,aaroncruz5v2k,Aaron Cruz,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Compton,compton,adrianmunizx2sh,Adrian Muniz,7,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Compton,compton,alexvillaneda17qg,Alex Villaneda,3,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Compton,compton,andyperezrree,Andy Perez,26,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Compton,compton,angellopezxdfs,Angel Lopez,3,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Compton,compton,antonioestrellarhpt,Antonio Estrella,8,0,0,1,0,1.0,17.0,11.0,8.0,0.727,4.0,7.0
2022,2021-22,Compton,compton,bryanvichotprj5,Bryan Vichot,36,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Compton,compton,crixtiantaverasgl8y,Crixtian Taveras,36,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Compton,compton,davidmartinzc36,David Martin,15,0,0,0,0,,22.0,29.0,20.0,0.69,16.0,17.0
2022,2021-22,Compton,compton,dougallenrr8o,Doug Allen,35,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Compton,compton,federicosancheznday,Federico Sanchez,6,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Compton,compton,jacobramirez9a4f,Jacob Ramirez,29,1,2,0,0,1.0,14.0,11.0,6.0,0.545,9.0,11.0
2022,2021-22,Compton,compton,jaggerrafkinohep,Jagger Rafkin,32,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Compton,compton,jalenringwoodpgat,Jalen Ringwood,4,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Compton,compton,jaredjeffreyp741,Jared Jeffrey,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Compton,compton,jibriwaldendr2i,Jibri Walden,31,0,0,0,0,,5.0,4.0,4.0,1.0,0.0,3.0
2022,2021-22,Compton,compton,johnathonenriquezb9ye,Johnathon Enriquez,37,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Compton,compton,kaiganakawakefa7u,Kaiga Nakawake,2,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Compton,compton,michaelheardt6br,Michael Heard,37,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Compton,compton,mitchellmashikoe5cz,Mitchell Mashiko,25,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Compton,compton,noahfordxoqf,Noah Ford,37,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Compton,compton,oswaldocalderahlvl,Oswaldo Caldera,7,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Compton,compton,rickysalcidoltny,Ricky Salcido,17,0,0,0,0,,1.0,1.0,0.0,0.0,1.0,2.0
2022,2021-22,Compton,compton,ryansmithalv0,Ryan Smith,5,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Compton,compton,sevonbattle3hjb,Sevon Battle,28,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Compton,compton,williamsmoralesid3i,Williams Morales,4,0,0,0,0,,2.0,3.0,3.0,1.0,4.0,1.0
2022,2021-22,Contra Costa,contracosta,alexmedinat0wo,Alex Medina,15,0,0,0,0,,3.0,1.0,1.0,1.0,0.0,2.0
2022,2021-22,Contra Costa,contracosta,anselcarsonpqvk,Ansel Carson,34,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Contra Costa,contracosta,cameronapplingh2g9,Cameron Appling,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Contra Costa,contracosta,carsonwilliamsaxym,Carson Williams,32,0,0,0,1,0.0,20.0,19.0,19.0,1.0,7.0,2.0
2022,2021-22,Contra Costa,contracosta,deandregainesgbrb,Deandre Gaines,38,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Contra Costa,contracosta,fernandoduenasw043,Fernando Duenas,39,9,3,4,0,1.0,100.0,75.0,58.0,0.773,33.0,52.0
2022,2021-22,Contra Costa,contracosta,gregweiss6kju,Greg Weiss,26,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Contra Costa,contracosta,hiramavilesgbu1,Hiram Aviles,25,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Contra Costa,contracosta,ivoryjonestquu,Ivory Jones,24,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Contra Costa,contracosta,jordanholmesnkbi,Jordan Holmes,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Contra Costa,contracosta,joshfiarchilddufq,Josh Fiarchild,34,1,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Contra Costa,contracosta,keithwhitakerv54i,Keith Whitaker,36,0,0,0,0,,6.0,5.0,5.0,1.0,3.0,4.0
2022,2021-22,Contra Costa,contracosta,noahlewispo71,Noah Lewis,19,12,3,8,1,0.917,83.0,78.0,55.0,0.705,45.0,39.0
2022,2021-22,Contra Costa,contracosta,rahmelhinklebml7,Rahmel Hinkle,31,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Contra Costa,contracosta,shanebowanwjx0,Shane Bowan,15,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Contra Costa,contracosta,williamrobison0fah,William Robison,29,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Cosumnes River,cosumnesriver,cameronorria7k,Cameron Orr,28,0,0,2,2,0.5,35.0,23.0,22.0,0.957,17.0,20.0
2022,2021-22,Cosumnes River,cosumnesriver,carterharrissn2p,Carter Harris,35,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Cosumnes River,cosumnesriver,dylanbrownqfbi,Dylan Brown,20,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Cosumnes River,cosumnesriver,ethanwalkerz96i,Ethan Walker,37,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Cosumnes River,cosumnesriver,gabrielramirezmph8,Gabriel Ramirez,25,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Cosumnes River,cosumnesriver,harryowens6kr,Harry Owen,38,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Cosumnes River,cosumnesriver,jakeherrera8w62,Jake Herrera,12,1,1,1,0,1.0,18.0,22.0,21.0,0.955,15.0,16.0
2022,2021-22,Cosumnes River,cosumnesriver,jdmadrigalogk2,JD Madrigal,36,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Cosumnes River,cosumnesriver,joshkerinirhn,Josh Kerin,10,0,1,0,0,1.0,16.0,13.0,11.0,0.846,5.0,8.0
2022,2021-22,Cosumnes River,cosumnesriver,judahmorrisuaq9,Judah Morris,37,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Cosumnes River,cosumnesriver,lakealmorris4n64,LaKeal Morris,17,0,4,0,1,0.8,14.0,6.0,6.0,1.0,16.0,17.0
2022,2021-22,Cosumnes River,cosumnesriver,nateschwartzaeev,Nate Schwartz,33,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Cosumnes River,cosumnesriver,nathanade5uet,Nathan Ade,40,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Cosumnes River,cosumnesriver,nicksolorzanoe6sf,Nick Solorzano,33,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Cosumnes River,cosumnesriver,robertblachlynxgv,Robert Blachly,7,0,0,0,0,,10.0,14.0,13.0,0.929,4.0,5.0
2022,2021-22,Cosumnes River,cosumnesriver,roycetsumura623z,Royce Tsumura,23,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Cosumnes River,cosumnesriver,rudyrodriguezafrv,Rudy Rodriguez,32,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Cosumnes River,cosumnesriver,rylanaikensr09o,Rylan Aikens,24,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Cosumnes River,cosumnesriver,vinnyfongq4d8,Vinny Fong,32,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Cosumnes River,cosumnesriver,zachdyerh33e,Zach Dyer,18,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Cuesta,cuesta,aidankellynqqw,Aidan Kelly,3,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Cuesta,cuesta,aidanweinsteinzcxx,Aidan Weinstein,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Cuesta,cuesta,braydenmccoyy403,Brayden McCoy,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Cuesta,cuesta,charliejordang37g,Charlie Jordan,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Cuesta,cuesta,daltoncrame3qj,Dalton Cram,40,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Cuesta,cuesta,diegomurilloxzph,Diego Murillo,39,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Cuesta,cuesta,ethanroyalx0z4,Ethan Royal,38,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Cuesta,cuesta,gavinmartinezcsfg,Gavin Martinez,3,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Cuesta,cuesta,holdencumiskeyngaz,Holden Cumiskey,42,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Cuesta,cuesta,jonahbachiu9btj,Jonah Bachiu,15,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Cuesta,cuesta,kaynerossiiqm,Kayne Ross,40,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Cuesta,cuesta,kirkwoolfyy2m,Kirk Woolf,28,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Cuesta,cuesta,liammacdonald4ofc,Liam MacDonald,24,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Cuesta,cuesta,mattiassessingii1u,Mattias Sessing,42,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Cuesta,cuesta,ryanfennd6kd,Ryan Fenn,32,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Cuesta,cuesta,zachcurtisstke,Zach Curtis,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Cuesta,cuesta,zachtallermanrj5d,Zach Tallerman,42,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Cypress,cypress,andrenaranjouo9y,Andre Naranjo,3,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Cypress,cypress,brendenharrisrf2a,Brenden Harris,38,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Cypress,cypress,cadeliefer2kj5,Cade Liefer,39,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Cypress,cypress,colewentzg2mv,Cole Wentz,15,0,1,0,0,1.0,10.0,11.0,11.0,1.0,5.0,8.0
2022,2021-22,Cypress,cypress,deantoigom7kn,Dean Toigo,46,0,0,0,0,,0.0,0.0,0.0,,0.0,1.0
2022,2021-22,Cypress,cypress,eddiehacopianwqov,Eddie Hacopian,41,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Cypress,cypress,edgarrosalesef0a,Edgar Rosales,42,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Cypress,cypress,isaacrodriguezsgfl,Isaac Rodriguez,28,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Cypress,cypress,jakobreedqo3c,Jakob Reed,16,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Cypress,cypress,jasonmcdonnellrf27,Jason McDonnell,14,0,0,1,1,0.5,9.0,10.0,10.0,1.0,5.0,16.0
2022,2021-22,Cypress,cypress,lukehonikelwlgx,Luke Honikel,44,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Cypress,cypress,mariotostadokt0p,Mario Tostado,37,0,0,0,0,,1.0,0.0,0.0,,0.0,0.0
2022,2021-22,Cypress,cypress,matthewolidenwo6w,Matthew Oliden,21,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Cypress,cypress,michaelwoodwardh7fc,Michael Woodward,25,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Cypress,cypress,nathanjacklefpq6,Nathan Jackle,27,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Cypress,cypress,nickmascaro7uc2,Nick Mascaro,26,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
