season,cccaa_season,team,team_id,player_id,player_name,G,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI
2013,2012-13,Chabot,chabot,brianhammqzk9,Brian Hamm,32,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Chabot,chabot,codybachoge7a,Cody Bacho,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Chabot,chabot,desmondbradlne8,Desmond Brad,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Chabot,chabot,garrettanctk8h9,Garrett Anct,3,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Chabot,chabot,ivanperez5rqi,Ivan Perez,6,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Chabot,chabot,joemellog818,Joe Mello,40,0,0,0,0,,0.0,0.0,0.0,,1.0,2.0
2013,2012-13,Chabot,chabot,justinfoglewrmx,Justin Fogle,34,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Chabot,chabot,martincerva97p4,Martin Cerva,5,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Chabot,chabot,mattnaraharj363,Matt Narahar,23,15,5,4,0,1.0,92.0,42.0,33.0,0.786,36.0,66.0
2013,2012-13,Chabot,chabot,michaeljohn6enf,Michael John,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Chabot,chabot,patrickmasst8tq,Patrick Mass,38,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Chabot,chabot,robertsmithhkde,Robert Smith,33,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Chabot,chabot,scottmitchebrfy,Scott Mitche,33,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Chabot,chabot,travishulltchn,Travis Hull,29,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Chabot,chabot,tylerdavisbtsy,Tyler Davis,34,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Chabot,chabot,zacgainorvdjq,Zac Gainor,16,0,2,3,3,0.625,11.0,7.0,4.0,0.571,8.0,17.0
2013,2012-13,Chaffey,chaffey,aaronbernalhg8i,Aaron Bernal,29,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Chaffey,chaffey,andrewdoradoy94q,Andrew Dorado,28,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Chaffey,chaffey,anthonygonzalezgn7j,Anthony Gonzalez,25,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Chaffey,chaffey,brianchaparrofxzm,Brian Chaparro,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Chaffey,chaffey,carlosmartinezxt5a,Carlos Martinez,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Chaffey,chaffey,chrisjorancoka2a,Chris Joranco,34,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Chaffey,chaffey,derekvanbilliarda8mc,Derek Van billiard,18,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Chaffey,chaffey,diegoibarradnj9,Diego Ibarra,14,7,2,3,1,0.833,45.0,24.0,19.0,0.792,11.0,45.0
2013,2012-13,Chaffey,chaffey,isaiahdelsi4zzi,Isaiah Delsi,34,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Chaffey,chaffey,jacobhernandezkab6,Jacob Hernandez,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Chaffey,chaffey,jakegallwaymtmw,Jake Gallway,3,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Chaffey,chaffey,jaycarp18g0,Jay Carp,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Chaffey,chaffey,kylejackson9epq,Kyle Jackson,34,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Chaffey,chaffey,masonshiflettcegh,Mason Shiflett,33,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Chaffey,chaffey,micahgrove7039,Micah Grove,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Chaffey,chaffey,ryangoodmandi6w,Ryan Goodman,33,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Chaffey,chaffey,ryanlemus6ykj,Ryan Lemus,30,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Chaffey,chaffey,tituscarlsonnczw,Titus Carlson,20,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Chaffey,chaffey,travisborgesfmn0,Travis Borges,18,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Chaffey,chaffey,trevorwilliamshzkt,Trevor Williams,34,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Chaffey,chaffey,valenteortega8dbf,Valente Ortega,16,2,1,1,1,0.667,24.0,21.0,17.0,0.81,15.0,12.0
2013,2012-13,Chaffey,chaffey,zacherycavazosacs1,Zachery Cavazos,8,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Citrus,citrus,blakejameshixd,Blake James,33,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Citrus,citrus,brandonbenson67t8,Brandon Benson,27,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Citrus,citrus,erictellarojauwzu,Eric Tellaroja,1,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Citrus,citrus,jaysondelapena1xya,Jayson De La Pena,27,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Citrus,citrus,jonathonreynosomrys,Jonathon Reynoso,31,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Citrus,citrus,jonpaolodesteyro5,Jon Paolo D'Este,8,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Citrus,citrus,jordankamakeak3ca,Jordan Kamakea,15,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Citrus,citrus,jorgezepeda0blc,Jorge Zepeda,15,0,0,1,0,1.0,12.0,5.0,3.0,0.6,0.0,6.0
2013,2012-13,Citrus,citrus,joshuapage8mpk,Joshua Page,28,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Citrus,citrus,keithcooperlvm6,Keith Cooper,19,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Citrus,citrus,matthewreynosopuvc,Matthew Reynoso,25,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Citrus,citrus,michaelbradley236x,Michael Bradley,21,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Citrus,citrus,mikerowland9haq,Mike Rowland,34,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Citrus,citrus,nathanvirgeni2wk,Nathan Virgen,15,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Citrus,citrus,nicksimonss4if,Nick Simons,18,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Citrus,citrus,rodneelittlevyem,Rodnee Little,21,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Citrus,citrus,shawnsweeneyr55f,Shawn Sweeney,16,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Citrus,citrus,taylorjaureguiyys6,Taylor Jauregui,3,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Citrus,citrus,warrenfishbackyihv,Warren Fishback,32,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Citrus,citrus,williamouellette2lg5,William Ouellette,32,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Citrus,citrus,williamwalters1euw,William Walters,17,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Contra Costa,contracosta,bradleyyoungp7qt,Bradley Young,8,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Contra Costa,contracosta,brandonbrownhkuq,Brandon Brown,22,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Contra Costa,contracosta,cameronjonesvoc3,Cameron Jones,23,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Contra Costa,contracosta,chrismccollistero84s,Chris McCollister,33,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Contra Costa,contracosta,christiansuarezjsg5,Christian Suarez,15,1,0,2,0,1.0,56.0,41.0,30.0,0.732,16.0,11.0
2013,2012-13,Contra Costa,contracosta,christopherbaily0s05,Christopher Baily,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Contra Costa,contracosta,colincurrie6m3c,Colin Currie,28,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Contra Costa,contracosta,damianmarshallwchx,Damian Marshall,27,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Contra Costa,contracosta,darrickparnellc2wp,Darrick Parnell,17,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Contra Costa,contracosta,davidfarias2phd,David Farias,33,0,0,0,0,,19.0,9.0,8.0,0.889,2.0,2.0
2013,2012-13,Contra Costa,contracosta,derrickwrightcp0k,Derrick Wright,1,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Contra Costa,contracosta,dominiccooperaxmx,Dominic Cooper,4,0,0,0,0,,9.0,11.0,10.0,0.909,3.0,2.0
2013,2012-13,Contra Costa,contracosta,jamesmcreynoldksk5,James McReynold,17,11,3,9,0,1.0,95.0,58.0,34.0,0.586,33.0,35.0
2013,2012-13,Contra Costa,contracosta,joeairoldi6c1m,Joe Airoldi,30,9,0,8,0,1.0,78.0,53.0,43.0,0.811,20.0,22.0
2013,2012-13,Contra Costa,contracosta,jrdavisi17e,J.R. Davis,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Contra Costa,contracosta,koryodazxyq,Kory Oda,31,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Contra Costa,contracosta,kylemartinez1y4r,Kyle Martinez,8,0,0,0,0,,20.0,18.0,16.0,0.889,6.0,2.0
2013,2012-13,Contra Costa,contracosta,lamarsmithmktx,Lamar Smith,26,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Contra Costa,contracosta,maxwellphilipsheckh4mx,Maxwell Philipsheck,32,0,0,0,0,,24.0,16.0,13.0,0.812,10.0,9.0
2013,2012-13,Contra Costa,contracosta,ricowalker5wms,Rico Walker,25,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Contra Costa,contracosta,russellphilipsheckhve0,Russell Philipsheck,3,0,0,0,0,,2.0,2.0,2.0,1.0,1.0,1.0
2013,2012-13,Contra Costa,contracosta,ryantuck6qro,Ryan Tuck,24,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Cosumnes River,cosumnesriver,adamcastelan7i2x,Adam Castelan,24,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Cosumnes River,cosumnesriver,bryancase5t7d,Bryan Case,35,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Cosumnes River,cosumnesriver,codymorrisc31p,Cody Morris,26,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Cosumnes River,cosumnesriver,colbywilmery57o,Colby Wilmer,31,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Cosumnes River,cosumnesriver,garrettheisingernhcn,Garrett Heisinger,29,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Cosumnes River,cosumnesriver,huntercarolan2z27,Hunter Carolan,34,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Cosumnes River,cosumnesriver,joebettencourtb1an,Joe Bettencourt,28,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Cosumnes River,cosumnesriver,joshcosioga1m,Josh Cosio,35,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Cosumnes River,cosumnesriver,joshpigghs4y,Josh Pigg,12,1,2,2,0,1.0,14.0,11.0,9.0,0.818,11.0,10.0
2013,2012-13,Cosumnes River,cosumnesriver,kylevonrudenlgcd,Kyle Von Ruden,30,13,4,5,0,1.0,76.0,39.0,30.0,0.769,19.0,47.0
2013,2012-13,Cosumnes River,cosumnesriver,lukemcdonaldwbkl,Luke McDonald,35,1,0,2,0,1.0,10.0,6.0,6.0,1.0,3.0,1.0
2013,2012-13,Cosumnes River,cosumnesriver,malikhillhaql,Malik Hill,8,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Cosumnes River,cosumnesriver,masonwatkins8ivs,Mason Watkins,23,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Cosumnes River,cosumnesriver,michaelchavarriahmjt,Michael Chavarria,35,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Cosumnes River,cosumnesriver,zachstilwelluw6x,Zach Stilwell,27,8,3,5,1,0.889,56.0,26.0,20.0,0.769,28.0,48.0
2013,2012-13,Cuesta,cuesta,andrewmontanarihtbr,Andrew Montanari,35,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Cuesta,cuesta,brandonolivertl5v,Brandon Oliver,4,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Cuesta,cuesta,chadmccarthycbnk,Chad McCarthy,5,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Cuesta,cuesta,grandpierottiirc9,Grand Pierotti,3,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Cuesta,cuesta,jackcolickw44t,Jack Colick,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Cuesta,cuesta,joemiller8y5t,Joe Miller,7,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Cuesta,cuesta,macstuartkdua,Mac Stuart,28,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Cuesta,cuesta,marcomurillok4ug,Marco Murillo,37,5,0,4,0,1.0,41.0,22.0,17.0,0.773,5.0,24.0
2013,2012-13,Cuesta,cuesta,mattbaileypy8h,Matt Bailey,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Cuesta,cuesta,mylesfranklinakjk,Myles Franklin,27,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Cuesta,cuesta,nicolasrossokyws,Nicolas Rosso,33,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Cuesta,cuesta,parkerhindle2why,Parker Hindle,35,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Cuesta,cuesta,ryanmcguiret0j1,Ryan McGuire,18,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Cuesta,cuesta,scottshields5x9r,Scott Shields,32,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Cuesta,cuesta,spencerrugglesm605,Spencer Ruggles,35,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Cuesta,cuesta,steveherting7n2y,Steve Herting,28,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Cuesta,cuesta,travisbeckj8ed,Travis Beck,26,2,1,0,1,0.5,39.0,22.0,18.0,0.818,10.0,23.0
2013,2012-13,Cuesta,cuesta,zackdominguesph40,Zack Domingues,37,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Cypress,cypress,austincase9ngp,Austin Case,17,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Cypress,cypress,blakedaveyqgxo,Blake Davey,46,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Cypress,cypress,brandonmorones0bwq,Brandon Morones,35,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Cypress,cypress,connorfraser9yb0,Connor Fraser,23,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Cypress,cypress,dylanmooreyw79,Dylan Moore,45,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Cypress,cypress,jacobmacwilliam3oo8,Jacob MacWilliam,34,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Cypress,cypress,johnmilleroj1w,John Miller,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Cypress,cypress,jonathantorresurfl,Jonathan Torres,45,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Cypress,cypress,kevingrovew8zl,Kevin Grove,17,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Cypress,cypress,nickrogowskivbln,Nick Rogowski,38,7,6,1,0,1.0,44.0,19.0,16.0,0.842,16.0,26.0
2013,2012-13,Cypress,cypress,parkerstarro6te,Parker Starr,45,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Cypress,cypress,robertchavarria61be,Robert Chavarria,46,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Cypress,cypress,samtollesonqnh0,Sam Tolleson,42,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Cypress,cypress,trentzaksmkyg,Trent Zaks,29,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Cypress,cypress,tylerschultzlc8o,Tyler Schultz,45,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,De Anza,deanza,brandonhuxtable8m8k,Brandon Huxtable,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,De Anza,deanza,chrisgallegosbfpc,Chris Gallegos,35,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,De Anza,deanza,christianperez71x9,Christian Perez,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,De Anza,deanza,corykingstonj3r2,Cory Kingston,35,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,De Anza,deanza,cullenmcgagind0xm,Cullen McGagin,5,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,De Anza,deanza,gilbertguerra8rsi,Gilbert Guerra,35,0,1,1,8,0.2,16.0,8.0,5.0,0.625,10.0,19.0
2013,2012-13,De Anza,deanza,hunterdaviso9u8,Hunter Davis,12,0,1,2,0,1.0,11.0,9.0,4.0,0.444,7.0,10.0
2013,2012-13,De Anza,deanza,jasonkimrvr9,Jason Kim,30,0,0,0,0,,2.0,2.0,2.0,1.0,0.0,0.0
2013,2012-13,De Anza,deanza,joeyaustinobfj,Joey Austin,33,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,De Anza,deanza,jonathancollinsyx8k,Jonathan Collins,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,De Anza,deanza,josephgarozpyg,Joseph Garo,25,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,De Anza,deanza,josephslatebuoc,Joseph Slate,35,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,De Anza,deanza,nicoestevezu2bf,Nico Estevez,23,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,De Anza,deanza,peterpalma3xpb,Peter Palma,20,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,De Anza,deanza,reygallegosu5co,Rey Gallegos,35,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,De Anza,deanza,robertocuneo1vjk,Roberto Cuneo,31,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,De Anza,deanza,shanebillingsb7vv,Shane Billings,31,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,De Anza,deanza,tonysaucedaf674,Tony Sauceda,3,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Desert,desert,billymartineziya3,Billy Martinez,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Desert,desert,brycemckeea0a7,Bryce McKee,34,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Desert,desert,codybarnhoorn96kh,Cody Barnhoorn,31,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Desert,desert,coltcooper8p4h,Colt Cooper,21,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Desert,desert,connorgarrison97s0,Connor Garrison,32,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Desert,desert,coryclevengeruixn,Cory Clevenger,35,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Desert,desert,dylanlauwerwae7,Dylan Lauwer,21,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Desert,desert,emilioalcantarhs69,Emilio Alcantar,31,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Desert,desert,gabemunozb8xz,Gabe Munoz,26,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Desert,desert,harryestepe6ax,Harry Estep,4,0,0,0,0,,9.0,6.0,5.0,0.833,1.0,0.0
2013,2012-13,Desert,desert,ianhochoafajm,Ianh Ochoa,23,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Desert,desert,jeremymoniotjh1q,Jeremy Moniot,17,0,2,0,0,1.0,39.0,22.0,16.0,0.727,12.0,15.0
2013,2012-13,Desert,desert,jonotellier8uxq,Jono Tellier,8,1,0,1,0,1.0,7.0,8.0,5.0,0.625,7.0,2.0
2013,2012-13,Desert,desert,joselozanogucg,Jose Lozano,22,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Desert,desert,josephrivas30q5,Joseph Rivas,23,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Desert,desert,ollieinzunzavv3a,Ollie Inzunza,29,0,0,1,0,1.0,6.0,7.0,4.0,0.571,4.0,3.0
2013,2012-13,Desert,desert,raysanchezsdtg,Ray Sanchez,22,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Desert,desert,roberthook89gs,Robert Hook,14,11,3,5,0,1.0,86.0,56.0,52.0,0.929,21.0,48.0
2013,2012-13,Desert,desert,seanlopezb5hb,Sean Lopez,3,1,0,1,0,1.0,8.0,10.0,9.0,0.9,4.0,1.0
2013,2012-13,Desert,desert,seanlorengerf8g2,Sean Lorenger,33,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Desert,desert,taberreid77hq,Taber Reid,2,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Diablo Valley,diablovalley,athankoutsoubinas9myg,Athan Koutsoubinas,27,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Diablo Valley,diablovalley,cameronrowlandqlpx,Cameron Rowland,32,6,1,3,1,0.8,30.0,14.0,10.0,0.714,23.0,25.0
2013,2012-13,Diablo Valley,diablovalley,davisstrongdx91,Davis Strong,28,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Diablo Valley,diablovalley,devinalexandertby0,Devin Alexander,34,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Diablo Valley,diablovalley,joedefazio3uhm,Joe DeFazio,22,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Diablo Valley,diablovalley,kevinspencek707,Kevin Spence,17,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Diablo Valley,diablovalley,lukevanholton8gjx,Luke Van Holton,25,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Diablo Valley,diablovalley,marquiscoxp60h,Marquis Cox,28,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Diablo Valley,diablovalley,michaelbrdar7o3r,Michael Brdar,36,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Diablo Valley,diablovalley,michaellanterq6q1,Michael Lanter,31,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Diablo Valley,diablovalley,michaellealzqm8,Michael Leal,33,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Diablo Valley,diablovalley,michaelmanno6zf,Michael Mann,34,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Diablo Valley,diablovalley,nathansaxsimmons5h0e,Nathan Sax-Simmons,14,3,1,6,1,0.875,39.0,29.0,19.0,0.655,19.0,15.0
2013,2012-13,Diablo Valley,diablovalley,nickgavellowlln,Nick Gavello,31,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Diablo Valley,diablovalley,philchavezxw2c,Phil Chavez,22,0,0,0,0,,2.0,2.0,2.0,1.0,3.0,1.0
2013,2012-13,Diablo Valley,diablovalley,ryankochanba7p,Ryan Kochan,33,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,Diablo Valley,diablovalley,tylerbaskere4vq,Tyler Basker,22,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,East Los Angeles,eastlosangeles,albertgarciapspa,Albert Garcia,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,East Los Angeles,eastlosangeles,andrewgutierrez149l,Andrew Gutierrez,40,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,East Los Angeles,eastlosangeles,armandolomelihiqt,Armando Lomeli,36,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,East Los Angeles,eastlosangeles,brandonvolpejjio,Brandon Volpe,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,East Los Angeles,eastlosangeles,chrisfloresp268,Chris Flores,18,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,East Los Angeles,eastlosangeles,conorvislaylpii,Conor Vislay,6,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,East Los Angeles,eastlosangeles,danieldominguezduxa,Daniel Dominguez,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,East Los Angeles,eastlosangeles,frankiewrightse5k,Frankie Wright,16,11,9,2,0,1.0,80.0,22.0,16.0,0.727,23.0,44.0
2013,2012-13,East Los Angeles,eastlosangeles,jonathanlarsonp62a,Jonathan Larson,36,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,East Los Angeles,eastlosangeles,jonathanvelasquez5svs,Jonathan Velasquez,3,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,East Los Angeles,eastlosangeles,josephtellezxzhu,Joseph Tellez,37,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2013,2012-13,East Los Angeles,eastlosangeles,justindelanuezh191,Justin De La Nuez,17,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
