date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Saddleback,L,6-2,6,2,4,win,20170127_od0p,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,San Diego City,sandiego,calvingoursonbgey,Calvin Gourson
Jan 28,home,Saddleback,L,10-1,10,1,9,win,20170128_rbt2,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,San Diego City,sandiego,calvingoursonbgey,Calvin Gourson
Feb 4,home,EC-Compton Center,W,2-0,2,0,2,win,20170204_cc6l,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,San Diego City,sandiego,calvingoursonbgey,Calvin Gourson
Feb 10,home,Barstow,W,11-6,11,6,5,win,20170210_xewc,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,San Diego City,sandiego,calvingoursonbgey,Calvin Gourson
Feb 23,home,East Los Angeles,W,7-5,7,5,2,win,20170223_6qrl,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,San Diego City,sandiego,calvingoursonbgey,Calvin Gourson
Feb 24,home,Grossmont,L,13-9,13,9,4,win,20170224_uj4x,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,San Diego City,sandiego,calvingoursonbgey,Calvin Gourson
Mar 2,home,Cypress,L,6-4,6,4,2,win,20170302_ko1k,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,San Diego City,sandiego,calvingoursonbgey,Calvin Gourson
Mar 3,home,Saddleback,W,5-2,5,2,3,win,20170303_7740,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,San Diego City,sandiego,calvingoursonbgey,Calvin Gourson
Mar 7,home,Imperial Valley,W,7-1,7,1,6,win,20170307_tey0,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,San Diego City,sandiego,calvingoursonbgey,Calvin Gourson
Mar 9,home,Imperial Valley,W,3-1,3,1,2,win,20170309_p6pl,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,San Diego City,sandiego,calvingoursonbgey,Calvin Gourson
Mar 10,home,Imperial Valley,W,16-4,16,4,12,win,20170310_6nrf,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,San Diego City,sandiego,calvingoursonbgey,Calvin Gourson
Mar 14,home,Palomar,L,8-3,8,3,5,win,20170314_s9tx,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,San Diego City,sandiego,calvingoursonbgey,Calvin Gourson
Mar 16,home,Palomar,L,10-5,10,5,5,win,20170316_xg7e,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,San Diego City,sandiego,calvingoursonbgey,Calvin Gourson
Mar 18,home,Palomar,L,9-3,9,3,6,win,20170318_5emf,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,San Diego City,sandiego,calvingoursonbgey,Calvin Gourson
Mar 21,home,San Diego Mesa,L,7-0,7,0,7,win,20170321_b7az,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,San Diego City,sandiego,calvingoursonbgey,Calvin Gourson
Mar 23,home,San Diego Mesa,W,6-2,6,2,4,win,20170323_vcn0,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,San Diego City,sandiego,calvingoursonbgey,Calvin Gourson
Mar 25,home,San Diego Mesa,W,7-1,7,1,6,win,20170325_mk1j,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,San Diego City,sandiego,calvingoursonbgey,Calvin Gourson
Apr 1,home,Desert,W,7-6,7,6,1,win,20170401_bgxc,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,San Diego City,sandiego,calvingoursonbgey,Calvin Gourson
Apr 7,home,Grossmont,L,2-1,2,1,1,win,20170407_f1dg,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,San Diego City,sandiego,calvingoursonbgey,Calvin Gourson
Apr 12,home,LA Valley,W,15-4,15,4,11,win,20170412_9mzc,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,San Diego City,sandiego,calvingoursonbgey,Calvin Gourson
Apr 18,home,Southwestern,L,9-3,9,3,6,win,20170418_5l0d,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,San Diego City,sandiego,calvingoursonbgey,Calvin Gourson
Apr 25,home,Mt. San Jacinto,W,20-4,20,4,16,win,20170425_00yj,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,San Diego City,sandiego,calvingoursonbgey,Calvin Gourson
Apr 28,home,Mt. San Jacinto,W,17-6,17,6,11,win,20170428_u0hh,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,San Diego City,sandiego,calvingoursonbgey,Calvin Gourson
