date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 25,home,Porterville,W,10-2,10,2,8,win,20190125_ygbl,0,0,0,0,0.0,,,,0.00,,,2019,,Lassen,lassen,jarredkoppl6q5,Jarred Kopp
Jan 31,home,Sierra,L,17-4,17,4,13,win,20190131_zlos,0,0,0,0,0.0,,,,0.00,,,2019,,Lassen,lassen,jarredkoppl6q5,Jarred Kopp
Feb 6,home,Mendocino,L,13-1,13,1,12,win,20190206_4fsq,0,0,0,0,0.0,,,,0.00,,,2019,,Lassen,lassen,jarredkoppl6q5,Jarred Kopp
Feb 8,home,Modesto,L,8-6,8,6,2,win,20190208_9tpq,0,0,0,0,0.0,,,,0.00,,,2019,,Lassen,lassen,jarredkoppl6q5,Jarred Kopp
Feb 17,home,Skyline,L,8-2,8,2,6,win,20190217_6luu,0,0,0,0,0.0,,,,0.00,,,2019,,Lassen,lassen,jarredkoppl6q5,Jarred Kopp
Mar 15,home,Feather River,L,12-3,12,3,9,win,20190315_i63c,0,0,0,0,0.2,1,,,0.00,,,2019,,Lassen,lassen,jarredkoppl6q5,Jarred Kopp
Mar 16,home,Feather River,L,16-5,16,5,11,win,20190316_htbi,0,0,0,0,0.0,4,4,4,INF,1,,2019,,Lassen,lassen,jarredkoppl6q5,Jarred Kopp
Apr 7,home,Butte,L,15-1,15,1,14,win,20190407_af3l,0,0,0,0,0.0,,,,0.00,,,2019,,Lassen,lassen,jarredkoppl6q5,Jarred Kopp
Apr 13,home,Shasta,W,10-3,10,3,7,win,20190413_j8xv,0,0,0,0,0.0,,,,0.00,,,2019,,Lassen,lassen,jarredkoppl6q5,Jarred Kopp
Apr 20,home,Feather River,L,10-2,10,2,8,win,20190420_26iv,0,0,0,0,0.0,,,,0.00,,,2019,,Lassen,lassen,jarredkoppl6q5,Jarred Kopp
