date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 24,home,Reedley,L,5-4,5,4,1,win,20200124_rsyf,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Laney,laney,grantthomasjp0g,Grant Thomas
Jan 25,home,Sierra,W,9-4,9,4,5,win,20200125_5kht,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Laney,laney,grantthomasjp0g,Grant Thomas
Jan 27,home,Canada,L,8-7,8,7,1,win,20200127_yfk4,1,0,0,0,3.0,5,4,2,6.00,2,2,2020,2019-20,Laney,laney,grantthomasjp0g,Grant Thomas
Jan 30,home,Cabrillo,L,5-2,5,2,3,win,20200130_tnyr,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Laney,laney,grantthomasjp0g,Grant Thomas
Feb 4,home,San Francisco,L,7-6,7,6,1,win,20200204_hz48,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Laney,laney,grantthomasjp0g,Grant Thomas
Feb 6,home,Santa Rosa,L,4-0,4,0,4,win,20200206_xe6i,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Laney,laney,grantthomasjp0g,Grant Thomas
Feb 14,home,Feather River,L,15-11,15,11,4,win,20200214_4zoz,0,0,1,0,1.0,1,5,5,45.00,1,,2020,2019-20,Laney,laney,grantthomasjp0g,Grant Thomas
Feb 18,home,Canada,L,4-2,4,2,2,win,20200218_0ezn,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Laney,laney,grantthomasjp0g,Grant Thomas
Feb 21,home,Chabot,L,3-2,3,2,1,win,20200221_zic8,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Laney,laney,grantthomasjp0g,Grant Thomas
Feb 22,home,Skyline,L,8-2,8,2,6,win,20200222_x05q,1,0,1,0,0.2,5,5,5,67.50,1,0,2020,2019-20,Laney,laney,grantthomasjp0g,Grant Thomas
Mar 5,home,Mendocino,W,5-3,5,3,2,win,20200305_qqy6,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Laney,laney,grantthomasjp0g,Grant Thomas
Mar 12,home,Solano,W,8-3,8,3,5,win,20200312_v2yl,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Laney,laney,grantthomasjp0g,Grant Thomas
