date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 21,home,Irvine Valley,W,5-4,5,4,1,win,20130221_r27x,0,0,0,0,0.0,,,,0.00,,,2013,,Pasadena,pasadena,korigrantcnd9,Kori Grant
Feb 22,home,Grossmont,L,7-3,7,3,4,win,20130222_o2kg,0,0,0,0,0.0,,,,0.00,,,2013,,Pasadena,pasadena,korigrantcnd9,Kori Grant
Mar 7,home,LA Harbor,L,8-7,8,7,1,win,20130307_ap9o,0,0,0,0,0.0,,,,0.00,,,2013,,Pasadena,pasadena,korigrantcnd9,Kori Grant
Mar 9,home,LA Harbor,L,10-6,10,6,4,win,20130309_rq3r,0,0,0,0,0.0,,,,0.00,,,2013,,Pasadena,pasadena,korigrantcnd9,Kori Grant
Mar 12,home,El Camino,L,6-5,6,5,1,win,20130312_5qhg,0,0,0,0,0.0,,,,0.00,,,2013,,Pasadena,pasadena,korigrantcnd9,Kori Grant
Mar 14,home,El Camino,L,10-5,10,5,5,win,20130314_xmkd,0,0,0,0,0.0,,,,0.00,,,2013,,Pasadena,pasadena,korigrantcnd9,Kori Grant
Mar 16,home,El Camino,L,10-4,10,4,6,win,20130316_lfk6,0,0,0,0,0.0,,,,0.00,,,2013,,Pasadena,pasadena,korigrantcnd9,Kori Grant
Mar 19,home,East Los Angeles,L,6-1,6,1,5,win,20130319_6502,0,0,0,0,0.0,,,,0.00,,,2013,,Pasadena,pasadena,korigrantcnd9,Kori Grant
Mar 21,home,East Los Angeles,L,3-0,3,0,3,win,20130321_r6py,0,0,0,0,0.0,,,,0.00,,,2013,,Pasadena,pasadena,korigrantcnd9,Kori Grant
Mar 26,home,Fullerton,L,11-1,11,1,10,win,20130326_8wwz,0,0,0,0,0.0,,,,0.00,,,2013,,Pasadena,pasadena,korigrantcnd9,Kori Grant
Mar 27,home,Cerro Coso,W,6-3,6,3,3,win,20130327_9idj,0,0,0,0,0.0,,,,0.00,,,2013,,Pasadena,pasadena,korigrantcnd9,Kori Grant
Mar 28,home,Ventura,L,7-0,7,0,7,win,20130328_528i,0,0,0,0,0.0,,,,0.00,,,2013,,Pasadena,pasadena,korigrantcnd9,Kori Grant
Apr 2,home,Cerritos,L,7-2,7,2,5,win,20130402_z21s,0,0,0,0,0.0,,,,0.00,,,2013,,Pasadena,pasadena,korigrantcnd9,Kori Grant
Apr 4,home,Cerritos,L,7-0,7,0,7,win,20130404_k8vh,0,0,0,0,0.0,,,,0.00,,,2013,,Pasadena,pasadena,korigrantcnd9,Kori Grant
Apr 6,home,Cerritos,L,4-1,4,1,3,win,20130406_3adl,0,0,0,0,0.0,,,,0.00,,,2013,,Pasadena,pasadena,korigrantcnd9,Kori Grant
Apr 9,home,Mt. San Antonio,L,9-0,9,0,9,win,20130409_otrv,0,0,0,0,0.0,,,,0.00,,,2013,,Pasadena,pasadena,korigrantcnd9,Kori Grant
Apr 11,home,Mt. San Antonio,L,9-0,9,0,9,win,20130411_u91n,0,0,0,0,0.0,,,,0.00,,,2013,,Pasadena,pasadena,korigrantcnd9,Kori Grant
Apr 13,home,Mt. San Antonio,L,19-1,19,1,18,win,20130413_86xu,0,0,0,0,0.0,,,,0.00,,,2013,,Pasadena,pasadena,korigrantcnd9,Kori Grant
Apr 16,home,El Camino-Compton Center,L,11-3,11,3,8,win,20130416_tt9x,0,0,0,0,0.0,,,,0.00,,,2013,,Pasadena,pasadena,korigrantcnd9,Kori Grant
Apr 18,home,El Camino-Compton Center,L,8-3,8,3,5,win,20130418_ex96,0,0,0,0,0.0,,,,0.00,,,2013,,Pasadena,pasadena,korigrantcnd9,Kori Grant
Apr 20,home,El Camino-Compton Center,L,8-0,8,0,8,win,20130420_lf5g,0,0,0,0,0.0,,,,0.00,,,2013,,Pasadena,pasadena,korigrantcnd9,Kori Grant
Apr 23,home,Long Beach,L,7-4,7,4,3,win,20130423_oytc,0,0,0,0,0.0,,,,0.00,,,2013,,Pasadena,pasadena,korigrantcnd9,Kori Grant
Apr 26,home,Long Beach,L,13-1,13,1,12,win,20130426_izlw,0,0,0,0,0.0,,,,0.00,,,2013,,Pasadena,pasadena,korigrantcnd9,Kori Grant
