date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 23,home,West LA,W,5-1,5,1,4,win,,,,,,,,,,,,,2019,,LA Mission,lamission,joshgarcia357o,Josh Garcia
Feb 26,home,LA Pierce,W,5-3,5,3,2,win,,,,,,,,,,,,,2019,,LA Mission,lamission,joshgarcia357o,Josh Garcia
Feb 28,home,Bakersfield,W,5-3,5,3,2,win,20190228_n16m,1,1,0,0,5.0,5,2,2,3.60,0,2,2019,,LA Mission,lamission,joshgarcia357o,Josh Garcia
Mar 1,home,LA Valley,W,8-4,8,4,4,win,,,,,,,,,,,,,2019,,LA Mission,lamission,joshgarcia357o,Josh Garcia
Mar 4,home,Glendale,L,10-7,10,7,3,win,,,,,,,,,,,,,2019,,LA Mission,lamission,joshgarcia357o,Josh Garcia
Mar 8,home,West LA,L,4-1,4,1,3,win,,,,,,,,,,,,,2019,,LA Mission,lamission,joshgarcia357o,Josh Garcia
Mar 9,home,West LA,W,18-4,18,4,14,win,20190309_7mwi,1,1,0,0,5.2,9,4,4,6.35,1,3,2019,,LA Mission,lamission,joshgarcia357o,Josh Garcia
Mar 12,home,West LA,L,7-4,7,4,3,win,,,,,,,,,,,,,2019,,LA Mission,lamission,joshgarcia357o,Josh Garcia
Mar 14,home,LA Pierce,W,7-2,7,2,5,win,,,,,,,,,,,,,2019,,LA Mission,lamission,joshgarcia357o,Josh Garcia
Mar 16,home,LA Pierce,W,13-2,13,2,11,win,,,,,,,,,,,,,2019,,LA Mission,lamission,joshgarcia357o,Josh Garcia
Mar 19,home,LA Pierce,W,12-11,12,11,1,win,,,,,,,,,,,,,2019,,LA Mission,lamission,joshgarcia357o,Josh Garcia
Mar 22,home,Bakersfield,L,6-3,6,3,3,win,,,,,,,,,,,,,2019,,LA Mission,lamission,joshgarcia357o,Josh Garcia
Mar 23,home,Bakersfield,L,7-3,7,3,4,win,,,,,,,,,,,,,2019,,LA Mission,lamission,joshgarcia357o,Josh Garcia
Mar 26,home,Bakersfield,L,12-4,12,4,8,win,20190326_8l4q,1,0,1,0,3.0,8,4,4,12.00,0,1,2019,,LA Mission,lamission,joshgarcia357o,Josh Garcia
Mar 28,home,LA Valley,W,11-1,11,1,10,win,,,,,,,,,,,,,2019,,LA Mission,lamission,joshgarcia357o,Josh Garcia
Mar 30,home,LA Valley,L,8-6,8,6,2,win,,,,,,,,,,,,,2019,,LA Mission,lamission,joshgarcia357o,Josh Garcia
Apr 2,home,LA Valley,W,8-7,8,7,1,win,,,,,,,,,,,,,2019,,LA Mission,lamission,joshgarcia357o,Josh Garcia
Apr 6,home,Grossmont,W,11-4,11,4,7,win,,,,,,,,,,,,,2019,,LA Mission,lamission,joshgarcia357o,Josh Garcia
Apr 9,home,San Diego Mesa,L,13-1,13,1,12,win,20190409_pvqe,0,0,0,0,0.0,,,,0.00,,,2019,,LA Mission,lamission,joshgarcia357o,Josh Garcia
Apr 11,home,West LA,W,15-6,15,6,9,win,,,,,,,,,,,,,2019,,LA Mission,lamission,joshgarcia357o,Josh Garcia
Apr 12,home,LA Pierce,W,8-7,8,7,1,win,,,,,,,,,,,,,2019,,LA Mission,lamission,joshgarcia357o,Josh Garcia
Apr 13,home,El Camino,L,14-0,14,0,14,win,20190413_yt9x,0,0,0,0,0.0,,,,0.00,,,2019,,LA Mission,lamission,joshgarcia357o,Josh Garcia
Apr 16,home,Riverside,L,10-3,10,3,7,win,,,,,,,,,,,,,2019,,LA Mission,lamission,joshgarcia357o,Josh Garcia
Apr 17,home,Glendale,W,10-9,10,9,1,win,,,,,,,,,,,,,2019,,LA Mission,lamission,joshgarcia357o,Josh Garcia
Apr 19,home,East Los Angeles,W,5-3,5,3,2,win,,,,,,,,,,,,,2019,,LA Mission,lamission,joshgarcia357o,Josh Garcia
Apr 20,home,Oxnard,W,9-7,9,7,2,win,,,,,,,,,,,,,2019,,LA Mission,lamission,joshgarcia357o,Josh Garcia
Apr 23,home,Bakersfield,W,10-8,10,8,2,win,,,,,,,,,,,,,2019,,LA Mission,lamission,joshgarcia357o,Josh Garcia
Apr 25,home,LA Valley,W,9-5,9,5,4,win,,,,,,,,,,,,,2019,,LA Mission,lamission,joshgarcia357o,Josh Garcia
Apr 30,home,Southwestern,W,7-1,7,1,6,win,,,,,,,,,,,,,2019,,LA Mission,lamission,joshgarcia357o,Josh Garcia
May 3,home,Orange Coast,L,8-1,8,1,7,win,,,,,,,,,,,,,2019,,LA Mission,lamission,joshgarcia357o,Josh Garcia
May 4,home,Orange Coast,L,10-3,10,3,7,win,,,,,,,,,,,,,2019,,LA Mission,lamission,joshgarcia357o,Josh Garcia
