date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Cypress,L,12-4,12,4,8,win,20180127_gwyh,0,0,0,0,2.0,3,5,4,18.00,3,,2018,2017-18,Cabrillo,cabrillo,wyattpearsontl4m,Wyatt Pearson
Jan 30,home,Marin,W,10-5,10,5,5,win,20180130_8279,0,0,0,0,0.0,1,,,0.00,1,,2018,2017-18,Cabrillo,cabrillo,wyattpearsontl4m,Wyatt Pearson
Feb 9,home,Yuba,L,7-2,7,2,5,win,20180209_zhu2,0,0,0,0,1.0,2,2,2,18.00,1,,2018,2017-18,Cabrillo,cabrillo,wyattpearsontl4m,Wyatt Pearson
Feb 10,home,Feather River,L,10-0,10,0,10,win,20180210_2i6v,0,0,0,0,2.2,1,,,0.00,,3,2018,2017-18,Cabrillo,cabrillo,wyattpearsontl4m,Wyatt Pearson
Feb 17,home,San Joaquin Delta,L,17-7,17,7,10,win,20180217_qd4n,0,0,0,0,2.0,4,2,2,9.00,,,2018,2017-18,Cabrillo,cabrillo,wyattpearsontl4m,Wyatt Pearson
Mar 6,home,Skyline,L,5-4,5,4,1,win,20180306_kb6d,0,0,1,0,1.0,1,2,2,18.00,2,,2018,2017-18,Cabrillo,cabrillo,wyattpearsontl4m,Wyatt Pearson
Mar 27,home,West Valley,W,17-2,17,2,15,win,20180327_vnps,0,0,0,0,2.0,0,0,0,0.00,2,3,2018,2017-18,Cabrillo,cabrillo,wyattpearsontl4m,Wyatt Pearson
Apr 3,home,Ohlone,L,7-0,7,0,7,win,20180403_u6h7,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Cabrillo,cabrillo,wyattpearsontl4m,Wyatt Pearson
Apr 7,home,Ohlone,L,8-2,8,2,6,win,20180407_x240,0,0,0,0,1.2,1,,,0.00,,2,2018,2017-18,Cabrillo,cabrillo,wyattpearsontl4m,Wyatt Pearson
