date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 25,home,East Los Angeles,L,16-8,16,8,8,win,20190125_hkm6,0,0,0,0,1.0,1,1,,0.00,1,2,2019,2018-19,Desert,desert,jacobcuriel62yf,Jacob Curiel
Jan 29,home,Cerro Coso,L,4-3,4,3,1,win,20190129_mxpc,0,0,0,0,0.1,,,,0.00,,,2019,2018-19,Desert,desert,jacobcuriel62yf,Jacob Curiel
Feb 6,home,Irvine Valley,L,10-8,10,8,2,win,20190206_vmjt,0,0,0,0,0.2,,,,0.00,1,,2019,2018-19,Desert,desert,jacobcuriel62yf,Jacob Curiel
Feb 9,home,Barstow,W,3-1,3,1,2,win,20190209_vo2m,1,1,0,0,7.0,4,1,0,0.00,3,3,2019,2018-19,Desert,desert,jacobcuriel62yf,Jacob Curiel
Feb 16,home,Orange Coast,L,5-1,5,1,4,win,20190216_govk,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Desert,desert,jacobcuriel62yf,Jacob Curiel
Feb 18,home,Mt. San Antonio,L,5-1,5,1,4,win,20190218_r7e8,1,0,1,0,4.0,10,4,4,9.00,4,5,2019,2018-19,Desert,desert,jacobcuriel62yf,Jacob Curiel
Feb 26,home,San Diego Mesa,L,4-0,4,0,4,win,20190226_4o6f,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Desert,desert,jacobcuriel62yf,Jacob Curiel
Feb 28,home,San Diego Mesa,L,17-0,17,0,17,win,20190228_gfc1,1,0,1,0,4.2,8,9,7,13.50,2,0,2019,2018-19,Desert,desert,jacobcuriel62yf,Jacob Curiel
Mar 2,home,San Diego Mesa,L,10-8,10,8,2,win,20190302_83cv,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Desert,desert,jacobcuriel62yf,Jacob Curiel
Mar 5,home,San Diego City,L,10-4,10,4,6,win,20190305_odkl,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Desert,desert,jacobcuriel62yf,Jacob Curiel
Mar 7,home,San Diego City,W,12-8,12,8,4,win,20190307_25aq,1,1,0,0,7.2,11,6,6,7.04,0,5,2019,2018-19,Desert,desert,jacobcuriel62yf,Jacob Curiel
Mar 12,home,Grossmont,L,14-6,14,6,8,win,20190312_acz7,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Desert,desert,jacobcuriel62yf,Jacob Curiel
Mar 14,home,Grossmont,L,6-1,6,1,5,win,20190314_k7xw,1,0,1,0,4.2,7,5,5,9.64,3,0,2019,2018-19,Desert,desert,jacobcuriel62yf,Jacob Curiel
Mar 15,home,Grossmont,L,8-6,8,6,2,win,20190315_tbi9,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Desert,desert,jacobcuriel62yf,Jacob Curiel
Mar 19,home,Palomar,L,4-0,4,0,4,win,20190319_rqnu,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Desert,desert,jacobcuriel62yf,Jacob Curiel
Mar 21,home,Palomar,L,16-1,16,1,15,win,20190321_beu9,1,0,1,0,4.2,6,6,6,11.57,2,0,2019,2018-19,Desert,desert,jacobcuriel62yf,Jacob Curiel
Mar 26,home,Southwestern,L,9-2,9,2,7,win,20190326_vd3c,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Desert,desert,jacobcuriel62yf,Jacob Curiel
Mar 28,home,Southwestern,L,7-6,7,6,1,win,20190328_itth,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Desert,desert,jacobcuriel62yf,Jacob Curiel
