date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,Redwoods,,,,,12,win,,,,,,,,,,,,,2016,,Mendocino,mendocino,connorfranzm8w2,Connor Franz
Jan 28,home,Redwoods,,,,,12,win,,,,,,,,,,,,,2016,,Mendocino,mendocino,connorfranzm8w2,Connor Franz
Feb 4,home,Diablo Valley,L,4-0,4,0,4,win,20160204_ttbs,0,0,0,0,0.0,,,,0.00,,,2016,,Mendocino,mendocino,connorfranzm8w2,Connor Franz
Feb 5,home,Gavilan,L,4-1,4,1,3,win,20160205_kvxs,0,0,0,0,0.0,,,,0.00,,,2016,,Mendocino,mendocino,connorfranzm8w2,Connor Franz
Feb 6,home,Gavilan,L,5-3,5,3,2,win,20160206_s250,0,0,0,0,0.0,,,,0.00,,,2016,,Mendocino,mendocino,connorfranzm8w2,Connor Franz
Feb 12,home,Butte,L,5-1,5,1,4,win,20160212_b4lf,0,0,0,0,0.0,,,,0.00,,,2016,,Mendocino,mendocino,connorfranzm8w2,Connor Franz
Feb 13,home,Butte,L,15-6,15,6,9,win,20160213_auev,0,0,0,0,0.0,,,,0.00,,,2016,,Mendocino,mendocino,connorfranzm8w2,Connor Franz
Feb 13,home,Butte,L,7-1,7,1,6,win,20160213_vqb5,0,0,0,0,0.0,,,,0.00,,,2016,,Mendocino,mendocino,connorfranzm8w2,Connor Franz
Feb 21,home,Siskiyous,W,15-3,15,3,12,win,20160221_ptub,0,0,0,0,0.0,,,,0.00,,,2016,,Mendocino,mendocino,connorfranzm8w2,Connor Franz
Feb 21,home,Siskiyous,L,14-4,14,4,10,win,20160221_m1zr,0,0,0,0,0.0,,,,0.00,,,2016,,Mendocino,mendocino,connorfranzm8w2,Connor Franz
Feb 23,home,Diablo Valley,W,10-9,10,9,1,win,20160223_0a6c,0,0,0,0,0.0,,,,0.00,,,2016,,Mendocino,mendocino,connorfranzm8w2,Connor Franz
Mar 1,home,Laney,L,7-6,7,6,1,win,20160301_iqg9,0,0,0,0,0.0,,,,0.00,,,2016,,Mendocino,mendocino,connorfranzm8w2,Connor Franz
Mar 8,home,Contra Costa,W,5-4,5,4,1,win,20160308_b4r0,0,0,0,0,0.0,,,,0.00,,,2016,,Mendocino,mendocino,connorfranzm8w2,Connor Franz
Mar 15,home,Los Medanos,L,7-1,7,1,6,win,20160315_vb2c,0,0,0,0,0.0,,,,0.00,,,2016,,Mendocino,mendocino,connorfranzm8w2,Connor Franz
Mar 16,home,Contra Costa,W,2-1,2,1,1,win,20160316_228i,0,0,0,0,0.0,,,,0.00,,,2016,,Mendocino,mendocino,connorfranzm8w2,Connor Franz
Mar 17,home,Los Medanos,L,16-4,16,4,12,win,20160317_nd5l,1,0,1,0,3.0,3,5,4,12.00,4,0,2016,,Mendocino,mendocino,connorfranzm8w2,Connor Franz
Mar 19,home,Folsom Lake,L,9-1,9,1,8,win,20160319_kr64,0,0,0,0,0.0,,,,0.00,,,2016,,Mendocino,mendocino,connorfranzm8w2,Connor Franz
Mar 22,home,Folsom Lake,L,7-1,7,1,6,win,20160322_vaz9,0,0,0,0,0.0,,,,0.00,,,2016,,Mendocino,mendocino,connorfranzm8w2,Connor Franz
Mar 23,home,Napa,L,7-6,7,6,1,win,20160323_s75m,1,0,0,0,3.2,5,6,6,14.73,2,0,2016,,Mendocino,mendocino,connorfranzm8w2,Connor Franz
Mar 24,home,Yuba,L,5-1,5,1,4,win,20160324_492o,0,0,0,0,0.0,,,,0.00,,,2016,,Mendocino,mendocino,connorfranzm8w2,Connor Franz
Mar 25,home,Yuba,L,5-2,5,2,3,win,20160325_65vk,0,0,0,0,0.0,,,,0.00,,,2016,,Mendocino,mendocino,connorfranzm8w2,Connor Franz
Mar 28,home,Laney,L,20-0,20,0,20,win,20160328_ce0s,0,0,0,0,0.0,,,,0.00,,,2016,,Mendocino,mendocino,connorfranzm8w2,Connor Franz
Apr 2,home,Marin,L,6-1,6,1,5,win,20160402_g1sf,0,0,0,0,0.0,,,,0.00,,,2016,,Mendocino,mendocino,connorfranzm8w2,Connor Franz
Apr 4,home,Napa,W,12-5,12,5,7,win,20160404_287j,0,0,0,0,0.0,,,,0.00,,,2016,,Mendocino,mendocino,connorfranzm8w2,Connor Franz
Apr 5,home,Marin,L,9-4,9,4,5,win,20160405_ouvw,0,0,0,0,0.0,,,,0.00,,,2016,,Mendocino,mendocino,connorfranzm8w2,Connor Franz
Apr 7,home,Solano,L,8-5,8,5,3,win,20160407_fpq8,0,0,0,0,0.0,,,,0.00,,,2016,,Mendocino,mendocino,connorfranzm8w2,Connor Franz
Apr 11,home,Solano,W,5-0,5,0,5,win,20160411_5lav,0,0,0,0,0.0,,,,0.00,,,2016,,Mendocino,mendocino,connorfranzm8w2,Connor Franz
Apr 12,home,Laney,L,4-2,4,2,2,win,20160412_gh4q,0,0,0,0,0.0,,,,0.00,,,2016,,Mendocino,mendocino,connorfranzm8w2,Connor Franz
Apr 14,home,Contra Costa,L,17-10,17,10,7,win,20160414_7b5i,0,0,0,0,0.0,,,,0.00,,,2016,,Mendocino,mendocino,connorfranzm8w2,Connor Franz
Apr 16,home,Napa,W,8-3,8,3,5,win,20160416_t3iw,0,0,0,0,0.0,,,,0.00,,,2016,,Mendocino,mendocino,connorfranzm8w2,Connor Franz
Apr 19,home,Los Medanos,L,13-0,13,0,13,win,20160419_r9lh,0,0,0,0,0.0,,,,0.00,,,2016,,Mendocino,mendocino,connorfranzm8w2,Connor Franz
Apr 21,home,Folsom Lake,L,6-5,6,5,1,win,20160421_orr9,0,0,0,0,0.0,,,,0.00,,,2016,,Mendocino,mendocino,connorfranzm8w2,Connor Franz
Apr 23,home,Yuba,L,9-5,9,5,4,win,20160423_qlor,0,0,0,0,0.0,,,,0.00,,,2016,,Mendocino,mendocino,connorfranzm8w2,Connor Franz
Apr 28,home,Marin,L,7-4,7,4,3,win,20160428_6xri,0,0,0,0,0.0,,,,0.00,,,2016,,Mendocino,mendocino,connorfranzm8w2,Connor Franz
Apr 29,home,Solano,L,13-1,13,1,12,win,20160429_vlth,0,0,0,0,0.0,,,,0.00,,,2016,,Mendocino,mendocino,connorfranzm8w2,Connor Franz
