date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,San Diego Mesa,W,11-6,11,6,5,win,20200128_xezy,0,0,0,0,0.0,,,,0.00,,,2020,,Irvine Valley,irvinevalley,caseykudellneof,Casey Kudell
Jan 30,home,San Diego Mesa,L,10-7,10,7,3,win,20200130_9vly,0,0,0,0,0.0,,,,0.00,,,2020,,Irvine Valley,irvinevalley,caseykudellneof,Casey Kudell
Feb 1,home,Chaffey,L,12-4,12,4,8,win,20200201_h0w8,0,0,0,0,0.0,,,,0.00,,,2020,,Irvine Valley,irvinevalley,caseykudellneof,Casey Kudell
Feb 4,home,Long Beach,L,11-2,11,2,9,win,20200204_di5x,0,0,0,0,0.0,,,,0.00,,,2020,,Irvine Valley,irvinevalley,caseykudellneof,Casey Kudell
Feb 6,home,Long Beach,L,8-6,8,6,2,win,20200206_e2w9,0,0,0,0,0.0,,,,0.00,,,2020,,Irvine Valley,irvinevalley,caseykudellneof,Casey Kudell
Feb 7,home,LA Valley,W,8-7,8,7,1,win,20200207_5u1s,0,0,0,0,0.0,,,,0.00,,,2020,,Irvine Valley,irvinevalley,caseykudellneof,Casey Kudell
Feb 8,home,Long Beach,L,13-10,13,10,3,win,20200208_79zh,0,0,0,0,0.0,,,,0.00,,,2020,,Irvine Valley,irvinevalley,caseykudellneof,Casey Kudell
Feb 12,home,Grossmont,W,4-2,4,2,2,win,20200212_sdwp,0,0,0,0,0.0,,,,0.00,,,2020,,Irvine Valley,irvinevalley,caseykudellneof,Casey Kudell
Feb 13,home,Grossmont,W,8-5,8,5,3,win,20200213_lv8q,0,0,0,0,0.0,,,,0.00,,,2020,,Irvine Valley,irvinevalley,caseykudellneof,Casey Kudell
Feb 14,home,Mt. San Jacinto,W,8-5,8,5,3,win,20200214_wq69,0,0,0,0,0.0,,,,0.00,,,2020,,Irvine Valley,irvinevalley,caseykudellneof,Casey Kudell
Feb 15,home,Mt. San Jacinto,W,20-15,20,15,5,win,20200215_grnb,0,0,0,0,0.0,,,,0.00,,,2020,,Irvine Valley,irvinevalley,caseykudellneof,Casey Kudell
Feb 18,home,San Bernardino Valley,W,8-2,8,2,6,win,20200218_o72g,0,0,0,0,0.0,,,,0.00,,,2020,,Irvine Valley,irvinevalley,caseykudellneof,Casey Kudell
Feb 20,home,San Bernardino Valley,W,14-12,14,12,2,win,20200220_68t1,0,0,0,0,0.0,,,,0.00,,,2020,,Irvine Valley,irvinevalley,caseykudellneof,Casey Kudell
Feb 27,home,Compton,W,16-0,16,0,16,win,20200227_iin9,0,0,0,0,0.0,,,,0.00,,,2020,,Irvine Valley,irvinevalley,caseykudellneof,Casey Kudell
Mar 3,home,Santa Ana,L,8-5,8,5,3,win,20200303_iu21,0,0,0,0,0.0,,,,0.00,,,2020,,Irvine Valley,irvinevalley,caseykudellneof,Casey Kudell
Mar 5,home,Santa Ana,L,11-2,11,2,9,win,20200305_ow3s,0,0,0,0,0.0,,,,0.00,,,2020,,Irvine Valley,irvinevalley,caseykudellneof,Casey Kudell
Mar 7,home,Santa Ana,W,9-7,9,7,2,win,20200307_c09s,0,0,0,0,0.0,,,,0.00,,,2020,,Irvine Valley,irvinevalley,caseykudellneof,Casey Kudell
Mar 11,home,Orange Coast,L,10-8,10,8,2,win,20200311_dz6o,0,0,0,0,0.0,,,,0.00,,,2020,,Irvine Valley,irvinevalley,caseykudellneof,Casey Kudell
