date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Diablo Valley,L,9-0,9,0,9,win,20230127_6psr,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Marin,marin,jacobantenehmgbi,Jacob Anteneh
Jan 28,home,Diablo Valley,L,10-2,10,2,8,win,20230128_et8w,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Marin,marin,jacobantenehmgbi,Jacob Anteneh
Jan 31,home,Cabrillo,W,11-5,11,5,6,win,20230131_d4fq,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Marin,marin,jacobantenehmgbi,Jacob Anteneh
Feb 2,home,Sequoias,L,9-7,9,7,2,win,20230202_0i3n,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Marin,marin,jacobantenehmgbi,Jacob Anteneh
Feb 3,home,Sequoias,L,14-11,14,11,3,win,20230203_wxzi,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Marin,marin,jacobantenehmgbi,Jacob Anteneh
Feb 4,home,Sequoias,W,8-2,8,2,6,win,20230204_gshr,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Marin,marin,jacobantenehmgbi,Jacob Anteneh
Feb 7,home,Monterey Peninsula,W,20-1,20,1,19,win,20230207_jtnu,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Marin,marin,jacobantenehmgbi,Jacob Anteneh
Feb 10,home,Santa Rosa,L,13-6,13,6,7,win,20230210_fh4d,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Marin,marin,jacobantenehmgbi,Jacob Anteneh
Feb 16,home,Lassen,W,7-6,7,6,1,win,20230216_b0sr,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Marin,marin,jacobantenehmgbi,Jacob Anteneh
Feb 17,home,Chabot,W,9-8,9,8,1,win,20230217_mwwh,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Marin,marin,jacobantenehmgbi,Jacob Anteneh
Feb 18,home,Folsom Lake,L,4-2,4,2,2,win,20230218_tvv8,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Marin,marin,jacobantenehmgbi,Jacob Anteneh
Feb 21,home,Santa Rosa,L,21-9,21,9,12,win,20230221_gl57,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Marin,marin,jacobantenehmgbi,Jacob Anteneh
Feb 22,home,Santa Rosa,L,9-4,9,4,5,win,20230222_4rdp,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Marin,marin,jacobantenehmgbi,Jacob Anteneh
Feb 24,home,San Mateo,L,7-4,7,4,3,win,20230224_mclc,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Marin,marin,jacobantenehmgbi,Jacob Anteneh
Feb 25,home,San Mateo,L,3-1,3,1,2,win,20230225_4i8u,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Marin,marin,jacobantenehmgbi,Jacob Anteneh
Mar 7,home,Yuba,W,5-3,5,3,2,win,20230307_7l7s,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Marin,marin,jacobantenehmgbi,Jacob Anteneh
Mar 8,home,Napa Valley,W,19-4,19,4,15,win,20230308_pzri,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Marin,marin,jacobantenehmgbi,Jacob Anteneh
Mar 15,home,Contra Costa,W,11-0,11,0,11,win,20230315_m05c,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Marin,marin,jacobantenehmgbi,Jacob Anteneh
