date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 25,home,Marin,W,4-1,4,1,3,win,20190125_eep6,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Sierra,sierra,giannibloomnu5p,Gianni Bloom
Jan 27,home,Reedley,W,8-1,8,1,7,win,20190127_r9qa,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Sierra,sierra,giannibloomnu5p,Gianni Bloom
Jan 31,home,Lassen,W,17-4,17,4,13,win,20190131_zlos,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Sierra,sierra,giannibloomnu5p,Gianni Bloom
Feb 1,home,Shasta,W,21-3,21,3,18,win,20190201_u5be,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Sierra,sierra,giannibloomnu5p,Gianni Bloom
Feb 7,home,Solano,W,13-3,13,3,10,win,20190207_53ur,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Sierra,sierra,giannibloomnu5p,Gianni Bloom
Feb 7,home,Solano,L,4-2,4,2,2,win,20190207_a8yu,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Sierra,sierra,giannibloomnu5p,Gianni Bloom
Feb 18,home,Butte,W,16-9,16,9,7,win,20190218_rltt,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Sierra,sierra,giannibloomnu5p,Gianni Bloom
Feb 21,home,Chabot,W,19-1,19,1,18,win,20190221_1ur3,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Sierra,sierra,giannibloomnu5p,Gianni Bloom
Feb 22,home,Yuba,W,12-7,12,7,5,win,20190222_odw4,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Sierra,sierra,giannibloomnu5p,Gianni Bloom
Feb 23,home,Yuba,W,20-5,20,5,15,win,20190223_aioe,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Sierra,sierra,giannibloomnu5p,Gianni Bloom
Mar 1,home,Diablo Valley,W,14-7,14,7,7,win,20190301_vpr7,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Sierra,sierra,giannibloomnu5p,Gianni Bloom
Mar 7,home,Sacramento City,L,7-2,7,2,5,win,20190307_zynh,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Sierra,sierra,giannibloomnu5p,Gianni Bloom
Mar 11,home,Sacramento City,L,7-2,7,2,5,win,20190311_efag,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Sierra,sierra,giannibloomnu5p,Gianni Bloom
Mar 15,home,Cosumnes River,W,12-3,12,3,9,win,20190315_nhqj,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Sierra,sierra,giannibloomnu5p,Gianni Bloom
Mar 23,home,American River,W,8-1,8,1,7,win,20190323_1nzv,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Sierra,sierra,giannibloomnu5p,Gianni Bloom
Mar 29,home,San Joaquin Delta,W,7-6,7,6,1,win,20190329_b8q9,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Sierra,sierra,giannibloomnu5p,Gianni Bloom
Apr 4,home,Modesto,L,5-4,5,4,1,win,20190404_vxtn,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Sierra,sierra,giannibloomnu5p,Gianni Bloom
Apr 12,home,Folsom Lake,W,11-9,11,9,2,win,20190412_l6l3,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Sierra,sierra,giannibloomnu5p,Gianni Bloom
Apr 26,home,Santa Rosa,L,4-2,4,2,2,win,20190426_5plh,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Sierra,sierra,giannibloomnu5p,Gianni Bloom
May 4,home,San Mateo,W,4-2,4,2,2,win,20190504_sj9z,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Sierra,sierra,giannibloomnu5p,Gianni Bloom
