date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 25,home,Riverside,L,6-3,6,3,3,win,20190125_mjut,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Cuesta,cuesta,mattkellerdra6,Matt Keller
Jan 26,home,Riverside,W,10-0,10,0,10,win,20190126_nghe,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Cuesta,cuesta,mattkellerdra6,Matt Keller
Jan 27,home,Riverside,W,7-5,7,5,2,win,20190127_q9tn,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Cuesta,cuesta,mattkellerdra6,Matt Keller
Feb 1,home,Orange Coast,L,2-1,2,1,1,win,20190201_irqf,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Cuesta,cuesta,mattkellerdra6,Matt Keller
Feb 1,home,Orange Coast,L,6-0,6,0,6,win,20190201_ll3t,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Cuesta,cuesta,mattkellerdra6,Matt Keller
Feb 28,home,Solano,W,6-0,6,0,6,win,20190228_2dhe,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Cuesta,cuesta,mattkellerdra6,Matt Keller
Mar 1,home,Solano,W,12-5,12,5,7,win,20190301_u5sj,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Cuesta,cuesta,mattkellerdra6,Matt Keller
Mar 1,home,Solano,W,8-2,8,2,6,win,20190301_761r,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Cuesta,cuesta,mattkellerdra6,Matt Keller
Mar 4,home,Allan Hancock,L,2-1,2,1,1,win,20190304_hsk0,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Cuesta,cuesta,mattkellerdra6,Matt Keller
Mar 12,home,Moorpark,L,3-2,3,2,1,win,20190312_e0f6,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Cuesta,cuesta,mattkellerdra6,Matt Keller
Mar 13,home,Allan Hancock,W,13-6,13,6,7,win,20190313_81n0,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Cuesta,cuesta,mattkellerdra6,Matt Keller
Mar 14,home,Santa Barbara,W,9-4,9,4,5,win,20190314_12cj,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Cuesta,cuesta,mattkellerdra6,Matt Keller
Mar 19,home,Ventura,W,7-3,7,3,4,win,20190319_h1uc,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Cuesta,cuesta,mattkellerdra6,Matt Keller
Mar 21,home,Ventura,W,9-1,9,1,8,win,20190321_xczf,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Cuesta,cuesta,mattkellerdra6,Matt Keller
Mar 22,home,Moorpark,W,7-1,7,1,6,win,20190322_a3p5,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Cuesta,cuesta,mattkellerdra6,Matt Keller
Mar 23,home,Oxnard,L,5-4,5,4,1,win,20190323_8qo9,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Cuesta,cuesta,mattkellerdra6,Matt Keller
Mar 28,home,Allan Hancock,W,12-5,12,5,7,win,20190328_4t2d,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Cuesta,cuesta,mattkellerdra6,Matt Keller
Apr 2,home,Moorpark,L,6-2,6,2,4,win,20190402_y3m7,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Cuesta,cuesta,mattkellerdra6,Matt Keller
Apr 9,home,Santa Barbara,L,4-2,4,2,2,win,20190409_w1uf,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Cuesta,cuesta,mattkellerdra6,Matt Keller
Apr 17,home,Cypress,W,18-12,18,12,6,win,20190417_0mle,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Cuesta,cuesta,mattkellerdra6,Matt Keller
Apr 18,home,Cerritos,W,16-1,16,1,15,win,20190418_y2km,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Cuesta,cuesta,mattkellerdra6,Matt Keller
Apr 23,home,Oxnard,L,5-2,5,2,3,win,20190423_rg3v,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Cuesta,cuesta,mattkellerdra6,Matt Keller
May 3,home,Riverside,L,5-0,5,0,5,win,20190503_jqfw,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Cuesta,cuesta,mattkellerdra6,Matt Keller
May 4,home,Riverside,L,3-0,3,0,3,win,20190504_wco7,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Cuesta,cuesta,mattkellerdra6,Matt Keller
