date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,Gavilan,W,18-0,18,0,18,win,20230128_ugqu,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Folsom Lake,folsomlake,christiancochrandbiv,Christian Cochran
Feb 4,home,Taft,W,10-3,10,3,7,win,20230204_jixo,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Folsom Lake,folsomlake,christiancochrandbiv,Christian Cochran
Feb 9,home,LA Valley,W,9-3,9,3,6,win,20230209_4bhr,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Folsom Lake,folsomlake,christiancochrandbiv,Christian Cochran
Feb 10,home,LA Valley,W,12-4,12,4,8,win,20230210_v76t,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Folsom Lake,folsomlake,christiancochrandbiv,Christian Cochran
Feb 11,home,LA Valley,W,19-2,19,2,17,win,20230211_auh5,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Folsom Lake,folsomlake,christiancochrandbiv,Christian Cochran
Feb 21,home,Mendocino,W,10-6,10,6,4,win,20230221_i8f7,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Folsom Lake,folsomlake,christiancochrandbiv,Christian Cochran
Mar 1,home,Sacramento City,W,13-3,13,3,10,win,20230301_if9g,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Folsom Lake,folsomlake,christiancochrandbiv,Christian Cochran
Mar 16,home,Sierra,L,12-0,12,0,12,win,20230316_84lw,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Folsom Lake,folsomlake,christiancochrandbiv,Christian Cochran
Mar 31,home,San Joaquin Delta,W,10-9,10,9,1,win,20230331_gwd1,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Folsom Lake,folsomlake,christiancochrandbiv,Christian Cochran
Apr 11,home,Santa Rosa,W,8-6,8,6,2,win,20230411_sn9y,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Folsom Lake,folsomlake,christiancochrandbiv,Christian Cochran
Apr 13,home,Santa Rosa,W,6-4,6,4,2,win,20230413_p33d,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Folsom Lake,folsomlake,christiancochrandbiv,Christian Cochran
Apr 14,home,Santa Rosa,W,12-10,12,10,2,win,20230414_rjuy,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Folsom Lake,folsomlake,christiancochrandbiv,Christian Cochran
Apr 18,home,American River,W,13-0,13,0,13,win,20230418_2pzi,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Folsom Lake,folsomlake,christiancochrandbiv,Christian Cochran
