date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 31,home,Porterville,L,11-9,11,9,2,win,20230131_f880,1,0,1,0,0.2,3,4,4,54.00,2,1,2023,2022-23,Barstow,barstow,tommiedavisq8nn,Tommie Davis
Feb 7,home,Antelope Valley,L,6-0,6,0,6,win,20230207_nxqw,1,0,1,0,6.0,6,4,4,6.00,2,5,2023,2022-23,Barstow,barstow,tommiedavisq8nn,Tommie Davis
Feb 15,home,Compton,L,11-2,11,2,9,win,20230215_o0iz,1,0,1,0,5.1,8,5,5,8.44,0,3,2023,2022-23,Barstow,barstow,tommiedavisq8nn,Tommie Davis
Feb 18,home,Ohlone,L,24-4,24,4,20,win,20230218_yycs,0,0,0,0,3.0,6,6,6,18.00,2,3,2023,2022-23,Barstow,barstow,tommiedavisq8nn,Tommie Davis
Feb 23,home,San Francisco,W,6-3,6,3,3,win,20230223_xw9o,1,0,0,0,3.2,4,3,2,4.91,2,7,2023,2022-23,Barstow,barstow,tommiedavisq8nn,Tommie Davis
Mar 2,home,Cerro Coso,L,8-3,8,3,5,win,20230302_lcdr,1,0,1,0,5.2,6,4,4,6.35,5,3,2023,2022-23,Barstow,barstow,tommiedavisq8nn,Tommie Davis
Mar 18,home,Mt. San Jacinto,L,16-8,16,8,8,win,20230318_sou9,1,0,1,0,0.2,6,6,5,67.50,0,1,2023,2022-23,Barstow,barstow,tommiedavisq8nn,Tommie Davis
Mar 28,home,Cerro Coso,L,18-4,18,4,14,win,20230328_f59i,0,0,0,0,3.0,8,6,6,18.00,,3,2023,2022-23,Barstow,barstow,tommiedavisq8nn,Tommie Davis
Apr 4,home,Desert,W,3-1,3,1,2,win,20230404_s7zo,1,0,0,0,7.0,10,1,1,1.29,1,5,2023,2022-23,Barstow,barstow,tommiedavisq8nn,Tommie Davis
Apr 10,home,Chaffey,W,10-9,10,9,1,win,20230410_95ue,1,0,0,0,2.0,4,2,2,9.00,1,1,2023,2022-23,Barstow,barstow,tommiedavisq8nn,Tommie Davis
Apr 13,home,San Bernardino Valley,L,6-4,6,4,2,win,20230413_in64,1,0,1,0,5.0,6,5,3,5.40,1,6,2023,2022-23,Barstow,barstow,tommiedavisq8nn,Tommie Davis
Apr 15,home,San Bernardino Valley,L,13-2,13,2,11,win,20230415_dc03,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Barstow,barstow,tommiedavisq8nn,Tommie Davis
