date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Apr 11,home,Fresno City,W,3-2,3,2,1,win,20210411_9ks4,0,0,0,1,3.0,4,,,0.00,1,4,2021,2020-21,Sequoias,sequoias,jamesfreisenj5m9,James Freisen
Apr 13,home,Taft,W,1-0,1,0,1,win,20210413_woih,0,0,0,1,1.2,,,,0.00,1,,2021,2020-21,Sequoias,sequoias,jamesfreisenj5m9,James Freisen
Apr 14,home,Taft,W,21-2,21,2,19,win,20210414_w20o,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,Sequoias,sequoias,jamesfreisenj5m9,James Freisen
Apr 20,home,Merced,W,6-4,6,4,2,win,20210420_5okh,0,0,0,1,1.2,2,,,0.00,,,2021,2020-21,Sequoias,sequoias,jamesfreisenj5m9,James Freisen
Apr 28,home,Fresno City,L,12-10,12,10,2,win,20210428_bx1o,0,0,1,0,2.0,7,7,5,22.50,1,2,2021,2020-21,Sequoias,sequoias,jamesfreisenj5m9,James Freisen
May 1,home,Taft,W,10-0,10,0,10,win,20210501_wr3j,0,0,0,0,1.0,,,,0.00,1,1,2021,2020-21,Sequoias,sequoias,jamesfreisenj5m9,James Freisen
May 4,home,Reedley,W,12-9,12,9,3,win,20210504_vvry,0,0,0,1,1.0,1,,,0.00,,2,2021,2020-21,Sequoias,sequoias,jamesfreisenj5m9,James Freisen
May 5,home,Reedley,W,6-4,6,4,2,win,20210505_mawu,0,0,0,1,1.0,,,,0.00,1,2,2021,2020-21,Sequoias,sequoias,jamesfreisenj5m9,James Freisen
May 7,home,Merced,W,11-9,11,9,2,win,20210507_cn9k,0,0,0,1,1.0,1,,,0.00,,,2021,2020-21,Sequoias,sequoias,jamesfreisenj5m9,James Freisen
May 11,home,Cerro Coso,W,20-8,20,8,12,win,20210511_k8ha,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,Sequoias,sequoias,jamesfreisenj5m9,James Freisen
May 14,home,Fresno City,W,8-5,8,5,3,win,20210514_uyp5,0,0,0,0,1.1,3,2,2,13.50,,,2021,2020-21,Sequoias,sequoias,jamesfreisenj5m9,James Freisen
May 18,home,Taft,W,2-1,2,1,1,win,20210518_6kft,0,1,0,0,3.0,4,1,1,3.00,1,2,2021,2020-21,Sequoias,sequoias,jamesfreisenj5m9,James Freisen
May 19,home,Taft,W,14-2,14,2,12,win,20210519_1loj,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,Sequoias,sequoias,jamesfreisenj5m9,James Freisen
May 21,home,Reedley,W,7-4,7,4,3,win,20210521_3r1p,0,0,0,1,1.0,1,,,0.00,1,,2021,2020-21,Sequoias,sequoias,jamesfreisenj5m9,James Freisen
May 26,home,Merced,W,9-0,9,0,9,win,20210526_2s02,0,0,0,0,2.0,1,,,0.00,,1,2021,2020-21,Sequoias,sequoias,jamesfreisenj5m9,James Freisen
May 29,home,Cerro Coso,W,7-4,7,4,3,win,20210529_rbuf,0,0,0,1,1.2,2,2,,0.00,,3,2021,2020-21,Sequoias,sequoias,jamesfreisenj5m9,James Freisen
