date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 2,home,West Hills Coalinga,W,6-3,6,3,3,win,20130202_nceq,0,0,0,0,6.0,4,2,1,1.50,,3,2013,2012-13,Cerro Coso,cerrocoso,thomasshelleyz4i0,Thomas Shelley
Feb 15,home,Oxnard,L,17-11,17,11,6,win,20130215_gvfi,1,0,0,0,5.0,8,4,4,7.20,2,3,2013,2012-13,Cerro Coso,cerrocoso,thomasshelleyz4i0,Thomas Shelley
Feb 22,home,Desert,W,13-11,13,11,2,win,20130222_da33,1,1,0,0,3.2,9,9,8,19.64,3,2,2013,2012-13,Cerro Coso,cerrocoso,thomasshelleyz4i0,Thomas Shelley
Feb 27,home,Cerritos,L,7-4,7,4,3,win,20130227_gqv8,1,0,1,0,7.0,11,7,4,5.14,1,3,2013,2012-13,Cerro Coso,cerrocoso,thomasshelleyz4i0,Thomas Shelley
Mar 5,home,Rio Hondo,W,13-11,13,11,2,win,20130305_vs3e,1,0,0,0,4.0,6,7,7,15.75,2,1,2013,2012-13,Cerro Coso,cerrocoso,thomasshelleyz4i0,Thomas Shelley
Mar 12,home,San Bernardino,L,19-1,19,1,18,win,20130312_9pok,1,0,1,0,4.0,5,6,5,11.25,3,1,2013,2012-13,Cerro Coso,cerrocoso,thomasshelleyz4i0,Thomas Shelley
Mar 19,home,Barstow,L,9-3,9,3,6,win,20130319_81mx,1,0,1,0,6.0,14,9,8,12.00,3,1,2013,2012-13,Cerro Coso,cerrocoso,thomasshelleyz4i0,Thomas Shelley
Mar 27,home,Pasadena,L,6-3,6,3,3,win,20130327_9idj,1,0,0,0,1.0,0,0,0,0.00,0,0,2013,2012-13,Cerro Coso,cerrocoso,thomasshelleyz4i0,Thomas Shelley
Apr 2,home,Chaffey,L,10-6,10,6,4,win,20130402_t6lf,1,0,0,0,7.0,10,8,7,9.00,3,3,2013,2012-13,Cerro Coso,cerrocoso,thomasshelleyz4i0,Thomas Shelley
Apr 9,home,Victor Valley,W,16-3,16,3,13,win,20130409_mnuk,1,1,0,0,9.0,8,3,2,2.00,3,8,2013,2012-13,Cerro Coso,cerrocoso,thomasshelleyz4i0,Thomas Shelley
Apr 16,home,Antelope Valley,L,5-4,5,4,1,win,20130416_2u1d,1,0,1,0,7.1,9,5,4,4.91,1,3,2013,2012-13,Cerro Coso,cerrocoso,thomasshelleyz4i0,Thomas Shelley
Apr 23,home,Mt. San Jacinto,L,12-2,12,2,10,win,20130423_n158,1,0,1,0,5.0,10,9,8,14.40,5,2,2013,2012-13,Cerro Coso,cerrocoso,thomasshelleyz4i0,Thomas Shelley
Apr 26,home,Mt. San Jacinto,L,18-3,18,3,15,win,20130426_9qb6,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Cerro Coso,cerrocoso,thomasshelleyz4i0,Thomas Shelley
