date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Citrus,W,8-2,8,2,6,win,20220127_7cii,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Pasadena City,pasadenacity,kennykim5rez,Kenny Kim
Jan 28,home,Cypress,W,15-5,15,5,10,win,20220128_6dfx,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Pasadena City,pasadenacity,kennykim5rez,Kenny Kim
Feb 3,home,LA Pierce,W,6-0,6,0,6,win,20220203_2dtx,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Pasadena City,pasadenacity,kennykim5rez,Kenny Kim
Feb 4,home,Irvine Valley,W,11-6,11,6,5,win,20220204_o611,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Pasadena City,pasadenacity,kennykim5rez,Kenny Kim
Feb 5,home,San Joaquin Delta,L,14-12,14,12,2,win,20220205_8nv3,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Pasadena City,pasadenacity,kennykim5rez,Kenny Kim
Feb 8,home,Golden West,L,12-8,12,8,4,win,20220208_a14x,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Pasadena City,pasadenacity,kennykim5rez,Kenny Kim
Feb 10,home,Citrus,L,10-3,10,3,7,win,20220210_j8jc,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Pasadena City,pasadenacity,kennykim5rez,Kenny Kim
Feb 12,home,West LA,W,11-6,11,6,5,win,20220212_0dnv,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Pasadena City,pasadenacity,kennykim5rez,Kenny Kim
Feb 15,home,Mt. San Jacinto,W,8-3,8,3,5,win,20220215_64ej,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Pasadena City,pasadenacity,kennykim5rez,Kenny Kim
Feb 18,home,West LA,W,16-2,16,2,14,win,20220218_2h0p,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Pasadena City,pasadenacity,kennykim5rez,Kenny Kim
Feb 19,home,Merced,W,8-4,8,4,4,win,20220219_ph5e,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Pasadena City,pasadenacity,kennykim5rez,Kenny Kim
Feb 22,home,Mt. San Antonio,L,24-9,24,9,15,win,20220222_4f48,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Pasadena City,pasadenacity,kennykim5rez,Kenny Kim
Feb 24,home,Mt. San Antonio,W,10-5,10,5,5,win,20220224_yik9,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Pasadena City,pasadenacity,kennykim5rez,Kenny Kim
Feb 26,home,Mt. San Antonio,W,4-3,4,3,1,win,20220226_77pl,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Pasadena City,pasadenacity,kennykim5rez,Kenny Kim
Mar 1,home,LA Harbor,L,7-4,7,4,3,win,20220301_wrop,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Pasadena City,pasadenacity,kennykim5rez,Kenny Kim
Mar 3,home,LA Harbor,W,4-2,4,2,2,win,20220303_wa3v,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Pasadena City,pasadenacity,kennykim5rez,Kenny Kim
Mar 8,home,Long Beach,L,11-9,11,9,2,win,20220308_x6rl,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Pasadena City,pasadenacity,kennykim5rez,Kenny Kim
Mar 10,home,Long Beach,W,8-5,8,5,3,win,20220310_xjzv,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Pasadena City,pasadenacity,kennykim5rez,Kenny Kim
Mar 12,home,Long Beach,W,14-5,14,5,9,win,20220312_zh5d,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Pasadena City,pasadenacity,kennykim5rez,Kenny Kim
Mar 15,home,East Los Angeles,W,8-3,8,3,5,win,20220315_cwnb,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Pasadena City,pasadenacity,kennykim5rez,Kenny Kim
Mar 17,home,East Los Angeles,L,4-3,4,3,1,win,20220317_chxy,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Pasadena City,pasadenacity,kennykim5rez,Kenny Kim
Mar 19,home,East Los Angeles,W,2-1,2,1,1,win,20220319_attk,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Pasadena City,pasadenacity,kennykim5rez,Kenny Kim
Mar 22,home,Victor Valley,W,16-0,16,0,16,win,20220322_keiv,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Pasadena City,pasadenacity,kennykim5rez,Kenny Kim
Mar 26,home,Palomar,W,11-6,11,6,5,win,20220326_2dbl,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Pasadena City,pasadenacity,kennykim5rez,Kenny Kim
Mar 30,home,Compton,W,7-2,7,2,5,win,20220330_fr85,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Pasadena City,pasadenacity,kennykim5rez,Kenny Kim
Mar 31,home,Compton,W,7-3,7,3,4,win,20220331_f9xp,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Pasadena City,pasadenacity,kennykim5rez,Kenny Kim
Apr 5,home,Rio Hondo,W,17-9,17,9,8,win,20220405_hfkq,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Pasadena City,pasadenacity,kennykim5rez,Kenny Kim
Apr 11,home,LA Valley,L,17-5,17,5,12,win,20220411_kqbp,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Pasadena City,pasadenacity,kennykim5rez,Kenny Kim
Apr 26,home,Cerritos,W,6-0,6,0,6,win,20220426_yvss,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Pasadena City,pasadenacity,kennykim5rez,Kenny Kim
Apr 28,home,Cerritos,L,7-6,7,6,1,win,20220428_obc1,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Pasadena City,pasadenacity,kennykim5rez,Kenny Kim
Apr 29,home,Cerritos,L,4-0,4,0,4,win,20220429_gmk4,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Pasadena City,pasadenacity,kennykim5rez,Kenny Kim
May 6,home,Palomar,L,11-4,11,4,7,win,20220506_10j9,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Pasadena City,pasadenacity,kennykim5rez,Kenny Kim
