date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Irvine Valley,L,12-0,12,0,12,win,20150127_jb0o,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Imperial Valley,imperialvalley,christiannavarretefofv,Christian Navarrete
Jan 29,home,LA Harbor,L,8-2,8,2,6,win,20150129_qcjf,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Imperial Valley,imperialvalley,christiannavarretefofv,Christian Navarrete
Jan 29,home,LA Harbor,L,9-3,9,3,6,win,20150129_l6a5,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Imperial Valley,imperialvalley,christiannavarretefofv,Christian Navarrete
Feb 5,home,Santa Ana,L,18-7,18,7,11,win,20150205_gn8z,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Imperial Valley,imperialvalley,christiannavarretefofv,Christian Navarrete
Feb 7,home,Cerro Coso,L,15-9,15,9,6,win,20150207_a6bk,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Imperial Valley,imperialvalley,christiannavarretefofv,Christian Navarrete
Feb 7,home,Cerro Coso,W,2-0,2,0,2,win,20150207_7yy8,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Imperial Valley,imperialvalley,christiannavarretefofv,Christian Navarrete
Feb 10,home,Cerro Coso,L,14-12,14,12,2,win,20150210_q3mw,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Imperial Valley,imperialvalley,christiannavarretefofv,Christian Navarrete
Feb 12,home,Barstow,L,2-0,2,0,2,win,20150212_q87k,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Imperial Valley,imperialvalley,christiannavarretefofv,Christian Navarrete
Feb 18,home,El Camino-Compton Center,L,6-3,6,3,3,win,20150218_pskx,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Imperial Valley,imperialvalley,christiannavarretefofv,Christian Navarrete
Feb 24,home,Grossmont,L,8-4,8,4,4,win,20150224_8vh8,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Imperial Valley,imperialvalley,christiannavarretefofv,Christian Navarrete
Feb 26,home,Palomar,L,12-1,12,1,11,win,20150226_h4fy,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Imperial Valley,imperialvalley,christiannavarretefofv,Christian Navarrete
Mar 3,home,San Diego Mesa,L,4-3,4,3,1,win,20150303_izuy,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Imperial Valley,imperialvalley,christiannavarretefofv,Christian Navarrete
Mar 5,home,San Diego City,W,5-3,5,3,2,win,20150305_jl50,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Imperial Valley,imperialvalley,christiannavarretefofv,Christian Navarrete
Mar 17,home,Grossmont,W,10-9,10,9,1,win,20150317_loc3,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Imperial Valley,imperialvalley,christiannavarretefofv,Christian Navarrete
Mar 20,home,Grossmont,L,7-4,7,4,3,win,20150320_n7us,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Imperial Valley,imperialvalley,christiannavarretefofv,Christian Navarrete
Mar 26,home,Palomar,L,15-3,15,3,12,win,20150326_nq6i,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Imperial Valley,imperialvalley,christiannavarretefofv,Christian Navarrete
Mar 27,home,Palomar,L,2-0,2,0,2,win,20150327_fida,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Imperial Valley,imperialvalley,christiannavarretefofv,Christian Navarrete
Mar 31,home,Southwestern,L,11-0,11,0,11,win,20150331_6xy3,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Imperial Valley,imperialvalley,christiannavarretefofv,Christian Navarrete
Apr 2,home,Southwestern,L,3-1,3,1,2,win,20150402_y38j,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Imperial Valley,imperialvalley,christiannavarretefofv,Christian Navarrete
Apr 3,home,Southwestern,L,14-2,14,2,12,win,20150403_x0od,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Imperial Valley,imperialvalley,christiannavarretefofv,Christian Navarrete
Apr 9,home,San Diego Mesa,L,20-4,20,4,16,win,20150409_69u6,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Imperial Valley,imperialvalley,christiannavarretefofv,Christian Navarrete
Apr 10,home,San Diego Mesa,L,8-4,8,4,4,win,20150410_wb4a,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Imperial Valley,imperialvalley,christiannavarretefofv,Christian Navarrete
Apr 14,home,San Diego City,L,12-7,12,7,5,win,20150414_s13b,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Imperial Valley,imperialvalley,christiannavarretefofv,Christian Navarrete
