date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,San Bernardino,W,10-7,10,7,3,win,20150127_wati,0,0,0,0,0.0,,,,0.00,,,2015,,LA Mission,lamission,marenorankiny68g,Mareno Rankin
Jan 29,home,San Bernardino,W,6-2,6,2,4,win,,,,,,,,,,,,,2015,,LA Mission,lamission,marenorankiny68g,Mareno Rankin
Jan 31,home,Oxnard,W,8-4,8,4,4,win,20150131_fzci,0,0,0,0,0.0,,,,0.00,,,2015,,LA Mission,lamission,marenorankiny68g,Mareno Rankin
Feb 3,home,Santa Ana,L,9-1,9,1,8,win,20150203_7oz0,0,0,0,0,0.0,,,,0.00,,,2015,,LA Mission,lamission,marenorankiny68g,Mareno Rankin
Feb 5,home,Oxnard,L,4-1,4,1,3,win,20150205_e07d,0,0,0,0,0.0,,,,0.00,,,2015,,LA Mission,lamission,marenorankiny68g,Mareno Rankin
Feb 7,home,El Camino,L,3-1,3,1,2,win,20150207_au16,0,0,0,0,0.0,,,,0.00,,,2015,,LA Mission,lamission,marenorankiny68g,Mareno Rankin
Feb 10,home,LA Pierce,W,7-4,7,4,3,win,,,,,,,,,,,,,2015,,LA Mission,lamission,marenorankiny68g,Mareno Rankin
Feb 13,home,Santa Ana,L,9-4,9,4,5,win,20150213_959c,0,0,0,0,0.0,,,,0.00,,,2015,,LA Mission,lamission,marenorankiny68g,Mareno Rankin
Feb 19,home,Fullerton,W,3-1,3,1,2,win,20150219_4vsm,0,0,0,0,0.0,,,,0.00,,,2015,,LA Mission,lamission,marenorankiny68g,Mareno Rankin
Feb 21,home,Fullerton,L,10-4,10,4,6,win,20150221_iy3r,0,0,0,0,0.0,,,,0.00,,,2015,,LA Mission,lamission,marenorankiny68g,Mareno Rankin
Feb 25,home,Pasadena,W,7-0,7,0,7,win,20150225_z2gz,0,0,0,0,0.0,,,,0.00,,,2015,,LA Mission,lamission,marenorankiny68g,Mareno Rankin
Feb 26,home,El Camino,L,4-1,4,1,3,win,20150226_txa7,0,0,0,0,0.0,,,,0.00,,,2015,,LA Mission,lamission,marenorankiny68g,Mareno Rankin
Mar 3,home,LA Valley,L,6-5,6,5,1,win,20150303_qc4i,0,0,0,0,0.0,,,,0.00,,,2015,,LA Mission,lamission,marenorankiny68g,Mareno Rankin
Mar 5,home,Bakersfield,W,6-2,6,2,4,win,20150305_bt7e,0,0,0,0,0.0,,,,0.00,,,2015,,LA Mission,lamission,marenorankiny68g,Mareno Rankin
Mar 7,home,West LA,W,9-3,9,3,6,win,20150307_u5d9,0,0,0,0,0.0,,,,0.00,,,2015,,LA Mission,lamission,marenorankiny68g,Mareno Rankin
Mar 10,home,Glendale,L,7-4,7,4,3,win,20150310_4h22,0,0,0,0,0.0,,,,0.00,,,2015,,LA Mission,lamission,marenorankiny68g,Mareno Rankin
Mar 12,home,Canyons,L,3-2,3,2,1,win,20150312_8drc,0,0,0,0,0.0,,,,0.00,,,2015,,LA Mission,lamission,marenorankiny68g,Mareno Rankin
Mar 14,home,Citrus,W,4-3,4,3,1,win,,,,,,,,,,,,,2015,,LA Mission,lamission,marenorankiny68g,Mareno Rankin
Mar 17,home,Antelope Valley,W,8-6,8,6,2,win,,,,,,,,,,,,,2015,,LA Mission,lamission,marenorankiny68g,Mareno Rankin
