date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,West Valley,L,11-7,11,7,4,win,20140128_yeu1,0,0,0,0,1.0,1,,,0.00,,,2014,,Solano,solano,davidnovellil51b,David Novelli
Feb 1,home,Diablo Valley,W,10-6,10,6,4,win,20140201_noqo,0,0,0,0,0.2,1,,,0.00,,,2014,,Solano,solano,davidnovellil51b,David Novelli
Feb 6,home,San Mateo,L,6-2,6,2,4,win,20140206_p2wu,0,0,0,0,0.1,2,2,2,54.00,,,2014,,Solano,solano,davidnovellil51b,David Novelli
Feb 14,home,West Valley,L,17-6,17,6,11,win,20140214_5syo,0,0,0,0,1.2,3,2,2,10.80,3,2,2014,,Solano,solano,davidnovellil51b,David Novelli
Feb 25,home,American River,L,6-5,6,5,1,win,20140225_bc9t,0,0,1,0,1.0,3,1,1,9.00,,,2014,,Solano,solano,davidnovellil51b,David Novelli
Mar 4,home,Sierra,W,3-1,3,1,2,win,20140304_z4e9,0,0,0,0,0.0,,,,0.00,,,2014,,Solano,solano,davidnovellil51b,David Novelli
Mar 11,home,Mendocino,L,7-2,7,2,5,win,20140311_yrb4,0,0,0,0,1.0,,,,0.00,,2,2014,,Solano,solano,davidnovellil51b,David Novelli
Mar 15,home,Mendocino,W,4-3,4,3,1,win,20140315_jcif,0,0,0,1,1.0,,,,0.00,1,2,2014,,Solano,solano,davidnovellil51b,David Novelli
Mar 20,home,Contra Costa,L,6-1,6,1,5,win,20140320_9tri,0,0,0,0,0.0,,,,0.00,,,2014,,Solano,solano,davidnovellil51b,David Novelli
Mar 27,home,Laney,L,7-4,7,4,3,win,20140327_v4en,0,0,0,0,3.0,3,0,0,0.00,0,1,2014,,Solano,solano,davidnovellil51b,David Novelli
Apr 2,home,Los Medanos,L,9-3,9,3,6,win,20140402_lqhf,0,0,0,0,0.1,3,3,3,81.00,1,0,2014,,Solano,solano,davidnovellil51b,David Novelli
Apr 21,home,San Mateo,L,7-4,7,4,3,win,20140421_pnqi,0,0,0,0,1.0,2,1,1,9.00,,,2014,,Solano,solano,davidnovellil51b,David Novelli
