date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 3,home,East Los Angeles,L,4-3,4,3,1,win,20120203_x98q,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Riverside,riverside,brandonvanhorncoom,Brandon Van horn
Feb 4,home,Compton,W,10-1,10,1,9,win,20120204_cv1y,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Riverside,riverside,brandonvanhorncoom,Brandon Van horn
Feb 8,home,Cuesta,L,9-0,9,0,9,win,20120208_tzwr,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Riverside,riverside,brandonvanhorncoom,Brandon Van horn
Feb 10,home,Fresno City,L,7-3,7,3,4,win,20120210_dnej,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Riverside,riverside,brandonvanhorncoom,Brandon Van horn
Feb 11,home,Fresno City,W,7-5,7,5,2,win,20120211_cp9e,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Riverside,riverside,brandonvanhorncoom,Brandon Van horn
Feb 16,home,Western Nevada,L,12-4,12,4,8,win,20120216_hv76,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Riverside,riverside,brandonvanhorncoom,Brandon Van horn
Feb 17,home,Western Nevada,L,3-1,3,1,2,win,,,,,,,,,,,,,2012,2011-12,Riverside,riverside,brandonvanhorncoom,Brandon Van horn
Feb 18,home,Western Nevada,L,4-3,4,3,1,win,,,,,,,,,,,,,2012,2011-12,Riverside,riverside,brandonvanhorncoom,Brandon Van horn
Feb 21,home,Mt. San Antonio,W,3-2,3,2,1,win,20120221_w5w3,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Riverside,riverside,brandonvanhorncoom,Brandon Van horn
Feb 23,home,Sacramento City,W,18-13,18,13,5,win,20120223_96jb,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Riverside,riverside,brandonvanhorncoom,Brandon Van horn
Feb 24,home,Sacramento City,W,7-0,7,0,7,win,20120224_2j2n,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Riverside,riverside,brandonvanhorncoom,Brandon Van horn
Feb 25,home,Sacramento City,L,8-5,8,5,3,win,,,,,,,,,,,,,2012,2011-12,Riverside,riverside,brandonvanhorncoom,Brandon Van horn
Feb 28,home,Mt. San Antonio,L,9-4,9,4,5,win,20120228_c1m3,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Riverside,riverside,brandonvanhorncoom,Brandon Van horn
Mar 1,home,Santa Ana,W,4-3,4,3,1,win,20120301_re4x,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Riverside,riverside,brandonvanhorncoom,Brandon Van horn
Mar 3,home,Cypress,L,5-4,5,4,1,win,20120303_8xnm,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Riverside,riverside,brandonvanhorncoom,Brandon Van horn
Mar 6,home,Fullerton,W,8-2,8,2,6,win,20120306_oy1a,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Riverside,riverside,brandonvanhorncoom,Brandon Van horn
Mar 8,home,Golden West,W,6-5,6,5,1,win,20120308_asu9,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Riverside,riverside,brandonvanhorncoom,Brandon Van horn
