date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 25,home,Victor Valley,W,18-0,18,0,18,win,20200125_i8xm,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Grossmont,grossmont,gabrieljoneslnqq,Gabriel Jones
Jan 28,home,Glendale,L,5-3,5,3,2,win,20200128_n65x,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Grossmont,grossmont,gabrieljoneslnqq,Gabriel Jones
Jan 30,home,Victor Valley,W,17-4,17,4,13,win,20200130_oxo9,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Grossmont,grossmont,gabrieljoneslnqq,Gabriel Jones
Feb 4,home,Cypress,L,13-7,13,7,6,win,20200204_i7gr,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Grossmont,grossmont,gabrieljoneslnqq,Gabriel Jones
Feb 12,home,Irvine Valley,L,4-2,4,2,2,win,20200212_sdwp,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Grossmont,grossmont,gabrieljoneslnqq,Gabriel Jones
Feb 13,home,Irvine Valley,L,8-5,8,5,3,win,20200213_lv8q,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Grossmont,grossmont,gabrieljoneslnqq,Gabriel Jones
Feb 14,home,East Los Angeles,W,8-4,8,4,4,win,20200214_3bu8,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Grossmont,grossmont,gabrieljoneslnqq,Gabriel Jones
Feb 15,home,Long Beach,L,6-3,6,3,3,win,20200215_zj6d,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Grossmont,grossmont,gabrieljoneslnqq,Gabriel Jones
Feb 18,home,Riverside,L,7-6,7,6,1,win,20200218_l368,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Grossmont,grossmont,gabrieljoneslnqq,Gabriel Jones
Feb 19,home,Saddleback,L,9-2,9,2,7,win,20200219_oz2e,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Grossmont,grossmont,gabrieljoneslnqq,Gabriel Jones
Feb 25,home,Golden West,W,11-8,11,8,3,win,20200225_o7t6,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Grossmont,grossmont,gabrieljoneslnqq,Gabriel Jones
Feb 27,home,Palomar,L,5-2,5,2,3,win,20200227_hsvh,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Grossmont,grossmont,gabrieljoneslnqq,Gabriel Jones
Feb 29,home,Palomar,W,12-1,12,1,11,win,20200229_gpoa,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Grossmont,grossmont,gabrieljoneslnqq,Gabriel Jones
Mar 3,home,Imperial Valley,W,9-1,9,1,8,win,20200303_e9ej,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Grossmont,grossmont,gabrieljoneslnqq,Gabriel Jones
Mar 5,home,Imperial Valley,W,9-3,9,3,6,win,20200305_pxgr,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Grossmont,grossmont,gabrieljoneslnqq,Gabriel Jones
