date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 3,home,Sequoias,L,6-4,6,4,2,win,20120203_abm3,0,0,1,0,3.0,6,2,2,6.00,0,2,2012,2011-12,LA Pierce,lapierce,ryanblakely37k7,Ryan Blakely
Feb 4,home,Irvine Valley,L,6-3,6,3,3,win,,,,,,,,,,,,,2012,2011-12,LA Pierce,lapierce,ryanblakely37k7,Ryan Blakely
Feb 5,home,Golden West,L,5-2,5,2,3,win,,,,,,,,,,,,,2012,2011-12,LA Pierce,lapierce,ryanblakely37k7,Ryan Blakely
Feb 11,home,Santa Ana,L,7-3,7,3,4,win,20120211_10tq,0,0,0,0,1.0,0,0,0,0.00,1,0,2012,2011-12,LA Pierce,lapierce,ryanblakely37k7,Ryan Blakely
Feb 14,home,Santa Barbara,W,12-8,12,8,4,win,,,,,,,,,,,,,2012,2011-12,LA Pierce,lapierce,ryanblakely37k7,Ryan Blakely
Feb 16,home,Mt. San Antonio,L,3-0,3,0,3,win,,,,,,,,,,,,,2012,2011-12,LA Pierce,lapierce,ryanblakely37k7,Ryan Blakely
Feb 17,home,Pasadena,W,22-8,22,8,14,win,20120217_bbn1,0,1,0,0,4.0,7,2,2,4.50,1,0,2012,2011-12,LA Pierce,lapierce,ryanblakely37k7,Ryan Blakely
Feb 18,home,Ventura,L,9-6,9,6,3,win,,,,,,,,,,,,,2012,2011-12,LA Pierce,lapierce,ryanblakely37k7,Ryan Blakely
Feb 21,home,Ventura,L,6-4,6,4,2,win,20120221_3igv,0,0,0,0,1.0,2,0,0,0.00,0,0,2012,2011-12,LA Pierce,lapierce,ryanblakely37k7,Ryan Blakely
Feb 22,home,Santa Barbara,W,7-6,7,6,1,win,,,,,,,,,,,,,2012,2011-12,LA Pierce,lapierce,ryanblakely37k7,Ryan Blakely
Feb 23,home,Ventura,L,5-0,5,0,5,win,,,,,,,,,,,,,2012,2011-12,LA Pierce,lapierce,ryanblakely37k7,Ryan Blakely
Feb 25,home,East Los Angeles,W,5-2,5,2,3,win,,,,,,,,,,,,,2012,2011-12,LA Pierce,lapierce,ryanblakely37k7,Ryan Blakely
Feb 28,home,Santa Ana,L,2-1,2,1,1,win,20120228_mw8n,1,0,0,0,6.0,3,0,0,0.00,1,0,2012,2011-12,LA Pierce,lapierce,ryanblakely37k7,Ryan Blakely
Mar 3,home,LA Valley,L,8-3,8,3,5,win,,,,,,,,,,,,,2012,2011-12,LA Pierce,lapierce,ryanblakely37k7,Ryan Blakely
Mar 6,home,West LA,W,6-3,6,3,3,win,20120306_tokr,1,1,0,0,6.0,3,3,0,0.00,2,3,2012,2011-12,LA Pierce,lapierce,ryanblakely37k7,Ryan Blakely
Mar 8,home,LA Mission,L,10-9,10,9,1,win,20120308_d8lm,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,LA Pierce,lapierce,ryanblakely37k7,Ryan Blakely
Mar 10,home,Canyons,L,24-19,24,19,5,win,,,,,,,,,,,,,2012,2011-12,LA Pierce,lapierce,ryanblakely37k7,Ryan Blakely
Mar 13,home,Glendale,W,5-4,5,4,1,win,20120313_v964,1,0,0,0,7.0,5,4,4,5.14,0,7,2012,2011-12,LA Pierce,lapierce,ryanblakely37k7,Ryan Blakely
Mar 15,home,Citrus,L,8-2,8,2,6,win,,,,,,,,,,,,,2012,2011-12,LA Pierce,lapierce,ryanblakely37k7,Ryan Blakely
Mar 19,home,Bakersfield,L,12-2,12,2,10,win,,,,,,,,,,,,,2012,2011-12,LA Pierce,lapierce,ryanblakely37k7,Ryan Blakely
Mar 20,home,LA Valley,L,18-11,18,11,7,win,20120320_rd92,1,0,0,0,5.1,10,8,6,10.13,0,3,2012,2011-12,LA Pierce,lapierce,ryanblakely37k7,Ryan Blakely
Mar 22,home,LA Valley,L,11-4,11,4,7,win,,,,,,,,,,,,,2012,2011-12,LA Pierce,lapierce,ryanblakely37k7,Ryan Blakely
Mar 24,home,West LA,L,8-6,8,6,2,win,,,,,,,,,,,,,2012,2011-12,LA Pierce,lapierce,ryanblakely37k7,Ryan Blakely
Mar 27,home,West LA,W,8-7,8,7,1,win,20120327_pltg,1,0,0,0,4.1,8,5,4,8.31,3,2,2012,2011-12,LA Pierce,lapierce,ryanblakely37k7,Ryan Blakely
Mar 29,home,LA Mission,L,2-1,2,1,1,win,,,,,,,,,,,,,2012,2011-12,LA Pierce,lapierce,ryanblakely37k7,Ryan Blakely
Mar 31,home,LA Mission,L,6-4,6,4,2,win,20120331_gcgr,0,0,0,0,1.0,0,0,0,0.00,0,1,2012,2011-12,LA Pierce,lapierce,ryanblakely37k7,Ryan Blakely
Apr 4,home,Rio Hondo,L,8-3,8,3,5,win,20120404_2zk6,1,0,1,0,5.2,6,7,2,3.18,2,5,2012,2011-12,LA Pierce,lapierce,ryanblakely37k7,Ryan Blakely
Apr 5,home,Rio Hondo,L,3-0,3,0,3,win,,,,,,,,,,,,,2012,2011-12,LA Pierce,lapierce,ryanblakely37k7,Ryan Blakely
Apr 10,home,Canyons,W,2-0,2,0,2,win,20120410_b532,1,1,0,0,8.0,4,0,0,0.00,2,5,2012,2011-12,LA Pierce,lapierce,ryanblakely37k7,Ryan Blakely
Apr 12,home,Canyons,L,5-4,5,4,1,win,,,,,,,,,,,,,2012,2011-12,LA Pierce,lapierce,ryanblakely37k7,Ryan Blakely
Apr 14,home,Glendale,L,10-5,10,5,5,win,,,,,,,,,,,,,2012,2011-12,LA Pierce,lapierce,ryanblakely37k7,Ryan Blakely
Apr 17,home,Glendale,L,10-3,10,3,7,win,20120417_jpww,1,0,1,0,5.0,9,6,4,7.20,2,0,2012,2011-12,LA Pierce,lapierce,ryanblakely37k7,Ryan Blakely
Apr 19,home,Citrus,W,4-3,4,3,1,win,,,,,,,,,,,,,2012,2011-12,LA Pierce,lapierce,ryanblakely37k7,Ryan Blakely
Apr 21,home,Citrus,L,4-3,4,3,1,win,20120421_t54k,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,LA Pierce,lapierce,ryanblakely37k7,Ryan Blakely
Apr 24,home,Bakersfield,L,6-4,6,4,2,win,20120424_yyb4,1,0,1,0,6.0,9,4,2,3.00,1,2,2012,2011-12,LA Pierce,lapierce,ryanblakely37k7,Ryan Blakely
Apr 26,home,Bakersfield,L,13-3,13,3,10,win,,,,,,,,,,,,,2012,2011-12,LA Pierce,lapierce,ryanblakely37k7,Ryan Blakely
