date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,Monterey Peninsula,W,10-8,10,8,2,win,20220128_l575,0,0,0,0,1.0,2,4,3,27.00,2,2,2022,2021-22,Merced,merced,evanfanconivnyq,Evan Fanconi
Jan 29,home,Feather River,W,8-7,8,7,1,win,20220129_lub3,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Merced,merced,evanfanconivnyq,Evan Fanconi
Feb 1,home,Mission,L,8-4,8,4,4,win,20220201_dk5m,0,0,0,0,2.0,1,1,1,4.50,1,2,2022,2021-22,Merced,merced,evanfanconivnyq,Evan Fanconi
Feb 3,home,Cabrillo,W,3-2,3,2,1,win,20220203_9b71,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Merced,merced,evanfanconivnyq,Evan Fanconi
Feb 5,home,San Mateo,L,12-8,12,8,4,win,20220205_6xyh,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Merced,merced,evanfanconivnyq,Evan Fanconi
Feb 8,home,San Mateo,W,4-1,4,1,3,win,20220208_afwi,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Merced,merced,evanfanconivnyq,Evan Fanconi
Feb 10,home,Cosumnes River,L,5-3,5,3,2,win,20220210_owv5,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Merced,merced,evanfanconivnyq,Evan Fanconi
Feb 11,home,Mission,W,13-5,13,5,8,win,20220211_bbeu,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Merced,merced,evanfanconivnyq,Evan Fanconi
Feb 12,home,Cosumnes River,W,7-5,7,5,2,win,20220212_v4sx,0,0,0,1,2.0,3,2,2,9.00,1,2,2022,2021-22,Merced,merced,evanfanconivnyq,Evan Fanconi
Feb 17,home,Rio Hondo,W,13-7,13,7,6,win,20220217_qjvi,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Merced,merced,evanfanconivnyq,Evan Fanconi
Feb 18,home,Cypress,L,21-17,21,17,4,win,20220218_vusv,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Merced,merced,evanfanconivnyq,Evan Fanconi
Feb 19,home,Pasadena City,L,8-4,8,4,4,win,20220219_ph5e,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Merced,merced,evanfanconivnyq,Evan Fanconi
Feb 22,home,Taft,L,6-4,6,4,2,win,20220222_j5k2,0,0,0,0,4.1,2,,,0.00,1,3,2022,2021-22,Merced,merced,evanfanconivnyq,Evan Fanconi
Feb 26,home,Taft,L,9-8,9,8,1,win,20220226_c6d8,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Merced,merced,evanfanconivnyq,Evan Fanconi
Mar 1,home,Sequoias,W,13-10,13,10,3,win,20220301_0a9x,0,0,0,0,0.2,2,2,2,27.00,3,,2022,2021-22,Merced,merced,evanfanconivnyq,Evan Fanconi
Mar 3,home,Sequoias,L,9-5,9,5,4,win,20220303_n645,0,0,0,0,1.0,3,1,1,9.00,1,,2022,2021-22,Merced,merced,evanfanconivnyq,Evan Fanconi
Mar 15,home,West Hills Coalinga,W,13-6,13,6,7,win,20220315_kkqo,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Merced,merced,evanfanconivnyq,Evan Fanconi
Mar 17,home,West Hills Coalinga,W,13-1,13,1,12,win,20220317_7d6n,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Merced,merced,evanfanconivnyq,Evan Fanconi
Mar 20,home,West Hills Coalinga,W,10-3,10,3,7,win,20220320_75nv,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Merced,merced,evanfanconivnyq,Evan Fanconi
Mar 24,home,Reedley,W,13-9,13,9,4,win,20220324_uhfx,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Merced,merced,evanfanconivnyq,Evan Fanconi
Mar 26,home,Reedley,W,18-5,18,5,13,win,20220326_xzib,0,0,0,0,1.0,,,,0.00,1,,2022,2021-22,Merced,merced,evanfanconivnyq,Evan Fanconi
Mar 31,home,Fresno City,L,10-4,10,4,6,win,20220331_suho,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Merced,merced,evanfanconivnyq,Evan Fanconi
Apr 5,home,Porterville,W,18-3,18,3,15,win,20220405_bzu8,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Merced,merced,evanfanconivnyq,Evan Fanconi
Apr 7,home,Porterville,W,7-3,7,3,4,win,20220407_jc28,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Merced,merced,evanfanconivnyq,Evan Fanconi
Apr 9,home,Porterville,W,20-3,20,3,17,win,20220409_8ez2,0,0,0,0,2.0,1,,,0.00,1,1,2022,2021-22,Merced,merced,evanfanconivnyq,Evan Fanconi
Apr 12,home,Canyons,W,14-2,14,2,12,win,20220412_4d79,0,0,0,0,2.0,1,,,0.00,,3,2022,2021-22,Merced,merced,evanfanconivnyq,Evan Fanconi
Apr 13,home,East Los Angeles,W,17-14,17,14,3,win,20220413_g2rr,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Merced,merced,evanfanconivnyq,Evan Fanconi
Apr 14,home,Cuesta,L,14-11,14,11,3,win,20220414_o2kn,0,0,1,0,2.1,4,3,3,11.57,,2,2022,2021-22,Merced,merced,evanfanconivnyq,Evan Fanconi
Apr 21,home,West Hills Coalinga,W,8-6,8,6,2,win,20220421_8wme,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Merced,merced,evanfanconivnyq,Evan Fanconi
Apr 24,home,Reedley,W,9-8,9,8,1,win,20220424_nn1k,0,0,0,0,0.1,2,2,2,54.00,1,,2022,2021-22,Merced,merced,evanfanconivnyq,Evan Fanconi
Apr 26,home,Sequoias,L,8-4,8,4,4,win,20220426_jjtw,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Merced,merced,evanfanconivnyq,Evan Fanconi
Apr 29,home,Porterville,W,30-3,30,3,27,win,20220429_m00k,0,0,0,0,1.0,1,,,0.00,,2,2022,2021-22,Merced,merced,evanfanconivnyq,Evan Fanconi
May 6,home,Los Medanos,L,14-10,14,10,4,win,20220506_8jf7,0,0,0,0,2.0,1,1,1,4.50,,,2022,2021-22,Merced,merced,evanfanconivnyq,Evan Fanconi
May 7,home,Los Medanos,L,15-2,15,2,13,win,20220507_yqqi,0,0,0,0,1.2,1,,,0.00,1,3,2022,2021-22,Merced,merced,evanfanconivnyq,Evan Fanconi
