date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 30,home,Saddleback,L,13-5,13,5,8,win,20150130_dtb0,0,0,0,0,4.0,1,,,0.00,1,3,2015,2014-15,San Diego City,sandiego,briengrant1y79,Brien Grant
Feb 6,home,Cerro Coso,W,6-1,6,1,5,win,20150206_cahu,1,1,0,0,5.1,3,1,0,0.00,1,5,2015,2014-15,San Diego City,sandiego,briengrant1y79,Brien Grant
Feb 17,home,Irvine Valley,W,6-1,6,1,5,win,20150217_e72u,0,1,0,0,1.2,,,,0.00,1,,2015,2014-15,San Diego City,sandiego,briengrant1y79,Brien Grant
Feb 19,home,West LA,W,2-1,2,1,1,win,20150219_r9hh,1,1,0,0,7.0,3,0,0,0.00,2,4,2015,2014-15,San Diego City,sandiego,briengrant1y79,Brien Grant
Feb 26,home,San Diego Mesa,W,4-3,4,3,1,win,20150226_n4yt,1,0,0,0,5.0,6,2,2,3.60,3,2,2015,2014-15,San Diego City,sandiego,briengrant1y79,Brien Grant
Mar 4,home,Grossmont,L,10-2,10,2,8,win,20150304_hnvp,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,San Diego City,sandiego,briengrant1y79,Brien Grant
Mar 5,home,Imperial Valley,L,5-3,5,3,2,win,20150305_jl50,1,0,1,0,2.0,6,4,3,13.50,0,1,2015,2014-15,San Diego City,sandiego,briengrant1y79,Brien Grant
Mar 12,home,Palomar,L,6-1,6,1,5,win,20150312_xfqa,0,0,0,0,3.2,2,1,1,2.45,3,2,2015,2014-15,San Diego City,sandiego,briengrant1y79,Brien Grant
Mar 14,home,Palomar,L,10-6,10,6,4,win,20150314_j07u,0,0,0,0,1.0,3,4,4,36.00,1,,2015,2014-15,San Diego City,sandiego,briengrant1y79,Brien Grant
Mar 19,home,Southwestern,L,7-3,7,3,4,win,20150319_lrjy,1,0,1,0,1.1,4,5,3,20.25,1,0,2015,2014-15,San Diego City,sandiego,briengrant1y79,Brien Grant
Mar 26,home,San Diego Mesa,L,11-0,11,0,11,win,20150326_vbgu,1,0,1,0,5.1,6,5,1,1.69,4,1,2015,2014-15,San Diego City,sandiego,briengrant1y79,Brien Grant
Apr 7,home,Grossmont,L,7-2,7,2,5,win,20150407_pozz,0,0,0,0,1.1,4,2,2,13.50,1,,2015,2014-15,San Diego City,sandiego,briengrant1y79,Brien Grant
Apr 23,home,Mt. San Jacinto,L,2-1,2,1,1,win,20150423_gkne,0,0,0,0,2.0,1,,,0.00,,1,2015,2014-15,San Diego City,sandiego,briengrant1y79,Brien Grant
