date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Barstow,W,11-1,11,1,10,win,20230127_kua7,1,1,0,0,4.0,5,1,1,2.25,1,4,2023,2022-23,Mt. San Antonio,mtsanantonio,michaelfloreshr37,Michael Flores
Jan 28,home,Victor Valley,W,6-0,6,0,6,win,20230128_ivlq,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Mt. San Antonio,mtsanantonio,michaelfloreshr37,Michael Flores
Jan 31,home,San Bernardino Valley,W,8-2,8,2,6,win,20230131_tf7i,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Mt. San Antonio,mtsanantonio,michaelfloreshr37,Michael Flores
Feb 2,home,Fullerton,L,6-2,6,2,4,win,20230202_o0he,1,0,1,0,5.0,3,1,0,0.00,1,3,2023,2022-23,Mt. San Antonio,mtsanantonio,michaelfloreshr37,Michael Flores
Feb 3,home,Cypress,W,21-5,21,5,16,win,20230203_0thr,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Mt. San Antonio,mtsanantonio,michaelfloreshr37,Michael Flores
Feb 4,home,Cypress,L,6-4,6,4,2,win,20230204_y0ti,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Mt. San Antonio,mtsanantonio,michaelfloreshr37,Michael Flores
Feb 7,home,Cypress,L,7-2,7,2,5,win,20230207_epoh,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Mt. San Antonio,mtsanantonio,michaelfloreshr37,Michael Flores
Feb 9,home,Riverside,L,8-7,8,7,1,win,20230209_v7ie,1,0,0,0,6.0,6,2,2,3.00,0,7,2023,2022-23,Mt. San Antonio,mtsanantonio,michaelfloreshr37,Michael Flores
Feb 14,home,Glendale,L,11-1,11,1,10,win,20230214_zlqs,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Mt. San Antonio,mtsanantonio,michaelfloreshr37,Michael Flores
Feb 16,home,Fullerton,L,7-6,7,6,1,win,20230216_8h65,1,0,0,0,3.0,4,3,1,3.00,1,3,2023,2022-23,Mt. San Antonio,mtsanantonio,michaelfloreshr37,Michael Flores
Feb 18,home,Orange Coast,L,6-5,6,5,1,win,20230218_fjvq,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Mt. San Antonio,mtsanantonio,michaelfloreshr37,Michael Flores
Feb 21,home,Cerritos,L,10-7,10,7,3,win,20230221_9wjj,1,0,0,0,5.0,8,4,4,7.20,2,8,2023,2022-23,Mt. San Antonio,mtsanantonio,michaelfloreshr37,Michael Flores
Mar 2,home,Long Beach,L,6-1,6,1,5,win,20230302_0rm8,1,0,1,0,6.0,4,4,2,3.00,0,7,2023,2022-23,Mt. San Antonio,mtsanantonio,michaelfloreshr37,Michael Flores
Mar 4,home,Long Beach,L,3-1,3,1,2,win,20230304_4b3i,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Mt. San Antonio,mtsanantonio,michaelfloreshr37,Michael Flores
Mar 8,home,Cerritos,W,5-0,5,0,5,win,20230308_60a2,1,1,0,0,8.0,2,0,0,0.00,0,13,2023,2022-23,Mt. San Antonio,mtsanantonio,michaelfloreshr37,Michael Flores
Mar 16,home,Rio Hondo,L,3-2,3,2,1,win,20230316_eix5,1,0,0,0,7.0,3,1,1,1.29,2,6,2023,2022-23,Mt. San Antonio,mtsanantonio,michaelfloreshr37,Michael Flores
Mar 17,home,Rio Hondo,L,4-2,4,2,2,win,20230317_oe08,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Mt. San Antonio,mtsanantonio,michaelfloreshr37,Michael Flores
Mar 23,home,Pasadena City,W,7-0,7,0,7,win,20230323_2kpt,1,1,0,0,7.0,3,0,0,0.00,3,12,2023,2022-23,Mt. San Antonio,mtsanantonio,michaelfloreshr37,Michael Flores
Mar 27,home,Cerritos,L,11-4,11,4,7,win,20230327_rh1v,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Mt. San Antonio,mtsanantonio,michaelfloreshr37,Michael Flores
Mar 31,home,LA Harbor,W,4-0,4,0,4,win,20230331_6zen,1,1,0,0,6.0,4,0,0,0.00,0,10,2023,2022-23,Mt. San Antonio,mtsanantonio,michaelfloreshr37,Michael Flores
Apr 6,home,Citrus,W,19-7,19,7,12,win,20230406_6tm1,1,0,0,0,3.1,3,3,3,8.10,2,5,2023,2022-23,Mt. San Antonio,mtsanantonio,michaelfloreshr37,Michael Flores
Apr 11,home,Compton,L,2-0,2,0,2,win,20230411_89v6,1,0,1,0,6.2,7,2,2,2.70,1,10,2023,2022-23,Mt. San Antonio,mtsanantonio,michaelfloreshr37,Michael Flores
Apr 18,home,East Los Angeles,L,7-1,7,1,6,win,20230418_0h3l,1,0,1,0,3.1,5,6,6,16.20,7,4,2023,2022-23,Mt. San Antonio,mtsanantonio,michaelfloreshr37,Michael Flores
