date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 18  #,home,Lassen,,,,,3,win,,,,,,,,,,,,,2020,,Folsom Lake,folsomlake,ajcarpentervdzj,AJ Carpenter
Jan 19  #,home,Feather River,,,,,3,win,,,,,,,,,,,,,2020,,Folsom Lake,folsomlake,ajcarpentervdzj,AJ Carpenter
Jan 24,home,Butte,W,9-1,9,1,8,win,,,,,,,,,,,,,2020,,Folsom Lake,folsomlake,ajcarpentervdzj,AJ Carpenter
Jan 25,home,Butte,W,11-2,11,2,9,win,20200125_kx31,0,0,0,0,0.0,,,,0.00,,,2020,,Folsom Lake,folsomlake,ajcarpentervdzj,AJ Carpenter
Jan 26,home,Butte,W,6-5,6,5,1,win,20200126_bat1,0,0,0,0,0.0,,,,0.00,,,2020,,Folsom Lake,folsomlake,ajcarpentervdzj,AJ Carpenter
Jan 28,home,Yuba,W,10-4,10,4,6,win,20200128_edc8,0,0,0,0,0.0,,,,0.00,,,2020,,Folsom Lake,folsomlake,ajcarpentervdzj,AJ Carpenter
Feb 5,home,Marin,W,10-4,10,4,6,win,,,,,,,,,,,,,2020,,Folsom Lake,folsomlake,ajcarpentervdzj,AJ Carpenter
Feb 7,home,Gavilan,W,8-0,8,0,8,win,,,,,,,,,,,,,2020,,Folsom Lake,folsomlake,ajcarpentervdzj,AJ Carpenter
Feb 8,home,Gavilan,W,12-11,12,11,1,win,20200208_7hcz,0,0,0,0,0.0,,,,0.00,,,2020,,Folsom Lake,folsomlake,ajcarpentervdzj,AJ Carpenter
Feb 10,home,Yuba,W,9-6,9,6,3,win,,,,,,,,,,,,,2020,,Folsom Lake,folsomlake,ajcarpentervdzj,AJ Carpenter
Feb 13,home,LA Valley,L,5-4,5,4,1,win,,,,,,,,,,,,,2020,,Folsom Lake,folsomlake,ajcarpentervdzj,AJ Carpenter
Feb 14,home,LA Valley,W,6-2,6,2,4,win,20200214_woja,0,0,0,0,0.0,,,,0.00,,,2020,,Folsom Lake,folsomlake,ajcarpentervdzj,AJ Carpenter
Feb 15,home,LA Valley,L,3-1,3,1,2,win,,,,,,,,,,,,,2020,,Folsom Lake,folsomlake,ajcarpentervdzj,AJ Carpenter
Feb 18,home,Mendocino,W,12-11,12,11,1,win,20200218_cjd9,0,0,0,0,0.0,,,,0.00,,,2020,,Folsom Lake,folsomlake,ajcarpentervdzj,AJ Carpenter
Feb 20,home,Contra Costa,W,8-3,8,3,5,win,20200220_cbpn,0,0,0,0,0.0,,,,0.00,,,2020,,Folsom Lake,folsomlake,ajcarpentervdzj,AJ Carpenter
Feb 21,home,Contra Costa,L,5-2,5,2,3,win,,,,,,,,,,,,,2020,,Folsom Lake,folsomlake,ajcarpentervdzj,AJ Carpenter
Feb 25,home,Sacramento City,L,13-5,13,5,8,win,,,,,,,,,,,,,2020,,Folsom Lake,folsomlake,ajcarpentervdzj,AJ Carpenter
Feb 27,home,Sacramento City,W,3-0,3,0,3,win,20200227_ok0s,0,0,0,0,0.0,,,,0.00,,,2020,,Folsom Lake,folsomlake,ajcarpentervdzj,AJ Carpenter
Feb 28,home,Sacramento City,L,20-4,20,4,16,win,20200228_eapm,0,0,0,0,0.0,,,,0.00,,,2020,,Folsom Lake,folsomlake,ajcarpentervdzj,AJ Carpenter
Mar 3,home,Diablo Valley,L,3-2,3,2,1,win,20200303_5bqt,0,0,0,0,0.0,,,,0.00,,,2020,,Folsom Lake,folsomlake,ajcarpentervdzj,AJ Carpenter
Mar 5,home,Diablo Valley,W,8-7,8,7,1,win,20200305_xi2f,0,0,0,0,0.0,,,,0.00,,,2020,,Folsom Lake,folsomlake,ajcarpentervdzj,AJ Carpenter
Mar 6,home,Diablo Valley,L,11-6,11,6,5,win,20200306_4jnj,0,0,0,0,0.0,,,,0.00,,,2020,,Folsom Lake,folsomlake,ajcarpentervdzj,AJ Carpenter
Mar 10,home,Sierra,L,6-3,6,3,3,win,,,,,,,,,,,,,2020,,Folsom Lake,folsomlake,ajcarpentervdzj,AJ Carpenter
Mar 12,home,Sierra,,,,,3,win,,,,,,,,,,,,,2020,,Folsom Lake,folsomlake,ajcarpentervdzj,AJ Carpenter
Mar 13,home,Sierra,,,,,3,win,,,,,,,,,,,,,2020,,Folsom Lake,folsomlake,ajcarpentervdzj,AJ Carpenter
Mar 17,home,San Joaquin Delta,,,,,3,win,,,,,,,,,,,,,2020,,Folsom Lake,folsomlake,ajcarpentervdzj,AJ Carpenter
Mar 19,home,San Joaquin Delta,,,,,3,win,,,,,,,,,,,,,2020,,Folsom Lake,folsomlake,ajcarpentervdzj,AJ Carpenter
Mar 21,home,San Joaquin Delta,,,,,3,win,,,,,,,,,,,,,2020,,Folsom Lake,folsomlake,ajcarpentervdzj,AJ Carpenter
Mar 26,home,Reedley,,,,,3,win,,,,,,,,,,,,,2020,,Folsom Lake,folsomlake,ajcarpentervdzj,AJ Carpenter
Mar 28,home,Reedley,,,,,3,win,,,,,,,,,,,,,2020,,Folsom Lake,folsomlake,ajcarpentervdzj,AJ Carpenter
Mar 31,home,Santa Rosa,,,,,3,win,,,,,,,,,,,,,2020,,Folsom Lake,folsomlake,ajcarpentervdzj,AJ Carpenter
Apr 2,home,Santa Rosa,,,,,3,win,,,,,,,,,,,,,2020,,Folsom Lake,folsomlake,ajcarpentervdzj,AJ Carpenter
Apr 4,home,Santa Rosa,,,,,3,win,,,,,,,,,,,,,2020,,Folsom Lake,folsomlake,ajcarpentervdzj,AJ Carpenter
Apr 7,home,Modesto,,,,,3,win,,,,,,,,,,,,,2020,,Folsom Lake,folsomlake,ajcarpentervdzj,AJ Carpenter
Apr 9,home,Modesto,,,,,3,win,,,,,,,,,,,,,2020,,Folsom Lake,folsomlake,ajcarpentervdzj,AJ Carpenter
Apr 10,home,Modesto,,,,,3,win,,,,,,,,,,,,,2020,,Folsom Lake,folsomlake,ajcarpentervdzj,AJ Carpenter
Apr 14,home,Cosumnes River,,,,,3,win,,,,,,,,,,,,,2020,,Folsom Lake,folsomlake,ajcarpentervdzj,AJ Carpenter
Apr 16,home,Cosumnes River,,,,,3,win,,,,,,,,,,,,,2020,,Folsom Lake,folsomlake,ajcarpentervdzj,AJ Carpenter
Apr 18,home,Cosumnes River,,,,,3,win,,,,,,,,,,,,,2020,,Folsom Lake,folsomlake,ajcarpentervdzj,AJ Carpenter
Apr 21,home,American River,,,,,3,win,,,,,,,,,,,,,2020,,Folsom Lake,folsomlake,ajcarpentervdzj,AJ Carpenter
Apr 23,home,American River,,,,,3,win,,,,,,,,,,,,,2020,,Folsom Lake,folsomlake,ajcarpentervdzj,AJ Carpenter
Apr 24,home,American River,,,,,3,win,,,,,,,,,,,,,2020,,Folsom Lake,folsomlake,ajcarpentervdzj,AJ Carpenter
