date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 29,home,San Joaquin Delta,L,10-9,10,9,1,win,20160129_liei,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Monterey,monterey,chrisbaetzel1g6v,Chris Baetzel
Jan 30,home,West Hills Coalinga,W,16-2,16,2,14,win,20160130_dbv3,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Monterey,monterey,chrisbaetzel1g6v,Chris Baetzel
Feb 2,home,Modesto,L,10-3,10,3,7,win,20160202_aj1i,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Monterey,monterey,chrisbaetzel1g6v,Chris Baetzel
Feb 4,home,West Hills Coalinga,W,10-2,10,2,8,win,20160204_mn6w,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Monterey,monterey,chrisbaetzel1g6v,Chris Baetzel
Feb 19,home,Folsom Lake,L,15-8,15,8,7,win,20160219_aew7,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Monterey,monterey,chrisbaetzel1g6v,Chris Baetzel
Feb 23,home,Mission,W,7-6,7,6,1,win,20160223_hgvi,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Monterey,monterey,chrisbaetzel1g6v,Chris Baetzel
Mar 3,home,San Francisco,W,17-5,17,5,12,win,20160303_3g8f,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Monterey,monterey,chrisbaetzel1g6v,Chris Baetzel
Mar 22,home,Cabrillo,L,6-0,6,0,6,win,20160322_qoz2,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Monterey,monterey,chrisbaetzel1g6v,Chris Baetzel
Mar 31,home,Ohlone,W,9-1,9,1,8,win,20160331_cykf,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Monterey,monterey,chrisbaetzel1g6v,Chris Baetzel
Apr 2,home,Gavilan,W,19-3,19,3,16,win,20160402_qphv,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Monterey,monterey,chrisbaetzel1g6v,Chris Baetzel
Apr 14,home,Canada,L,6-1,6,1,5,win,20160414_jn68,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Monterey,monterey,chrisbaetzel1g6v,Chris Baetzel
Apr 19,home,Cabrillo,L,5-1,5,1,4,win,20160419_yaai,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Monterey,monterey,chrisbaetzel1g6v,Chris Baetzel
Apr 26,home,Gavilan,W,4-1,4,1,3,win,20160426_l6hc,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Monterey,monterey,chrisbaetzel1g6v,Chris Baetzel
