date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Apr 11,home,Sequoias,L,3-2,3,2,1,win,20210411_9ks4,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,Fresno City,fresno,chaseprietoscl0,Chase Prieto
Apr 13,home,Merced,W,14-2,14,2,12,win,20210413_q5l8,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,Fresno City,fresno,chaseprietoscl0,Chase Prieto
Apr 16,home,Taft,W,10-0,10,0,10,win,20210416_7c7u,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,Fresno City,fresno,chaseprietoscl0,Chase Prieto
Apr 16,home,Taft,W,11-1,11,1,10,win,20210416_dc1k,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,Fresno City,fresno,chaseprietoscl0,Chase Prieto
Apr 23,home,Reedley,W,4-2,4,2,2,win,20210423_kf5i,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,Fresno City,fresno,chaseprietoscl0,Chase Prieto
Apr 28,home,Sequoias,W,12-10,12,10,2,win,20210428_bx1o,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,Fresno City,fresno,chaseprietoscl0,Chase Prieto
Apr 30,home,Merced,W,17-1,17,1,16,win,20210430_4bep,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,Fresno City,fresno,chaseprietoscl0,Chase Prieto
Apr 30,home,Merced,L,15-3,15,3,12,win,20210430_sc40,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,Fresno City,fresno,chaseprietoscl0,Chase Prieto
May 4,home,Taft,W,8-2,8,2,6,win,20210504_e3vg,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,Fresno City,fresno,chaseprietoscl0,Chase Prieto
May 5,home,Taft,W,17-1,17,1,16,win,20210505_nbuk,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,Fresno City,fresno,chaseprietoscl0,Chase Prieto
May 7,home,Cerro Coso,W,10-6,10,6,4,win,20210507_478x,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,Fresno City,fresno,chaseprietoscl0,Chase Prieto
May 8,home,Cerro Coso,W,5-4,5,4,1,win,20210508_tk5g,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,Fresno City,fresno,chaseprietoscl0,Chase Prieto
May 11,home,Reedley,W,10-5,10,5,5,win,20210511_j7ks,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,Fresno City,fresno,chaseprietoscl0,Chase Prieto
May 28,home,Reedley,L,11-6,11,6,5,win,20210528_9799,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,Fresno City,fresno,chaseprietoscl0,Chase Prieto
